Phone1	Phone2	Surprisal
a	ə	0.199
a	-	2.958
b	b	0.0
d	-	0.975
d	d	1.026
e	i	0.96
e	-	1.58
e	t_ə	3.157
e	a	4.673
f	f	0.307
f	-	2.383
j	-	1.208
j	l	1.683
j	ʎ	1.967
k	k	0.0
k_w	p	0.0
l	l	1.285
l	r	1.826
l	-	2.194
l	r_i	3.491
m	m	0.0
n	n	0.0
o	-	0.971
o	u	1.527
o	i	2.807
p	p	0.652
p	-	2.459
p	kʲ	2.459
r	r	0.0
s	s	0.322
s	ʃ	2.322
t	t	0.747
t	p_t	1.975
t	ʦ	3.405
t	t_i	4.177
v	-	0.797
v	v	1.237
w	-	0.0
z	ʦ	0.312
z	ʤ	2.364
ð	z	0.38
ð	ʒ	2.11
ŋ	n	0.855
ŋ	m	2.485
ŋ	j_n	2.659
ŋ	ŋ	3.182
ɡ	k	0.675
ɡ	ɡ	2.015
ɡ	-	2.985
ɲ	n_ˈi	0.0
ʤ	ɡ_ʎ	0.0
ʧ	k_ʎ	0.394
ʧ	ʎ	2.066
ˈa	ˈa	0.839
ˈa	ˈɔ	1.357
ˈa	ˈa_p	4.308
ˈe	ˈi	1.458
ˈe	ˈe	1.728
ˈe	e̯ˈa	1.822
ˈe	e̯ˈa_w	4.289
ˈi	ˈi	0.0
ˈo	ˈu	1.072
ˈo	o̯ˈa	1.676
ˈo	ˈo	2.242
ˈu	ˈu	0.0
ˈɔ	o̯ˈa	1.159
ˈɔ	ˈo	1.542
ˈɔ	ˈu_k	2.26
ˈɛ	ˈa	1.225
ˈɛ	ˈe	1.7
ˈɛ	-	1.92
θ	ʦ	0.0
