Phone1	Phone2	PMI
k_#>	ɡ̊_#>	9.491
m_#>	m_#>	9.157
d̥_ʁ	ʦʰ_ʁ	9.037
<#_ʁ	<#_ʁ	8.912
<#_n	<#_n	8.278
k	ɡ̊_#>	8.276
ʦ_#>	t_#>	7.851
ŋ	ŋˀ	7.414
m	m_#>	6.786
ˈyː	ˈuˀ	6.75
kʰ	kʰ	6.681
<#_ˈɒ	<#_ˈa	6.497
<#_ˈu	<#_ˈʌ	6.437
ˈʊː	ˈoˀ	6.176
h	h	6.113
ˈəi̯	ˈeˀ	6.112
ʦ	t_#>	6.11
f_#>	b̥_#>	6.1
ɡ̊	ɡ̊	6.082
k_#>	ɡ̊	6.082
ˈoː	ˈœˀ	5.905
b̥	b̥	5.713
ʋ	ʋ	5.71
ʦ_#>	t	5.703
ˈi	ˈe	5.692
m_#>	m	5.673
m	m	5.673
f	f	5.662
n	<#_n	5.636
ˈu	ˈɔ	5.633
ʁ	<#_ʁ	5.614
s_#>	s_#>	5.527
ʦ	ʦʰ	5.52
<#_ʁ	ʁ	5.486
l_#>	l_#>	5.479
ˈɒ	ˈa	5.378
k	k	5.376
ˈiː	ˈyˀ	5.371
ˈiː	ˈyː	5.253
ˈiː	ˈiː	5.101
ˈu	ˈœ	5.049
l	l	4.919
ˈu	<#_ˈʌ	4.889
k	ɡ̊	4.867
<#_n	n	4.867
ˈɒ	<#_ˈa	4.735
ˈoː	ˈɔː	4.677
ˈiː	ˈiˀ	4.628
ˈu	ˈʌ	4.54
ˈo	ˈu	4.457
ˈo	ˈo	4.449
l	lˀ	4.426
ˈeː	ˈiˀ	4.418
<#_t	d̥	4.329
ʁ	ʁ	4.307
ŋ	ŋ	4.3
ˈʊː	ˈøː	4.293
t	t	4.223
n	n	4.205
<#_ˈu	ˈʌ	4.179
l	l_#>	4.15
ʃ	s	4.135
n	nˀ	4.13
d̥	d̥	4.115
j	w	4.099
f	b̥_#>	4.092
<#_ˈɒ	ˈa	4.091
ˈɒː	ˈa	4.071
ˈɒ	ˈɛ	3.985
ʦ	t	3.962
s	s	3.897
ə	ə	3.885
s	s_#>	3.831
t	d̥	3.825
ˈeː	ˈɛ	3.744
ˈe	ˈe	3.683
d̥	ʦʰ	3.655
ˈoː	ˈɔˀ	3.578
l_#>	l	3.537
ˈiː	ˈi	3.415
f_#>	b̥	3.28
n_ʃ	n_s	3.197
ə	ɐ	3.186
ˈu	ˈu	3.126
t_ʁ	d̥_ʁ	3.118
ˈe_n	ˈe_n	3.103
ʃ	k	3.077
ʁ_n	ɐˀ_n	3.075
ˈʊː_#>	ˈoˀ_#>	3.062
ˈi	ˈiˀ	3.057
s_#>	s	3.025
ˈɒ	ˈɑ	3.007
<#	<#_ʁ	2.911
<#	<#_n	2.911
f	p	2.89
<#_l	<#_l	2.857
#>	m_#>	2.849
k_ə	k_ə	2.83
ə	ʌ	2.817
#>	ɡ̊_#>	2.597
ˈɒː	ˈɑˀ	2.565
ʃ	s_k	2.553
ˈɒ	ˈʌ	2.489
ˈʊː	ˈoˀ_#>	2.46
<#	<#	2.458
#>	#>	2.458
d̥	nˀ	2.413
d̥	ʦʰ_ʁ	2.352
ˈʊː_#>	ˈoˀ	2.183
n_d̥	nˀ	2.143
l	<#_l	2.123
f	b̥	2.113
<#_d̥	d̥	2.073
d̥_ʁ	ʦʰ	2.066
ʋ	<#_ˈo	2.016
ʁ	ʦʰ_ʁ	2.014
d̥_ʁ	ʁ	1.886
<#_l	l	1.786
<#	<#_ˈa	1.548
#>	t_#>	1.523
ə_ʁ	ɐ	1.518
#>	l_#>	1.417
#>	b̥_#>	1.417
<#	<#_ˈʌ	1.298
ˈi	ˈɛ	1.293
x	t	1.24
#>	s_#>	1.176
ə_ʁ	ʌ	1.104
ʋ	ˈo	1.083
ʁ	ʦʰ	1.017
ʋ	ˈu	1.006
n	ɐˀ_n	0.899
d̥	ʁ	0.823
ˈe	ˈe_n	0.662
ʃ	t	0.587
ˈɒː_ʁ	ˈɑˀ	0.565
ˈoː	ˈœˀ_ð̞ˠ	0.506
k	k_ə	0.496
ˈoː	ð̞ˠ	0.47
ʁ_n	n	0.448
<#	<#_j	0.413
n	n_ə	0.326
ˈoː_t	ˈœˀ	0.296
ʋ_ˈo	ˈu	0.29
n_s	s	0.226
<#	d̥	0.212
t	d̥_ʁ	0.138
t_ʁ	d̥	0.131
ʁ	ʌ	0.115
x_t	t	0.073
ʃ	n_s	0.066
ʁ	d̥	0.059
ˈoː_t	ˈœˀ_ð̞ˠ	0.05
ʃ_t	t	0.043
i_ʃ	k	0.043
k_ə	k	0.038
ˈe_n	ˈe	-0.007
t	ʁ	-0.008
<#	<#_ˈo	-0.065
<#	<#_l	-0.065
ʁ	d̥_ʁ	-0.077
#>	w_#>	-0.112
n	n_s	-0.146
t_ʁ	ʁ	-0.152
ʁ	ɐ	-0.158
#>	ˈoˀ_#>	-0.168
d̥	n	-0.318
i	k	-0.349
n	ˈe_n	-0.35
ˈe_n	n	-0.376
n_ʃ	n	-0.376
