Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_ɡ	1.807	5.167
<#	<#_l	2.222	5.167
<#	<#_s	2.222	5.167
<#	<#_k	2.807	5.167
<#	<#_ʨ	2.807	5.167
<#_w	<#_b	0.0	5.167
<#_ʂ	<#	0.0	5.167
a	a	1.354	5.167
a	e	1.939	5.167
a	w	2.524	5.167
a	-	3.524	5.167
a	w_a	3.524	5.167
a_j	a	0.0	5.167
a_n	ŋ̍	0.0	5.167
e	-	0.0	5.167
e_j	e	0.0	5.167
f	h	1.0	5.167
f	p	1.0	5.167
i	i	0.652	5.167
i	u_j	2.459	5.167
i	w_e	2.459	5.167
i_ŋ	j_ã	0.0	5.167
j	j	0.541	5.167
j	-	1.678	5.167
j_a	e	0.0	5.167
j_o	a	0.0	5.167
j_ɛ	ĩ	0.0	5.167
k	k	0.0	5.167
kʰ	kʰ	0.0	5.167
l	l	0.0	5.167
m	b	0.585	5.167
m	m	1.585	5.167
n	n	1.273	5.167
n	m	2.536	5.167
n	ã	2.858	5.167
n	l	2.858	5.167
n	-	3.858	5.167
n	ŋ̍	3.858	5.167
o	a	1.17	5.167
o	i	1.585	5.167
o	-	2.17	5.167
p	p	0.0	5.167
pʰ	pʰ	0.807	5.167
pʰ	p	1.222	5.167
s	ɕ	0.0	5.167
t	t	0.0	5.167
tʰ	tʰ	0.0	5.167
u	ɔ	1.379	5.167
u	u	1.7	5.167
u	-	2.7	5.167
u	u_t̚	2.7	5.167
w	w	0.556	5.167
w	-	2.059	5.167
w	m	3.644	5.167
w_ɑ	ɔ	0.0	5.167
w_ɔ	o_ʔ	0.0	5.167
x	h	0.585	5.167
x	-	1.585	5.167
x_w	h	0.0	5.167
y	u	0.585	5.167
y	h_u	1.585	5.167
z̩	i	0.0	5.167
²¹⁴	⁵³	0.093	5.167
²¹⁴	³²	4.0	5.167
³⁵	²⁴	0.144	5.167
³⁵	²³	4.392	5.167
ŋ	ŋ	0.0	5.167
ɑ	a	0.415	5.167
ɑ	ɔ	2.0	5.167
ɑ_w	o	0.0	5.167
ɑ_ŋ	ŋ̍	0.0	5.167
ɔ	ɔ̃	0.0	5.167
ɕ	-	1.0	5.167
ɕ	ɕ	1.0	5.167
ə	u	0.0	5.167
ə_n	ŋ̍	0.0	5.167
ɛ	-	0.415	5.167
ɛ	ɛ	2.0	5.167
ɤ	-	1.737	5.167
ɤ	l	1.737	5.167
ɤ	ɪ	1.737	5.167
ɤ	ɤ	3.322	5.167
ɥ	-	0.0	5.167
ɻ	i	0.0	5.167
ʂ	ɕ	1.222	5.167
ʂ	-	1.807	5.167
ʂ	ʦ	1.807	5.167
ʈ͡ʂ	t	1.222	5.167
ʈ͡ʂ	-	1.807	5.167
ʈ͡ʂ	ʨ	1.807	5.167
ʈ͡ʂʰ	t	1.415	5.167
ʈ͡ʂʰ	ʦʰ	1.415	5.167
ʈ͡ʂʰ	-	2.0	5.167
ʊ	a	0.485	5.167
ʊ	-	1.807	5.167
ʐ̩	i	0.485	5.167
ʐ̩	a_j	1.807	5.167
ʦ	ʦ	1.0	5.167
ʦ	ʨ	1.0	5.167
ʦʰ	ʦʰ	0.0	5.167
ʨ	k	0.0	5.167
ʨʰ	kʰ	0.585	5.167
ʨʰ	k	1.585	5.167
ʨʰ_ɥ	ʦ	0.0	5.167
⁵¹	³³	1.222	5.167
⁵¹	¹¹	1.67	5.167
⁵¹	³²	3.129	5.167
⁵¹	⁴	3.129	5.167
⁵¹	²²	5.129	5.167
⁵⁵	⁴⁴	0.379	5.167
⁵⁵	³²	3.285	5.167
⁵⁵	ʔ_³²	3.7	5.167
⁵⁵	³³	4.285	5.167
