Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
bː	>|S|	b	0.0
bː	>|S|<	b	0.0
bː	F_>|S|	b	0.0
bː	F_>|S|<	b	0.0
bː	F|S|	b	0.0
bː	F|S|<	b	0.0
bː	|S|<	b	0.0
d	#|S|	d	0.38
d	#|S|	d̥	2.231
d	#|S|<	d	0.275
d	#|S|<	d̥	2.646
d	#|S|<_F	d	0.216
d	#|S|<_F	d̥	2.968
d	#|S|F	d	0.275
d	#|S|F	d̥	2.646
d	>|S|	d̥	0.395
d	>|S|	d	2.529
d	>|S|	-	3.918
d	>|S|#	d̥	0.137
d	>|S|#	d	3.71
d	>|S|<	d	1.33
d	>|S|<	d̥	1.419
d	>|S|<	-	2.132
d	F_>|S|	d̥	0.6
d	F_>|S|	d	2.041
d	F_>|S|	-	3.363
d	F_>|S|#	d̥	0.108
d	F_>|S|#	d	4.032
d	F_>|S|<	d	1.117
d	F_>|S|<	d̥	1.609
d	F_>|S|<	-	2.244
d	F|S|	d̥	0.605
d	F|S|	d	2.0
d	F|S|	-	3.433
d	F|S|#	d̥	0.137
d	F|S|#	d	3.71
d	F|S|<	d	1.148
d	F|S|<	d̥	1.526
d	F|S|<	-	2.312
d	|S|#	d̥	0.185
d	|S|#	d	3.295
d	|S|<	d	0.759
d	|S|<	d̥	1.728
d	|S|<	-	3.219
d	|S|<_F	d	0.275
d	|S|<_F	d̥	2.646
d	|S|F	d	0.38
d	|S|F	d̥	2.231
d_r	#|S|	d_r	0.0
d_r	#|S|<	d_r	0.0
d_r	#|S|<_F	d_r	0.0
d_r	#|S|F	d_r	0.0
d_r	|S|<	d_r	0.0
d_r	|S|<_F	d_r	0.0
d_r	|S|F	d_r	0.0
d_ə	>|S|	d_n	1.0
d_ə	>|S|	n	1.0
d_ə	>|S|#	d_n	1.0
d_ə	>|S|#	n	1.0
d_ə	F_>|S|	d_n	0.193
d_ə	F_>|S|	n	3.0
d_ə	F_>|S|#	d_n	0.152
d_ə	F_>|S|#	n	3.322
d_ə	F|S|	d_n	0.263
d_ə	F|S|	n	2.585
d_ə	F|S|#	d_n	0.193
d_ə	F|S|#	n	3.0
d_ə	|S|#	d_n	1.0
d_ə	|S|#	n	1.0
dː	>|S|	d	0.0
dː	>|S|<	d	0.0
dː	F_>|S|	d	0.0
dː	F_>|S|<	d	0.0
dː	F|S|	d	0.0
dː	F|S|<	d	0.0
dː	|S|<	d	0.0
f	#|S|	f	0.02
f	#|S|<	f	0.015
f	#|S|<_F	f	0.012
f	#|S|<_R	f	0.012
f	#|S|F	f	0.015
f	#|S|R	f	0.015
f	>|S|	f	1.345
f	>|S|	v̥	3.507
f	>|S|#	f	1.631
f	>|S|#	v̥	3.415
f	F_>|S|	f	2.061
f	F_>|S|	v̥	2.337
f	F_>|S|#	v̥	2.263
f	F_>|S|#	f	2.383
f	F|S|	f	1.646
f	F|S|	v̥	2.469
f	F|S|#	f	2.061
f	F|S|#	v̥	2.337
f	|S|#	f	1.345
f	|S|#	v̥	3.507
f	|S|<	f	0.02
f	|S|<_F	f	0.015
f	|S|<_R	f	0.015
f	|S|F	f	0.02
f	|S|R	f	0.02
h	#|S|	h	0.226
h	#|S|<	h	0.257
h	#|S|<_F	h	0.0
h	#|S|<_R	h	2.322
h	#|S|F	h	0.0
h	#|S|R	h	2.0
h	|S|<	h	0.226
h	|S|<_F	h	0.0
h	|S|<_R	h	2.0
h	|S|F	h	0.0
h	|S|R	h	1.585
i	<|S|	ɪ	0.263
i	<|S|>	ɪ	0.3
i	|S|>	ɪ	0.263
iː	<|S|	aɪ̯	0.0
iː	<|S|>	aɪ̯	0.0
iː	<|S|>_N	aɪ̯	0.0
iː	<|S|N	aɪ̯	0.0
iː	|S|>	aɪ̯	0.0
iː	|S|>_N	aɪ̯	0.0
iː	|S|N	aɪ̯	0.0
j	#|S|	x	0.968
j	#|S|	j	1.634
j	#|S|	-	2.585
j	#|S|<	x	0.907
j	#|S|<	j	1.549
j	#|S|<	-	3.0
j	#|S|<_F	x	0.585
j	#|S|<_F	j	2.1
j	#|S|<_F	-	3.322
j	#|S|F	x	0.631
j	#|S|F	j	2.126
j	#|S|F	-	3.0
j	<|S|	-	0.263
j	<|S|	x	3.17
j	<|S|	j	4.17
j	<|S|<	-	0.193
j	<|S|<	x	3.585
j	<|S|<	j	4.585
j	>|S|	-	0.585
j	>|S|	x	1.848
j	>|S|	j	4.17
j	>|S|#	-	1.0
j	>|S|#	x	1.126
j	>|S|#	j	4.585
j	>|S|>	-	0.193
j	>|S|>	x	3.585
j	>|S|>	j	4.585
j	>|S|>_N	-	0.152
j	>|S|>_N	x	3.907
j	>|S|>_N	j	4.907
j	>|S|N	-	0.193
j	>|S|N	x	3.585
j	>|S|N	j	4.585
j	F_>|S|	-	0.541
j	F_>|S|	x	1.885
j	F_>|S|	j	4.585
j	F_>|S|#	-	1.0
j	F_>|S|#	x	1.1
j	F_>|S|#	j	4.907
j	F_>|S|>	-	0.152
j	F_>|S|>	x	3.907
j	F_>|S|>	j	4.907
j	F_>|S|>_N	-	0.126
j	F_>|S|>_N	x	4.17
j	F_>|S|>_N	j	5.17
j	F_>|S|N	-	0.152
j	F_>|S|N	x	3.907
j	F_>|S|N	j	4.907
j	F|S|	-	0.585
j	F|S|	x	1.848
j	F|S|	j	4.17
j	F|S|#	-	1.0
j	F|S|#	x	1.126
j	F|S|#	j	4.585
j	F|S|>	-	0.193
j	F|S|>	x	3.585
j	F|S|>	j	4.585
j	F|S|>_N	-	0.152
j	F|S|>_N	x	3.907
j	F|S|>_N	j	4.907
j	F|S|N	-	0.193
j	F|S|N	x	3.585
j	F|S|N	j	4.585
j	|S|#	-	1.0
j	|S|#	x	1.17
j	|S|#	j	4.17
j	|S|<	-	1.263
j	|S|<	x	1.469
j	|S|<	j	2.17
j	|S|<_F	x	0.631
j	|S|<_F	j	2.126
j	|S|<_F	-	3.0
j	|S|>	-	0.263
j	|S|>	x	3.17
j	|S|>	j	4.17
j	|S|>_N	-	0.193
j	|S|>_N	x	3.585
j	|S|>_N	j	4.585
j	|S|F	x	0.71
j	|S|F	j	2.17
j	|S|F	-	2.585
j	|S|N	-	0.263
j	|S|N	x	3.17
j	|S|N	j	4.17
j_ə	<|S|	n	0.0
j_ə	<|S|#	n	0.0
j_ə	|S|#	n	0.0
k	#|S|	k	0.0
k	#|S|<	k	0.0
k	#|S|<_F	k	0.0
k	#|S|<_N	k	0.0
k	#|S|F	k	0.0
k	#|S|N	k	0.0
k	>|S|	k	0.0
k	>|S|#	k	0.0
k	>|S|<	k	0.0
k	>|S|<_F	k	0.0
k	>|S|F	k	0.0
k	F_>|S|	k	0.0
k	F_>|S|#	k	0.0
