Phone1	Phone2	Surprisal	OOV_Smoothed
a	ɐ	0.12388032828091437	5.109001048030333
a	-	3.60324432839692	5.109001048030333
b	b	0.8456662625315459	5.109001048030333
b	v	1.2730208070372637	5.109001048030333
b	-	5.07078271882836	5.109001048030333
d	d	0.693028754919926	5.109001048030333
d	-	1.3904489225535883	5.109001048030333
e	ɫ	-0.0	5.109001048030333
e̯a	-	-0.0	5.109001048030333
e̯ˈa	ˈe	0.49557854822346725	5.109001048030333
e̯ˈa	ˈɛ	3.012009402411287	5.109001048030333
e̯ˈa	ˈa	3.8913063517774202	5.109001048030333
e̯ˈa	ˈɐ	3.968463013895635	5.109001048030333
e̯ˈa	ˈɐ_j	4.816564113059894	5.109001048030333
f	f	0.05350881202044794	5.109001048030333
f	-	4.7795177782202005	5.109001048030333
i	ɨ	1.0358928970808234	5.109001048030333
i	ɐ	2.8401631462106596	5.109001048030333
i	u	3.1039034017963307	5.109001048030333
i	-	3.4407409900543677	5.109001048030333
i	j	4.236955354118837	5.109001048030333
i	ˈe	4.550116363902153	5.109001048030333
i	w̃	4.92961056531808	5.109001048030333
j	v	0.75820575649391	5.109001048030333
j	ʃ	1.836592477727679	5.109001048030333
j	-	2.956946403186759	5.109001048030333
k	k	1.0009460684714286	5.109001048030333
k	ɣ	2.541227511697635	5.109001048030333
k	p	2.887599543640054	5.109001048030333
k	-	3.3498420614344315	5.109001048030333
k	ɣ_u	3.391087006770038	5.109001048030333
l	l	0.777912553267388	5.109001048030333
l	-	1.5411086936672513	5.109001048030333
l	l_u	3.772629926978528	5.109001048030333
m	m	0.3139921018684741	5.109001048030333
m	-	2.628977177008696	5.109001048030333
m	ɡ	4.881356355067483	5.109001048030333
n	-	1.1014992476791634	5.109001048030333
n	n	1.4331214366317633	5.109001048030333
n	ɲ	3.196545835476157	5.109001048030333
n	ɲ_u	4.1960229033649945	5.109001048030333
o̯ˈa	ˈɔ	0.33461727417487963	5.109001048030333
o̯ˈa	ˈo	3.1929408756405033	5.109001048030333
o̯ˈa	ɨ	3.35619264391273	5.109001048030333
p	p	0.8353247630929854	5.109001048030333
p	β	2.290555747294717	5.109001048030333
p	-	2.546719972608935	5.109001048030333
p	j	3.9657237923480495	5.109001048030333
r	ɾ	0.760054445262862	5.109001048030333
r	-	1.8379509026839391	5.109001048030333
r	ʁ	3.5165428694537515	5.109001048030333
s	s	1.072169211736533	5.109001048030333
s	ʃ	1.5883286002307375	5.109001048030333
s	i_ʃ	2.6773483156777416	5.109001048030333
s	s_u	4.815559541299838	5.109001048030333
t	t	1.1276829142778646	5.109001048030333
t	ð	1.623347311440881	5.109001048030333
t	ð_u	3.19349400115294	5.109001048030333
t	-	4.0526062671463485	5.109001048030333
t	s	4.374954073516564	5.109001048030333
u	u	0.23291801674485735	5.109001048030333
u	-	3.225273823209738	5.109001048030333
u	ɐ	4.568021141985893	5.109001048030333
v	v	-0.0	5.109001048030333
w	-	1.6445291024132087	5.109001048030333
w	v_u	1.6601417162749246	5.109001048030333
w	v	1.9170307997367924	5.109001048030333
w	j	3.337269841160108	5.109001048030333
z	-	-0.0	5.109001048030333
ç	f	-0.0	5.109001048030333
ŋ	-	-0.0	5.109001048030333
ə	ɐ	0.7809258275665447	5.109001048030333
ə	ɨ	3.2120519306722697	5.109001048030333
ə	-	3.406922400482829	5.109001048030333
ə	u	3.5172656930057875	5.109001048030333
ə	ʎ_ɐ	4.7236212437267735	5.109001048030333
ə	l_ɐ	4.891611292330972	5.109001048030333
ɡ	ɡ	1.0637730969358603	5.109001048030333
ɡ	-	1.2465829527459371	5.109001048030333
ɡ	ɣ	3.319398928281876	5.109001048030333
ɲ	m	0.10207386669459077	5.109001048030333
ɲ	-	3.871816949364894	5.109001048030333
ʃ	s	0.3844314893021229	5.109001048030333
ʃ	ʃ	2.7186250761413184	5.109001048030333
ʃ	-	3.6082304554665012	5.109001048030333
ʎ	-	0.5671357898448829	5.109001048030333
ʎ	l	3.1055488196370504	5.109001048030333
ʎ	j_ʎ	3.341143134444365	5.109001048030333
ʎ	ʎ_u	3.4943001378417264	5.109001048030333
ʣ	ʒ	1.363370114107651	5.109001048030333
ʣ	d	1.5393524168198736	5.109001048030333
ʣ	-	1.9035391941362068	5.109001048030333
ʤ	ʒ	0.32784030969732536	5.109001048030333
ʤ	-	2.2985185820429024	5.109001048030333
ʦ	-	1.5565819312651021	5.109001048030333
ʦ	s	1.907508919372645	5.109001048030333
ʦ	z	1.9533036801490409	5.109001048030333
ʦ	t	2.886109605991018	5.109001048030333
ʧ	-	-0.0	5.109001048030333
ˈa	ˈa	0.6663042149285341	5.109001048030333
ˈa	ˈɛ	2.487966778273751	5.109001048030333
ˈa	ˈɐ	3.759029232188199	5.109001048030333
ˈa	ˈo	4.43122710317479	5.109001048030333
ˈa	-	4.7451664637124935	5.109001048030333
ˈa	ɐ	4.873120780295686	5.109001048030333
ˈe	ˈɛ	0.8286486004794559	5.109001048030333
ˈe	ˈɐ	2.1049092343338773	5.109001048030333
ˈe	ˈe	2.2899844502394275	5.109001048030333
ˈi	ˈi	0.8192465624871255	5.109001048030333
ˈi	-	2.7962409504416854	5.109001048030333
ˈi	ˈĩ	3.2352848319285163	5.109001048030333
ˈi	ˈe	3.5273574531803953	5.109001048030333
ˈi	ˈa	3.7711900607476068	5.109001048030333
ˈo	ˈo	0.6430611893434446	5.109001048030333
ˈo	ˈɔ	1.4753456050343068	5.109001048030333
ˈu	ˈu	1.2488626973020187	5.109001048030333
ˈu	ˈo	1.8037398122634725	5.109001048030333
ˈu	ˈõ	3.0134184961854156	5.109001048030333
ˈu	ˈi	3.988152639663441	5.109001048030333
ˈu	ˈɔ	4.728408633515124	5.109001048030333
