Phone1	Phone2	Surprisal
aɪ̯	e	0.0
b	b	0.0
d	d	0.4
d	-	3.008
d	s	3.082
e	-	0.0
f	f	0.458
f	v̥	2.403
f	v	4.595
f	ə_f	4.595
h	h	0.0
j	j	0.0
k	ɕ	1.161
k	k	1.376
k	x	2.577
kʰ	k	0.0
l	l	0.77
l	ɫ	1.403
l	l_ˈeː	4.823
lʲ	ɫ_d̥	0.0
m	m	0.0
n	n	0.361
n	ŋ	2.397
n	n_ˈaː	4.997
nʲ	ŋ	1.0
nʲ	ŋ_ə	1.0
p	p	1.021
p	f	1.805
p	f_ə	2.178
pʰ	p	0.0
r	ʀ	0.164
r	ʀ_ˈøː	3.219
r_ə	ʀ	0.0
s	z	1.076
s	ʃ	1.549
s	s	2.444
s_k	ʃ	0.0
t	s	1.03
t	t	1.565
t	ʦ	3.515
t	d̥	3.561
tʰ	d	0.709
tʰ	ʦ	1.366
tʲ	d	0.0
v	ʋ	0.176
v	v	3.125
v_ˈeː	ʋ	0.0
x	x	0.348
x	ɣ̊	2.22
ç	ɕ	1.024
ç	k	1.761
ç	-	2.23
ç_t	ɕ	0.0
ŋ	ŋ	0.0
ɐ	ɐ	0.0
ə	ə	0.852
ə	-	1.165
ə_n	ə	0.0
ɡ	j	0.347
ɡ	-	2.225
ɪ	ə	0.798
ɪ	ɪ	1.235
ɾ	d	1.463
ɾ	d̥	1.534
ɾ	-	2.776
ɾ	d_ə	2.776
ʁ̥	ʀ	0.0
ʁ̥_t	d̥	0.0
ˈa	ˈa	0.943
ˈa	ˈɛ	1.969
ˈa	ˈaː	2.156
ˈaɪ̯	-	0.772
ˈaɪ̯	ˈɛː	1.27
ˈaʊ̯	-	0.0
ˈaː	ˈɛ	0.0
ˈeː	-	1.636
ˈeː	ˈeː	2.006
ˈeː	ˈe	2.372
ˈeː	ˈoː	2.82
ˈeː	ˈɛ	3.403
ˈiː	ˈeː	1.195
ˈiː	-	3.076
ˈiː	ˈɛː	3.079
ˈiː	ˈeɪ̯	3.484
ˈiː	ˈiː	3.576
ˈiː	ˈɔː	3.601
ˈiː	ˈi	4.821
ˈiː	ˈøʏ̯	4.821
ˈoː	ˈoː	0.739
ˈoː	-	1.319
ˈuː	-	0.252
ˈuː	ˈa	2.642
ˈuː_ɐ	ˈoː	0.0
ˈyː	-	0.923
ˈyː	ˈyː	1.081
ˈøː	-	0.0
ˈœ	-	1.148
ˈœ	ˈoː	2.204
ˈœ	ˈo	2.42
ˈœ	ˈa	2.789
ˈɔ	ˈo	1.24
ˈɔ	-	1.794
ˈɔ	ˈoː	2.794
ˈɔ	ˈɔ	2.794
ˈɔa̯	ˈuː	0.586
ˈɔa̯	ˈa	2.041
ˈɔa̯	ˈy	3.465
ˈɔː	ˈaː	1.637
ˈɔː	ˈa	1.785
ˈɔː	ˈɔː	1.884
ˈɔː	-	3.092
ˈɛ	ˈɛ	1.895
ˈɛ	ˈœ	2.461
ˈɛ	ˈeː	2.525
ˈɛ	ˈe	2.607
ˈɛ	ˈøː	3.464
ˈɛ	ˈɪ	3.608
ˈɛ	ˈiː	4.683
ˈɛː	ˈɛː	0.0
ˈɪ	ˈɪ	1.64
ˈɪ	ˈe	1.867
ˈɪ	-	1.931
ˈɪ	ˈiː	2.807
ˈʊ	ˈo	1.477
ˈʊ	ˈe	2.211
ˈʊ	ˈa	2.461
ˈʊ	-	2.706
ˈʊ	ˈoː	3.476
ˈʏ	ˈuː	1.412
ˈʏ	-	1.427
ˈʏ	ˈo	2.567
ˈʏ	ˈyː	3.581
ˈʏ_ç	ɣ	0.0
