Phone1	Phone2	PMI
t_#>	ʦ_#>	9.687
ɪ	ɪ	8.608
s_#>	z̥_#>	8.456
<#_n	<#_n	8.399
<#_r	<#_ʀ	8.372
ˈɛ_ɾ	ˈɛ_d	8.358
<#_l	<#_l	8.033
ˈuː	ˈɔː	7.564
s_#>	z̥	7.2
ˈɔ	ˈɔ	6.915
p	p	6.865
ŋ_k	ŋ_k	6.851
s_t	s_t	6.851
ˈʏ_#>	ˈoː_#>	6.762
r	<#_ʀ	6.506
b_ˈeː	b_ˈɛ	6.409
t_#>	ʦ	6.366
h	h	6.352
d_ɐ	s_ɐ	6.293
j	j	6.278
aɪ̯	e	6.228
z	z	6.226
f_#>	v̥_#>	6.172
b	b	6.152
n	<#_n	6.023
x	x	5.993
t	ʦ_#>	5.946
l_ˈɛ	l_ˈeː	5.93
ˈoː	ˈoː	5.809
ˈɪ	ˈɪ	5.788
ç	ɕ	5.745
s	z̥_#>	5.723
kʰ	k	5.685
m	m	5.681
ŋ	ŋ	5.539
lʲ	ɫ	5.513
ˈʏ	ˈuː	5.503
p_#>	f_#>	5.445
l	<#_l	5.401
<#_l	l	5.393
lʲ	ɫ_d̥	5.387
f_#>	v̥	5.337
ˈa	ˈaː	5.316
<#_r	ʀ	5.245
f	v̥	5.232
ˈʏ	ˈoː_#>	5.218
ˈɔː	ˈaː	5.187
ˈɔa̯	ˈuː	5.161
ç_#>	k_#>	5.157
tʰ	ʦ	5.119
r	ʀ	5.114
ɐ	ɐ	5.074
ˈiː	ˈeː	5.041
ˈʊ	ˈo	5.023
f	f	5.015
ˈɛ	ˈœ	5.007
t	t	4.974
d	d	4.931
ˈeː	ˈɛ	4.866
<#_n	n	4.789
ˈa	ˈa	4.772
ɐ	ˈɔː	4.76
ˈyː	ˈyː	4.707
s	z̥	4.606
ˈɔː	ˈa	4.588
ˈɪ	ˈe	4.58
l	l	4.558
ˈuː_ɐ	ˈɔː	4.492
s	ʃ	4.472
f	v̥_#>	4.412
n	n	4.403
ˈɛ	ˈɛ	4.367
l	ɫ	4.363
s	z	4.341
ə	ə	4.291
ə_#>	ə_#>	4.197
ˈɛ	ˈe	4.161
p	f_ə	4.11
tʰ	d	4.056
ç	k_#>	4.026
p	f_#>	3.998
lʲ	d̥	3.784
t	s	3.783
ˈʏ_#>	ˈoː	3.766
ˈɛ	ˈɛ_d	3.606
k	ɕ	3.551
ə	ə_#>	3.423
p	f	3.405
ˈʊ	ˈe	3.399
ˈʏ	ˈyː	3.393
k	k	3.366
t	d̥	3.338
ˈɛ	ˈeː	3.314
ˈʊ	ˈa	3.288
ˈœ	ˈo	3.287
nʲ	ŋ_ə	3.258
x_#>	ɣ̊_#>	3.241
ə_f	ə_f	3.22
ə_#>	ə	3.211
t	ʦ	3.204
ç_#>	k	3.146
s_l	ʃ_l	3.146
ç	k	3.09
nʲ	ŋ	3.09
ˈɪ_t	ˈiː_s	3.027
n	ŋ	2.961
p_#>	f	2.945
<#	<#_n	2.935
ɾ	d̥	2.922
#>	ʦ_#>	2.903
ˈiː_#>	ˈeɪ̯_#>	2.898
ˈɪ	ˈiː	2.889
ˈʏ	ˈo	2.834
x_#>	ɣ̊	2.827
<#_tʰ	<#_ʦ	2.817
<#	<#_ʀ	2.817
kʰ	<#_k	2.719
<#_kʰ	<#_k	2.719
ɾ	ˈɛ_d	2.711
#>	z̥_#>	2.69
ŋ	ŋ_k	2.661
ˈeː	ˈeː	2.649
ç_t	ɕ	2.64
x	ɣ̊_#>	2.639
ˈɛ_ɾ	ˈɛ	2.6
l_#>	ɫ_#>	2.598
ˈɔa̯_l	ˈa_ɫ	2.597
ˈœ	ˈoː	2.591
ˈɛ_ç	ˈœ_k	2.541
j	<#_j	2.541
<#_j	<#_j	2.541
k	ʃ	2.54
pʰ	p	2.525
ˈɔa̯	ˈa	2.515
<#	<#	2.491
#>	#>	2.491
ˈœ	ˈa	2.478
tʰ	<#_ʦ	2.427
<#	<#_l	2.407
k	ŋ_k	2.308
ˈʊ	ˈoː	2.277
ˈiː	ˈoː	2.274
ɾ	ˈɛ	2.258
x	ɣ̊	2.224
ˈʏ	ˈoː	2.223
ˈeː	b_ˈɛ	2.187
ˈiː_#>	ˈeɪ̯	2.15
ɡ	j	2.088
ˈiː	ˈeɪ̯_#>	2.078
ˈeː	ʋ	2.04
k_#>	ɕ_#>	2.027
ɾ	d	1.983
<#_j	j	1.982
v	ʋ	1.98
<#_tʰ	ʦ	1.956
l	ɫ_#>	1.917
<#_kʰ	k	1.888
s_k	ʃ	1.876
l_#>	ɫ	1.845
s	ʃ_#>	1.831
s_t	t	1.825
x_t	x	1.794
ˈiː	ˈøʏ̯	1.782
#>	ˈoː_#>	1.729
x	d̥	1.727
ɐ	s_ɐ	1.671
v	v	1.659
b	b_ˈɛ	1.623
k_#>	ɕ	1.606
ə	ɐ	1.583
t	ɕ	1.527
#>	v̥_#>	1.503
s	s	1.483
d	s	1.454
k	ɕ_#>	1.448
#>	z̥	1.435
ˈiː	ˈiː	1.428
k	ʃ_#>	1.419
t	s_t	1.4
d	s_ɐ	1.393
ˈɛ	ˈøː	1.364
ˈiː	ˈeɪ̯	1.33
t	x	1.28
s_t	s	1.278
k_ˈɛ	ˈe	1.252
ˈuː	ˈa	1.251
ˈa	ˈɛ	1.232
b_ˈeː	ˈɛ	1.229
k	x	1.228
e	ɫ	1.224
s	t	1.211
b_ˈeː	b	1.178
ˈɔː	ˈoː	1.167
ˈɛ	l_ˈeː	1.165
ŋ	k	1.159
l_ˈɛ	ˈeː	1.157
ˈɔ	ˈoː	1.141
s	s_t	1.123
ŋ_k	k	1.05
ˈɔa̯	ɫ	1.018
ˈeː	ˈoː	0.979
ŋ_k	ŋ	0.888
s_k_#>	ʃ_#>	0.888
ə_l	ɫ	0.864
ə	ɫ	0.862
l_ˈɛ	l	0.825
x_t	d̥	0.817
v_ˈʊ	ʋ_ˈe	0.803
d_ɐ	s	0.754
