Phone1	Phone2	Surprisal
b	b	0.374
b	v	2.131
b_eː	bː	0.0
d	θ	0.532
d	d	2.664
d	ð	2.73
e	ə	0.0
e_n	j_ə	0.0
f	f	0.158
f	p	3.27
f_r	f_r	0.0
fː	p	0.0
h	h	0.0
i	ə	0.398
i	e	3.502
i	-	3.589
i	i	3.847
j	j	0.0
k	k	0.0
kː	ɡː	0.907
kː	kː	1.1
l	l	0.032
l	h_l	5.5
lː	lː	0.0
m	m	0.122
m	-	3.627
mː	mː	0.0
n	n	0.217
n	ə	3.517
n	a	4.255
nː	nː	0.0
o	ə	0.396
o	-	2.06
ou̯	ˈaː	0.0
oː	j	0.0
p	p	0.0
p͡f_u	pː	0.0
r	r	0.0
r_i	r_ə	0.946
r_i	r	1.057
r_n	r_n	0.0
r_ʦ	r_t	0.0
r_ˈiː	r	0.0
rː	ˈuː_ɣ	0.0
s	s	0.158
s	z	3.268
s_t	s_t	0.0
s̻	t	0.0
s̻ː	t	0.0
t	d	0.24
t	t	2.705
t_r	d_r	0.0
t_ɑ	d_ə	0.0
t_ɛ	t_ə	0.0
tː	dː	0.0
u	ə	0.0
v	w	0.0
w	w	0.188
w	-	3.033
x	x	0.0
x_s	k_s	0.0
xː	k	0.0
ŋ	ŋ	0.0
ɑ	ə	0.259
ɑ	-	2.814
ɑ	e	5.487
ɑ_ɡ	ə_x	0.0
ə	ə	0.0
ɛ	ə	0.0
ɛ_h	iː	0.0
ɡ	ɡ	1.256
ɡ	j	2.17
ɡ	ɣ	2.361
ɡ	ʣ	3.42
ɡ	x	3.818
ʦ	t	0.0
ʦː	tː	0.0
ˈe	ˈe	0.0
ˈei̯	ˈɛː	0.278
ˈei̯	ˈaː	2.51
ˈeː	ˈɛː	0.0
ˈi	ˈi	0.119
ˈi	-	3.658
ˈi_l	ˈe_l	0.0
ˈie̯	ˈeː	0.0
ˈio̯	ˈi̯aː	0.0
ˈiu̯	ˈi̯uː	0.0
ˈiː	ˈiː	0.322
ˈiː	ˈi	2.321
ˈo	ˈo	0.613
ˈo	ˈu	1.89
ˈo	-	3.712
ˈou̯	ˈaː	0.513
ˈou̯	-	1.74
ˈoː	ˈaː	0.564
ˈoː	ˈɛː	1.628
ˈu	ˈu	0.921
ˈu	ˈe	1.722
ˈu	ˈo	3.011
ˈu	-	4.488
ˈu_r	ˈo_r	0.0
ˈuo̯	ˈoː	0.708
ˈuo̯	ˈeː	1.366
ˈuː	ˈuː	0.0
ˈɑ	ˈa	1.022
ˈɑ	ˈe	1.914
ˈɑ	ˈɔː	2.045
ˈɑ_h	ˈaː	0.0
ˈɑ_n	ˈoː	0.0
ˈɑː	ˈeː	0.726
ˈɑː	-	2.298
ˈɑː	ˈɔː	2.38
ˈɛ	ˈe	0.442
ˈɛ	-	2.343
ˈɛ	ˈi	3.9
ˈɛ_h	ˈi̯aː	0.0
