Phone1	Phone2	PMI
ˈa_r	ˈa_ɾ	9.968
<#_l	<#_l	9.927
e_r	ɛ_ɾ	9.898
<#_p	<#_p	9.872
<#_n	<#_n	9.827
o_#>	ɔ_#>	9.823
<#_f	<#_f	9.466
<#_ʤ	<#_ʣ	9.263
<#_k	<#_k	9.261
<#_ˈɔ	<#_ˈɔ	8.983
<#_v	<#_b	8.895
<#_b	<#_b	8.858
p_e	β_ɛ	8.783
ˈɔ_r	ˈo_ɾ	8.604
ɲː_a	ɲ_a	8.532
p_ˈa	p_ˈa	8.532
a_#>	a_#>	8.211
p_o	p_u	8.132
ˈo_ʧ	ˈu_ɣ	8.04
w_ˈɔ	ˈo	8.037
ˈu_m	ˈu_m	8.003
a_t	a_ð	7.988
a_n	a_n	7.988
m_e	m_ɛ	7.915
ʦ_a	ʦ_a	7.849
j_ˈa	ɾ_ˈa	7.769
e_#>	ɛ_#>	7.769
ˈɔ_r	ˈɔ_ɾ	7.72
j_ˈɛ	ˈɛ	7.602
m_b	m_b	7.599
l_s	ɾ_ʦ	7.512
ɡ_o	ɣ_u	7.457
<#	<#_i	7.437
s_k	s_k	7.418
ˈa_t	ˈa_ð	7.404
ˈi_r	ˈi_ɾ	7.339
ʎː_o	ʣ_u	7.316
m_e	m_a	7.245
ˈe_r	ˈɛ_ɾ	7.198
d_i	i	7.116
kː_a	k_a	6.931
r_n	r	6.888
ŋ	m_b	6.615
<#_l	<#_ˈi	6.068
kː_j	j	5.834
ʃː	s_k	5.666
m	m	5.617
ˈɛ	ˈe	5.556
o_#>	u_#>	5.291
ˈu	ˈu	5.289
r	ɛ_ɾ	5.221
s	s	5.174
ɡ	ɡ	5.124
ˈɔ	ˈɔ	5.005
ˈa	ˈa	4.788
i	ɔ̆	4.767
ʧː	j	4.656
n	nː	4.632
ˈe	ˈi	4.599
ˈo	ˈɔ	4.585
i	i	4.529
ˈɛ	ˈɛ	4.517
ˈi	ˈi	4.493
j_#>	j_z	4.44
m_ˈa	m_ˈa	4.407
r_m	ɾ_m	4.394
o_l	ɔ_l	4.394
ˈi	ˈi_ɛ	4.36
ˈɔ_k	ˈo_ɣ	4.337
n_ʤ	ŋ_ɡ	4.333
r_ˈe	ɾ_ˈɛ	4.333
ˈa_l	ˈa_l	4.315
ˈo	ˈu	4.313
<#_ɡ_ˈo	b_ˈu	4.214
r_b	ɾ_b	4.199
ˈi_lː	ˈi_ɖː	4.199
ɡ_a	ɣ_a	4.194
ˈa_ɲː	ˈa_ɲ	4.179
ʃː_e	k_ɛ	4.179
r_t	ɾ_t	4.142
l_e	l_ɛ	4.115
ˈo_l	ˈo_l	4.092
d	ð	4.018
t_ˈa	t_ˈa	4.004
ˈɛ_r	ˈɛ_ɾ	3.984
t_r	t_ɾ	3.984
ˈa_m	ˈa_m	3.984
ˈɛ_l	ˈe_l	3.984
z_o	z_u	3.984
j_#>	ɔ̆_#>	3.953
ˈɛ_n	ˈe_n	3.953
k_o	k_u	3.904
t_e	ð_ɛ	3.809
ˈa_tː	ˈa_t	3.754
tː_e	t_ɛ	3.735
ˈi_#>	ˈi_ɛ	3.65
ŋ	m	3.648
ʧ	ɣ	3.63
r	ɾ	3.613
ɡ	b_ɛ	3.606
n_e	n_ɛ	3.567
j	j	3.545
t	t	3.542
i_k	i_ɣ	3.512
o_r	o	3.493
tː_o	t_u	3.492
e	e	3.491
d_ˈe	ɛ	3.474
e_r	i_ɾ	3.471
ʧ_e	ɣ_ɛ	3.455
tː	t_ɔ	3.453
a	a	3.439
o	ɔ	3.349
ˈɔ	ˈo	3.056
<#_ɡ	<#_b	3.027
r_e	ɾ_ɛ	2.984
<#_ʧ	<#_k	2.912
ˈo	ˈo	2.911
<#	<#_b	2.802
ˈɔ_kː	ˈu	2.638
<#	<#_k	2.632
ˈe	ˈɛ	2.632
nː	nː	2.625
ˈa_#>	ð	2.618
<#	<#_ˈo	2.564
j	ɾ	2.554
ˈu	ˈu_n	2.544
n	n	2.54
<#_ɡ	b	2.535
ʧː	ʦ	2.429
<#_ʧ	k	2.369
ˈu	ˈɔ	2.341
ˈi	ˈɛ	2.192
ʧ_ˈi	ˈi	2.114
ˈi_v	ˈi	2.114
sː	s	2.097
w_ˈɔ	ˈɔ	2.026
i_#>	i_#>	13.106
ˈɛ_tː	ˈe_t	12.767
a_l	a_l	12.572
o_n	ɔ_n	12.572
ˈe_kː	ˈi_k	12.572
lː_o	ɖː_u	12.515
l_a	l_a	12.377
ˈo_r	ˈu_ɾ	12.266
t_a	t_a	12.213
ˈi_t	ˈi_ð	12.182
<#_a	<#_a	12.036
ˈi_ʎː	ˈi_ʣ	11.987
ˈu_n	ˈu_n	11.976
s_p	s_p	11.849
ˈe_n	ˈɛ_n	11.636
k_o	ɣ_u	11.539
ˈo_n	ˈɔ_n	11.535
m_a	m_a	11.498
ˈa_n	ˈa_n	11.465
s_t	s_t	11.429
n_o	n_u	11.409
a_r	a_ɾ	11.389
<#_t	<#_t	11.299
t_e	t_ɛ	11.203
ˈɛ_n	ˈɛ_n	11.178
l_o	l_u	11.082
ˈe_r	ˈi_ɾ	11.057
<#_d	<#_d	11.005
ˈi_n	ˈi_n	10.923
<#_ˈa	<#_ˈa	10.909
t_o	t_u	10.832
r_o	ɾ_u	10.791
<#_r	<#_ɾ	10.724
r_a	ɾ_a	10.695
<#_m	<#_m	10.636
n_a	n_a	10.615
ɲː	n_ʣ	10.174
<#_s	<#_s	10.068
o	u_#>	1.959
d	d	1.954
lː	l	1.898
d_e	ɛ	1.816
ˈi_r	ɾ	1.628
k	ɣ	1.616
ʧ	k	1.49
o	u	1.482
j	l	1.381
r_o	ɾ	1.321
ˈe	ˈe	1.296
e	ɛ	1.28
i_#>	#>	1.205
ˈɔ	ˈa	0.692
