Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	0.892
a	#|S|	-	1.117
a	#|S|>	-	0.964
a	#|S|>	a	1.037
a	#|S|>_N	a	0.014
a	#|S|N	a	0.018
a	<|S|	a	0.122
a	<|S|#	a	0.13
a	<|S|>	a	0.121
a	<|S|>	-	3.632
a	<|S|>_F	a	0.761
a	<|S|>_F	-	1.286
a	<|S|>_N	a	0.014
a	<|S|>_R	a	0.014
a	<|S|F	a	0.707
a	<|S|F	-	1.368
a	<|S|N	a	0.018
a	<|S|R	a	0.018
a	F_<|S|	a	0.018
a	F_<|S|#	a	0.014
a	F|S|	a	0.024
a	F|S|#	a	0.018
a	|S|#	a	0.123
a	|S|>	a	0.251
a	|S|>	-	2.648
a	|S|>_F	a	0.707
a	|S|>_F	-	1.368
a	|S|>_N	a	0.018
a	|S|>_R	a	0.018
a	|S|F	a	0.621
a	|S|F	-	1.515
a	|S|N	a	0.024
a	|S|R	a	0.024
a_l	<|S|	a_l	0.0
a_l	<|S|<	a_l	0.0
a_l	<|S|<_F	a_l	0.0
a_l	<|S|F	a_l	0.0
a_l	|S|<	a_l	0.0
a_l	|S|<_F	a_l	0.0
a_l	|S|F	a_l	0.0
a_ð	<|S|	ɛ	0.585
a_ð	<|S|<	ɛ	0.678
a_ð	<|S|<_F	ɛ	2.322
a_ð	<|S|F	ɛ	2.0
a_ð	|S|<	ɛ	0.585
a_ð	|S|<_F	ɛ	2.0
a_ð	|S|F	ɛ	1.585
b	#|S|	b	1.431
b	#|S|	v	1.529
b	#|S|	ɡ	3.124
b	#|S|	p	4.23
b	#|S|	ʒ	4.23
b	#|S|	-	4.543
b	#|S|<	b	1.441
b	#|S|<	v	1.514
b	#|S|<	ɡ	3.135
b	#|S|<	p	4.215
b	#|S|<	ʒ	4.215
b	#|S|<	-	4.676
b	#|S|<_F	v	1.16
b	#|S|<_F	b	1.889
b	#|S|<_F	p	3.761
b	#|S|<_F	ʒ	3.761
b	#|S|<_F	ɡ	4.148
b	#|S|<_F	-	4.422
b	#|S|<_R	b	0.188
b	#|S|<_R	v	3.979
b	#|S|F	v	1.187
b	#|S|F	b	1.849
b	#|S|F	p	3.792
b	#|S|F	ʒ	3.792
b	#|S|F	ɡ	4.047
b	#|S|F	-	4.372
b	#|S|R	b	0.239
b	#|S|R	v	3.657
b	#|S|R	ɡ	5.036
b	>|S|	b	1.266
b	>|S|	-	2.218
b	>|S|	ɡ	2.88
b	>|S|	v	3.242
b	>|S|<	b	1.255
b	>|S|<	-	2.104
b	>|S|<	ɡ	2.861
b	>|S|<	v	3.657
b	>|S|<_F	b	1.329
b	>|S|<_F	-	1.579
b	>|S|<_F	ɡ	2.439
b	>|S|<_F	v	3.979
b	>|S|F	b	1.331
b	>|S|F	-	1.652
b	>|S|F	ɡ	2.47
b	>|S|F	v	3.657
b	F_>|S|	b	3.358
b	F_>|S|	v	3.657
b	F_>|S|	ɡ	5.036
b	F_>|S|<	b	3.679
b	F_>|S|<	v	3.979
b	F|S|	b	2.943
b	F|S|	v	3.242
b	F|S|	ɡ	4.621
b	F|S|<	b	3.358
b	F|S|<	v	3.657
b	F|S|<	ɡ	5.036
b	|S|<	b	1.403
b	|S|<	v	1.703
b	|S|<	ɡ	3.081
b	|S|<	-	3.818
b	|S|<	p	4.403
b	|S|<	ʒ	4.403
b	|S|<_F	v	1.399
b	|S|<_F	b	1.749
b	|S|<_F	-	3.422
b	|S|<_F	ɡ	3.635
b	|S|<_F	p	4.007
b	|S|<_F	ʒ	4.007
b	|S|<_R	b	0.239
b	|S|<_R	v	3.657
b	|S|<_R	ɡ	5.036
b	|S|F	v	1.425
b	|S|F	b	1.7
b	|S|F	-	3.457
b	|S|F	ɡ	3.555
b	|S|F	p	4.042
b	|S|F	ʒ	4.042
b	|S|R	b	0.328
b	|S|R	v	3.242
b	|S|R	ɡ	4.621
d	#|S|	-	1.585
d	#|S|<	-	2.0
d	#|S|<_F	-	2.322
d	#|S|<_R	-	2.322
d	#|S|F	-	2.0
d	#|S|R	-	2.0
d	>|S|	-	0.0
d	>|S|<	-	0.0
d	>|S|<_F	-	0.0
d	>|S|<_R	-	0.0
d	>|S|F	-	0.0
d	>|S|R	-	0.0
d	F_>|S|	-	0.0
d	F_>|S|<	-	0.0
d	F_>|S|<_R	-	0.0
d	F_>|S|R	-	0.0
d	F|S|	-	0.0
d	F|S|<	-	0.0
d	F|S|<_R	-	0.0
d	F|S|R	-	0.0
d	|S|<	-	1.07
d	|S|<_F	-	1.193
d	|S|<_R	-	0.678
d	|S|F	-	1.0
d	|S|R	-	0.585
e	<|S|	e	0.415
e	<|S|	i	2.0
e	<|S|#	e	0.093
e	<|S|#	i	4.0
e	<|S|>	e	0.468
e	<|S|>	i	1.853
e	<|S|>_N	e	0.074
e	<|S|>_N	i	4.322
e	<|S|>_R	e	0.074
e	<|S|>_R	i	4.322
e	<|S|N	e	0.093
e	<|S|N	i	4.0
e	<|S|R	e	0.093
e	<|S|R	i	4.0
e	|S|#	e	0.126
e	|S|#	i	3.585
e	|S|>	e	0.462
e	|S|>	i	1.869
e	|S|>_N	e	0.093
e	|S|>_N	i	4.0
e	|S|>_R	e	0.093
e	|S|>_R	i	4.0
e	|S|N	e	0.126
e	|S|N	i	3.585
e	|S|R	e	0.126
e	|S|R	i	3.585
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.0
f	>|S|<	f	0.0
f	>|S|<_R	f	0.0
f	>|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
i	#|S|	e	1.94
i	#|S|	-	3.907
i	#|S|	i	3.907
i	#|S|<	e	2.737
i	#|S|<	-	4.322
i	#|S|<	i	4.322
i	#|S|<_F	e	3.059
i	#|S|<_F	-	4.644
i	#|S|<_F	i	4.644
i	#|S|>	e	2.152
i	#|S|>	-	4.322
i	#|S|>	i	4.322
i	#|S|F	e	2.737
i	#|S|F	-	4.322
i	#|S|F	i	4.322
i	<|S|	e	0.713
i	<|S|	-	2.181
i	<|S|	i	2.563
i	<|S|#	e	0.93
i	<|S|#	-	1.234
i	<|S|#	i	4.322
i	<|S|<	e	0.152
i	<|S|<	-	4.322
i	<|S|<	i	4.322
i	<|S|<_F	e	0.12
i	<|S|<_F	-	4.644
i	<|S|<_F	i	4.644
i	<|S|>	e	0.737
i	<|S|>	-	2.322
i	<|S|>	i	2.322
i	<|S|>_N	e	0.614
i	<|S|>_N	i	1.705
i	<|S|>_N	-	4.644
i	<|S|>_R	e	0.12
i	<|S|>_R	-	4.644
i	<|S|>_R	i	4.644
i	<|S|F	e	0.152
i	<|S|F	-	4.322
i	<|S|F	i	4.322
i	<|S|N	e	0.621
i	<|S|N	i	1.737
i	<|S|N	-	4.322
i	<|S|R	e	0.152
i	<|S|R	-	4.322
i	<|S|R	i	4.322
i	>|S|	i	0.447
i	>|S|	e	2.322
i	>|S|	-	3.907
i	>|S|>	i	0.322
i	>|S|>	e	2.737
i	>|S|>	-	4.322
i	F_>|S|	i	0.322
i	F_>|S|	e	2.737
i	F_>|S|	-	4.322
i	F_>|S|>	i	0.252
i	F_>|S|>	e	3.059
i	F_>|S|>	-	4.644
i	F|S|	i	0.447
i	F|S|	e	2.322
i	F|S|	-	3.907
i	F|S|>	i	0.322
i	F|S|>	e	2.737
i	F|S|>	-	4.322
i	|S|#	e	0.907
i	|S|#	-	1.322
i	|S|#	i	3.907
i	|S|<	e	0.907
i	|S|<	-	3.907
i	|S|<	i	3.907
i	|S|<_F	e	0.93
i	|S|<_F	-	4.322
i	|S|<_F	i	4.322
i	|S|>	e	1.244
i	|S|>	i	2.627
i	|S|>	-	2.942
i	|S|>_N	e	0.621
i	|S|>_N	i	1.737
i	|S|>_N	-	4.322
i	|S|>_R	e	0.152
i	|S|>_R	-	4.322
i	|S|>_R	i	4.322
i	|S|F	e	0.907
i	|S|F	-	3.907
i	|S|F	i	3.907
i	|S|N	e	0.634
i	|S|N	i	1.791
i	|S|N	-	3.907
i	|S|R	e	0.206
i	|S|R	-	3.907
i	|S|R	i	3.907
i_ð	<|S|	t	0.0
i_ð	<|S|<	t	0.0
i_ð	<|S|<_F	t	0.0
i_ð	<|S|F	t	0.0
i_ð	|S|<	t	0.0
i_ð	|S|<_F	t	0.0
i_ð	|S|F	t	0.0
i_ɣ	=|S|	d	0.0
i_ɣ	=|S|<	d	0.0
i_ɣ	=|S|<_F	d	0.0
i_ɣ	=|S|F	d	0.0
i_ɣ	>|S|	d	0.0
i_ɣ	>|S|<	d	0.0
i_ɣ	>|S|<_F	d	0.0
i_ɣ	>|S|F	d	0.0
i_ɣ	F_>|S|	d	0.0
i_ɣ	F_>|S|<	d	0.0
i_ɣ	F_>|S|<_F	d	0.0
i_ɣ	F_>|S|F	d	0.0
i_ɣ	F|S|	d	0.0
i_ɣ	F|S|<	d	0.0
i_ɣ	F|S|<_F	d	0.0
i_ɣ	F|S|F	d	0.0
i_ɣ	|S|<	d	0.0
i_ɣ	|S|<_F	d	0.0
i_ɣ	|S|F	d	0.0
j	<|S|	-	0.957
j	<|S|	j	1.237
j	<|S|	v	4.044
j	<|S|<	-	0.968
j	<|S|<	j	1.174
j	<|S|<	v	4.459
j	<|S|<_F	-	0.763
j	<|S|<_F	j	1.417
j	<|S|<_F	v	4.781
j	<|S|F	-	0.77
j	<|S|F	j	1.442
j	<|S|F	v	4.459
j	>|S|	-	0.781
j	>|S|	v	1.611
j	>|S|	j	3.459
j	>|S|<	-	0.77
j	>|S|<	v	1.533
j	>|S|<	j	3.874
j	>|S|<_F	-	0.974
j	>|S|<_F	v	1.196
j	>|S|<_F	j	4.196
j	>|S|F	-	0.968
j	>|S|F	v	1.25
j	>|S|F	j	3.874
j	F_>|S|	-	0.652
j	F_>|S|	v	1.759
j	F_>|S|	j	3.874
j	F_>|S|<	-	0.638
j	F_>|S|<	v	1.722
j	F_>|S|<	j	4.196
j	F_>|S|<_F	-	0.114
j	F_>|S|<_F	j	4.459
j	F_>|S|<_F	v	5.044
j	F_>|S|F	-	0.138
j	F_>|S|F	j	4.196
