Phone1	Phone2	Surprisal
a	a	0.793
a	ɛ	1.504
a	ɛː	3.829
ae̯	ɛ	0.0
au̯	a	0.0
aː	a	0.986
aː	-	1.014
ãː	n	1.0
ãː	w	1.0
b	b	0.726
b	-	1.338
d	-	0.752
d	d	1.3
eː	-	0.0
f	f	0.0
fː	ɔ_f	0.0
h	-	0.0
i	-	0.0
i_ˈaː	ˈiː	0.0
iː	-	0.0
ĩː	i	0.0
j	ʤ	0.0
k	-	1.335
k	ʧ	2.502
k	k	2.871
k	s	3.193
k	ʒ	3.616
k	w	4.125
k	j	4.565
k_a	ʧ	0.0
k_r	k_ʀ	0.0
k_s	ʃ	0.0
k_ɛ̃ː	ʃ	0.0
k_ʊ	j	0.0
k_ˈa	ʧ	0.0
k_ˈaː	ˈiː	0.0
kʷ	k	0.925
kʷ	w	1.079
kː	ʧ	0.0
lʲ	-	0.679
lʲ	l	1.414
lʲ_i	j	0.0
lʲː	-	0.0
lʲː_ʊ̃ː	ˈa	0.0
m	m	0.346
m	-	2.231
mː	m	0.0
n	n	1.811
n	-	2.06
n	ɲ	2.409
n	ˈɛ̃	2.585
n	ˈẽ	3.704
n	ˈɔ̃	4.516
n_ãː	n	0.79
n_ãː	ˈɛ̃ː_n	1.245
n_e	ɲ	0.0
nː	-	0.0
o	-	0.0
oː	-	0.775
oː	ɔ	1.266
p	p	0.684
p	-	2.318
p	f	2.5
r	ʀ	0.951
r	-	1.254
r	ˈøː	4.415
r	ˈa	5.907
r_b	p	0.0
r_t	ˈa_ʀ	0.0
r_ˈaː	ʀ	0.0
s	s	1.05
s	ʃ	1.906
s	-	1.999
s_k	ʃ	0.0
sː	-	0.81
sː	ʃ	1.219
t	-	0.455
t	t	2.037
t	s	5.209
t_ãː	s	0.0
t_e	s	0.0
t_ˈa	t_ˈa	0.0
tʰ	-	0.0
tː	t	0.766
tː	-	1.279
uː	-	0.0
w	v	0.68
w	-	1.593
w	ˈuː	4.501
ŋ	-	0.0
ŋ_k	ˈɔ̃	0.0
ŋ_n	ɲ	0.0
ɔ	-	0.507
ɔ	ɔ	1.754
ɔ_n	ɔ̃	0.0
ɛ	-	0.826
ɛ	ʀ	3.137
ɛ	v	3.204
ɛ	ˈɛː	3.204
ɛ	a	4.252
ɛ	ɛ	4.252
ɛ_r	ʀ	0.465
ɛ_r	ɛ_ʀ	1.858
ɛ̃	-	0.0
ɛ̃ː	ˈɛ	0.0
ɡ	-	1.715
ɡ	ʤ	1.887
ɡ	w	2.177
ɡ	ɡ	2.294
ɡʷ	k	0.0
ɪ	-	0.225
ɪ	ɛ	2.794
ɪ_d	ˈɛ	0.0
ɪ_ŋ	ɛ̃	0.0
ɪ̃	-	0.0
ɫ	l	0.605
ɫ	-	1.888
ɫ	ˈa	3.787
ʊ	-	0.51
ʊ	uː	1.748
ʊ̃ː	ʀ	1.0
ʊ̃ː	ˈa	1.0
ˈa	w	2.277
ˈa	ˈa	2.277
ˈa	ˈɔː	2.432
ˈa	ˈɛ	2.475
ˈa	-	3.086
ˈa	ˈɑ̃	3.261
ˈa_n	ˈɑ̃	0.0
ˈa_p	ˈiː_f	0.0
ˈa_r	ˈe	0.0
ˈa_ɫ	ˈoː	0.866
ˈa_ɫ	ˈɔː	1.148
ˈae̯	ˈiː	0.0
ˈau̯	ˈoː	0.748
ˈau̯	-	1.305
ˈaː	-	1.404
ˈaː	ˈiː	1.631
ˈaː	ˈɛ̃	2.463
ˈaː	ˈe	3.084
ˈaː_r	ˈe	0.0
ˈe	ˈu	0.0
ˈeː	-	0.554
ˈeː	w	3.199
ˈeː	w_ˈɛ	3.199
ˈeː	ˈi	3.309
ˈi	-	0.0
ˈiː	ˈɛ	1.45
ˈiː	ˈiː	1.878
ˈiː	ˈi	2.804
ˈiː	ˈẽ	3.027
ˈiː	-	3.38
ˈiː_lʲː	ˈɛ_j	0.0
ˈiː_n	ˈẽ	0.0
ˈiː_r	ˈi	0.0
ˈo	-	0.0
ˈoe̯	w	0.0
ˈoː	ˈɔ	1.03
ˈoː	ˈøː	1.376
ˈoː	-	3.002
ˈoː_n	ˈɔ̃	0.0
ˈoː_t	ˈɔ	0.0
ˈu	ˈøː	0.0
ˈuː	-	1.021
ˈuː	ˈy	1.713
ˈuː	ˈøː	2.304
ˈuː_n	ˈœ̃	0.0
ˈɔ	w	1.403
ˈɔ	ˈuː	1.925
ˈɔ	ˈɔ	1.986
ˈɔ	-	4.174
ˈɔ	ɔ	4.3
ˈɔ_k	ˈøː	0.0
ˈɔ_lʲː	ˈoː	0.0
ˈɔ_n	ˈɔ̃	0.0
ˈɔ_w	ˈuː	0.0
ˈɛ	j	1.499
ˈɛ	ˈiː	2.481
ˈɛ	j_ˈɛ	2.567
ˈɛ	ˈɛ	2.863
ˈɛ	ˈi	3.399
ˈɛ	ˈeː	3.919
ˈɛ_n	ˈɛ̃	0.841
ˈɛ_n	ˈẽ	1.178
ˈɛ_s	j_ˈɛ	0.0
ˈɛ̃ː	ˈiː	0.0
ˈɪ	ˈɛ	0.785
ˈɪ	-	1.252
ˈʊ	-	1.907
ˈʊ	ˈu	1.907
ˈʊ	ˈuː	2.042
ˈʊ	ˈɔ	2.158
