Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_j	#|S|<	<#	1.924554195978348	4.81138548994587
<#_j	#|S|<_F	<#	1.924554195978348	4.81138548994587
<#_w	#|S|<	<#	1.924554195978348	4.81138548994587
a	#|S|>	-	4.449108391956696	4.81138548994587
a	<|S|#	-	4.449108391956696	4.81138548994587
a	<|S|>	-	3.849108391956696	4.81138548994587
a	<|S|>_N	-	3.849108391956696	4.81138548994587
b	#|S|<	b	0.15711535848056668	4.81138548994587
b	#|S|<	-	3.7161604706226306	4.81138548994587
b	#|S|<_F	b	0.9718902792216806	4.81138548994587
b	>|S|<	b	0.8008718034561364	4.81138548994587
b	>|S|<	-	3.4908850134687195	4.81138548994587
b	>|S|<_F	-	2.906485515868974	4.81138548994587
b	>|S|<_F	b	4.712687897356515	4.81138548994587
d	#|S|<	d	0.04109506875690571	4.81138548994587
d	#|S|<	-	4.765294778523274	4.81138548994587
d	#|S|<_F	d	0.9736877487066372	4.81138548994587
d	>|S|#	d	1.0033721667460798	4.81138548994587
d	>|S|#	-	4.765294778523274	4.81138548994587
d	>|S|<	d	1.2776896381599412	4.81138548994587
d	>|S|<	-	1.5171948004829612	4.81138548994587
d	>|S|<_F	d	0.01626015996679868	4.81138548994587
d	F_>|S|<	-	1.0046091237411747	4.81138548994587
d	F_>|S|<	d	4.682919939044649	4.81138548994587
e̯ˈa	<|S|>	ˈe	1.2084475441923648	4.81138548994587
e̯ˈa	<|S|>	ˈɛ	1.88771714232577	4.81138548994587
e̯ˈa	<|S|>_N	ˈe	4.713494010934169	4.81138548994587
e̯ˈa	<|S|>_R	ˈɛ	0.9900218927361457	4.81138548994587
e̯ˈa	<|S|>_R	ˈe	4.713494010934169	4.81138548994587
f	#|S|<	f	0.0	4.81138548994587
f	#|S|<_R	f	0.962277097989174	4.81138548994587
i	<|S|#	e	1.3124131710329472	4.81138548994587
i	<|S|#	-	1.9845292212036811	4.81138548994587
i	<|S|#	a	3.1144566205241224	4.81138548994587
i	<|S|#	i	4.766100892100927	4.81138548994587
i	<|S|>	i	2.428673449899431	4.81138548994587
i	<|S|>	e	2.5377810081469963	4.81138548994587
i	<|S|>	-	3.1140325439304344	4.81138548994587
i	<|S|>	a	3.602782962382234	4.81138548994587
i	<|S|>	ˈe	4.221607687206709	4.81138548994587
i	<|S|>_N	a	2.7742457638779574	4.81138548994587
i	<|S|>_N	ˈe	4.057897061474216	4.81138548994587
i	<|S|>_R	e	1.3853040957160334	4.81138548994587
i_#>	<|S|#	#>	0.0	4.81138548994587
i_m	<|S|<	m	1.924554195978348	4.81138548994587
i_m	<|S|<_F	m	1.924554195978348	4.81138548994587
j	#|S|<	-	3.724554195978348	4.81138548994587
j	#|S|<_F	-	4.517711052910766	4.81138548994587
j	<|S|<_F	-	1.924554195978348	4.81138548994587
j	>|S|#	-	1.0980449991346126	4.81138548994587
j	>|S|<	-	0.962277097989174	4.81138548994587
j	F_>|S|#	-	0.9622770979891737	4.81138548994587
k	#|S|<	k	0.16971231164606412	4.81138548994587
k	#|S|<_F	k	0.2423955897696053	4.81138548994587
k	#|S|<_R	k	0.9754599802175341	4.81138548994587
k	>|S|#	ɡ	1.3824911827761084	4.81138548994587
