Phone1	Phone2	Surprisal
a	ɔ	0.616
a	ɐ	2.306
a	i	3.107
a	ɛ	5.096
b	b	0.0
bʲ	b	0.322
bʲ	bʲ	2.322
b̥	b	0.0
d	d	0.0
d̥ʲ	d	0.0
e	i	0.866
e	-	1.147
i	-	0.684
i	j	1.405
k	k	0.061
k	kʲ	4.594
kʲ	k_e	0.0
lʲ	lʲ	0.444
lʲ	ɫ	1.918
m	m	0.0
mʲ	m	0.821
mʲ	mʲ	1.205
n	n	0.0
n_ˈo	nʲ_ˈi	0.0
nʲ	nʲ	0.0
p	p	0.0
pʲ	p	0.832
pʲ	pʲ	1.19
r	r	0.249
r	rʲ	2.658
r_a	r_ɛ	0.0
r_ˈo	r_ˈɛ	0.0
s	s	0.052
s	sʲ	4.811
sʲ	sʲ	0.608
sʲ	s	1.54
t	t	0.114
t	-	3.722
t_a	t_ɔ	0.0
u	ʊ	0.0
v	ʋ	1.022
v	w	1.342
v	ʋʲ	3.144
v_a	ʋ_ɐ	0.0
vʲ	ʋʲ	0.735
vʲ	ʋ	1.324
w	ʋ	0.501
w	ʍ	1.768
x	x	0.0
xʲ	x	0.0
z	z	0.0
zʲ	z	0.612
zʲ	zʲ	1.532
z̥	z	0.0
æ	ɐ	1.768
æ	e	2.096
æ	ɛ	2.096
æ	-	3.067
æ	j_ɐ	3.067
ɣ	ɦ	0.105
ɣ	ɦʲ	3.835
ɣʲ	ɦ_e	0.0
ɨ	e_j	0.612
ɨ	e	3.042
ɨ	ɪ	3.118
ɨ	ˈɪ_j	3.197
ɫ	ɫ	0.0
ʂ	ʃʲ	0.0
ʃ	ʃ	0.0
ʉ	ʊ	0.0
ʌ	ɔ	0.0
ʐ	ʒ	0.0
ʐ_ɨ	ʒʲ	0.0
ʐ̊	ʒ	0.0
ʣʲ	d	0.272
ʣʲ	dʲ	2.539
ʤ̥	ʃ_ʧ	0.0
ʦ	ʦʲ	0.737
ʦ	ʦ	1.322
ʦʲ	tʲ	1.128
ʦʲ	t_e	1.871
ʦʲ	t	1.893
ʧ	ʧ	0.674
ʧ	ʧʲ	2.027
ʧ	ʤ	2.966
ˈa	ˈɑ	0.374
ˈa	ˈa	2.822
ˈa	ɐ	3.521
ˈe	ˈi	0.673
ˈe	ˈɛ	1.423
ˈi	ˈɪ	0.0
ˈo	ˈɔ	0.452
ˈo	ˈi	1.893
ˈu	ˈu	0.0
ˈæ	ˈɑ	0.53
ˈæ	j_ˈɑ	1.702
ˈɛ	ˈi	0.0
ˈɨ	ˈɪ	0.187
ˈɨ	ˈɪ_j	3.038
ˈɵ	ˈɛ	0.415
ˈɵ	-	2.0
ˈʉ	ˈu	0.0
