Phone1	Phone2	Surprisal
a	ɐ	0.472
a	a	2.306
a	-	4.545
a	i	4.869
b	v	0.761
b	b	1.555
b	-	3.846
d	ʤ	0.0
e	-	0.0
f	f	0.0
f_ɾ	ʃ	0.0
i	-	1.479
i	e	1.803
i	i	1.821
i	ˈi	3.807
j	j	0.563
j	-	1.63
j_u	u	0.0
k	k	0.949
k	ɡ	2.715
k	s	2.826
k	z	3.143
k	ʃ	3.728
k_a	k	0.0
k_ɛ	j_ʃ	0.0
k_ɾ	ʎ	0.555
k_ɾ	ʃ	1.647
l	l	0.636
l	-	1.94
l	w	3.382
m	m	0.206
m	ɡ	3.232
m	ũ	5.216
n	j̃	1.448
n	-	2.162
n	n	3.191
n	j	3.215
n	w̃	3.361
n	ˈɐ̃	3.385
n_a	ɐ	0.0
n_t	t	0.0
n_u	w̃	0.0
n_ʣ	j̃	0.0
nː	n	1.402
nː	j̃	1.537
nː	-	1.851
o	o	0.0
p	p	0.657
p	b	1.885
p	ʃ	3.392
r	h	1.432
r	ɦ_n	1.599
r	-	1.741
s	s	0.624
s	ʃ	1.509
s_p	ʃ_p	0.0
s_t	ʃ_t	0.0
t	d	1.527
t	t	1.53
t	ʧ	2.432
t	-	3.042
u	u	0.035
u	ɾ_u	5.37
z	ʃ	0.97
z	j	1.607
z	-	2.631
ð	-	0.482
ð	d	1.817
ð_i	ˈi	0.0
ð_ɛ	t_ˈa	0.0
ŋ	-	0.0
ɔ	-	1.275
ɔ	o	1.679
ɔ	õ	1.865
ɔ_z	u_ʃ	1.0
ɔ_z	ʃ	1.0
ɖː	l	0.0
ɛ	i	1.182
ɛ	-	2.044
ɛ	h	3.11
ɛ	e	3.234
ɛ	ˈe	4.687
ɛ	j̃	5.164
ɛ	w̃	5.164
ɛ_ɾ	ˈe	0.0
ɛ̆	ʃ	0.0
ɡ	ʒ	0.461
ɡ	-	1.87
ɣ	-	0.523
ɣ	ɡ	1.717
ɲ	j̃	0.0
ɾ	ɾ	0.845
ɾ	-	2.496
ɾ	h	2.791
ɾ	ɦ	3.041
ɾ_a	ɾ_ɐ	0.0
ɾ_k	h_k	0.0
ɾ_t	h_ʧ	0.0
ɾ_ɛ	h	0.0
ɾ_ˈi	ɾ	0.0
ʣ	ʎ	0.274
ʣ	-	2.534
ʦ	-	0.0
ˈa	ˈa	0.692
ˈa	ˈɐ̃	1.845
ˈa	a	4.949
ˈa	-	5.043
ˈa	ˈo_w	5.368
ˈa	ˈa_ɡ	5.983
ˈa_n	ˈɐ̃	0.0
ˈa_p	ˈa_b	0.0
ˈe	ˈɛ	1.402
ˈe	ˈe	1.877
ˈe	ˈẽ	1.955
ˈe	ˈe_j	3.451
ˈe_n	ˈẽ	0.0
ˈi	ˈĩ	1.531
ˈi	ˈi	1.842
ˈi	ˈe	2.226
ˈi	ˈẽ	3.505
ˈi	-	4.478
ˈi	ˈɛ	5.14
ˈi_k	ˈi_ɡ	0.0
ˈi_n	ˈĩ	0.0
ˈo	ˈo	0.758
ˈo	ˈõ	2.092
ˈo	ˈɔ	2.521
ˈo_k	ˈo_ɡ	0.0
ˈo_n	ˈõ	0.0
ˈu	ˈu	1.346
ˈu	ˈo	2.202
ˈu	ˈũ	2.338
ˈu	ˈõ	2.663
ˈu	ˈɔ	4.897
ˈɔ	ˈo	1.372
ˈɔ	ˈɔ	1.471
ˈɔ	-	2.626
ˈɔ	o	4.256
ˈɔ	ˈo_j	4.688
ˈɔ_n	ˈõ	0.0
ˈɛ	ˈɛ	0.985
ˈɛ	ˈe	1.015
ˈɛ_n	ˈẽ	0.0
ˈɛ_ɣ	ˈe	0.0
β	v	0.535
β	-	1.691
