Phone1	Phone2	PMI
n_ˈaː	n_ˈe	9.426
<#_ɾ	<#_r	8.874
ɾ_n	r_n	8.855
d_ɾ	d_r	8.855
j	j	8.099
f	v	7.892
<#_t	tʰ	7.21
z̥	z	7.119
ŋ	ŋ	6.853
s_ɫ	s_l	6.807
ˈu_t	ˈi_t	6.791
ɾ_t	r_t	6.765
p	p	6.742
ˈi_v̥	ˈi_f	6.725
ˈeː_n	ˈe_n	6.705
ɾ_d̥	r_d	6.692
ɫ_ˈɪ	l_ˈɪ	6.612
ˈɑ_n	ˈɑː_n	6.576
d_ˈoː	d_ˈe	6.574
ˈu_d	ˈɪ_ð	6.311
ˈɑ_s	ˈɛ_s	6.205
ˈɛi̯	ˈəi̯	6.179
n_ˈaː	n_ˈi	6.166
ˈœy̯	ˈu	6.159
v̥_#>	f_#>	6.155
<#_χ	ɡ	6.112
ˈu	ˈø	6.077
b	b	6.062
d_ˈɪ	θ_ˈɪ	5.992
v̥	f_#>	5.91
m	m	5.862
<#_p	pʰ	5.848
ˈɔ	ˈʌ	5.728
ɦ	h	5.656
k	kʰ	5.564
<#_n	<#_n	5.55
ˈɑ_ɾ	ˈeː_r	5.535
v̥	f	5.534
ˈoː_ɾ	ˈiː_r	5.487
k	k	5.479
v	f	5.422
s	ʃ	5.422
ˈoː_n	ˈɪ_n	5.412
χ	x	5.31
ʋ	w	5.259
ˈɔ	ˈo	5.23
ˈi	ˈiː	5.196
ɾ	<#_r	5.175
ˈɛi̯_#>	ˈiː_#>	5.137
ˈɑ	ˈɑː	5.091
ˈɛ	ˈɛ	5.087
ˈeː	ˈe	4.959
ˈɪ	ˈɪ	4.923
ˈʏ	ˈɪ	4.859
z	s	4.768
ˈoː	ˈo	4.738
χ	ç	4.719
t	t	4.688
ɫ	l	4.64
t	tʰ	4.634
d̥	d	4.477
ˈaː	ˈeː	4.455
ˈɑ	ˈa	4.428
χ	ɡ	4.401
p	pʰ	4.384
ˈi	ˈi	4.337
