Phone1	Phone2	Surprisal
aɪ̯	i	0.0
b	b	0.442
b	p	1.923
b_m	p	0.0
d	d	0.963
d	θ	2.051
d	t	2.192
d	r_t	5.209
d_n	t	0.0
d_r	d_r	0.0
f	f	0.137
f	-	3.467
h	h	0.0
i	i	0.0
j	ɡ	0.0
k	k	0.0
kʰ	kʰ	0.354
kʰ	ʧ	2.2
l	l	0.218
l	-	3.651
l	ˈɛ_l	4.049
l_ˈɪ	l_ˈɪ	0.0
m	m	0.109
m	v	3.785
n	n	0.406
n	-	2.156
n	d	5.578
n_n	n	0.0
p	p	0.0
pʰ	pʰ	0.0
r	r	0.0
s	s	0.409
s	s_t	2.019
t	t	0.0
tʰ	tʰ	0.0
v	w	0.455
v	w_ˈa	3.109
v	ʍ	3.51
v	-	3.901
v_ˈeː	w	0.0
v̥	f	0.0
x	x	1.332
x	ç	1.503
x	-	2.0
z	s	0.0
z̥	z	0.0
ç	x	1.585
ç	ç_t	1.585
ç	ɡ	1.585
ŋ	ŋ	0.0
ɐ	ə	1.116
ɐ	r	1.161
ɐ	ˈiː	3.452
ɐ_n	r_n	0.0
ə	ə_r	0.0
ɡ	k	0.743
ɡ	ɡ	1.802
ɡ	j	3.816
ɡ	ʤ	4.49
ɡ_l	l	0.0
ɡ_n	k	0.0
ɪ	-	0.585
ɪ	e	1.585
ʃ	ʃ	0.847
ʃ	s	1.171
ʒ	j	0.0
ˈa	ˈa	1.567
ˈa	ˈɑː	1.717
ˈa	ˈɛ	2.525
ˈa	ˈɪ	3.943
ˈa	ˈe	3.971
ˈa	ɛ	4.163
ˈaɪ̯	ˈe	1.459
ˈaɪ̯	ˈiː	1.745
ˈaɪ̯	ˈɛ	2.943
ˈaɪ̯	ˈi	2.95
ˈaɪ̯	-	3.674
ˈaɪ̯_n	ˈiː	0.0
ˈaʊ̯	ˈø	1.988
ˈaʊ̯	-	2.281
ˈaʊ̯	ˈi	2.568
ˈaʊ̯	ˈo	3.146
ˈaʊ̯	ˈe	3.649
ˈaʊ̯	ˈɪ	3.708
ˈaʊ̯	ˈɑː	3.711
ˈaʊ̯	ˈøː	5.158
ˈaʊ̯_d	t	0.64
ˈaʊ̯_d	ˈɪ_ð	1.481
ˈaː	ˈeː_r	0.874
ˈaː	r	2.138
ˈaː	ˈɑː	2.138
ˈeɪ̯	-	0.711
ˈeɪ̯	ˈɛː	1.362
ˈeː	ˈɛ	1.139
ˈeː	-	1.536
ˈeː	ˈi	2.314
ˈiː	ˈəi̯	0.379
ˈiː	ˈiː	2.672
ˈiː	ˈaːɪ̯	3.754
ˈoː	ˈe	2.21
ˈoː	-	2.26
ˈoː	ˈi	2.299
ˈoː	ˈeː	2.413
ˈoː	ˈʌ	2.441
ˈoː_n	ˈeː	0.0
ˈuː	ˈu	0.282
ˈuː	-	2.495
ˈyː	-	0.724
ˈyː	ˈəi̯	1.341
ˈøː	ˈɪ	0.663
ˈøː	-	1.44
ˈœ	-	1.0
ˈœ	r_ˈɪ	1.0
ˈɔ	ˈo	0.977
ˈɔ	-	1.024
ˈɔʏ̯	ˈi	0.345
ˈɔʏ̯	ˈiː	2.233
ˈɔː	ˈɪ_r	0.0
ˈɛ	ˈɛ	1.314
ˈɛ	ˈeː	1.396
ˈɛ	ˈɪ	2.198
ˈɛɪ̯	-	0.0
ˈɛː	j	0.0
ˈɪ	ˈɪ	0.313
ˈɪ	-	2.826
ˈɪ	ˈɛ	4.215
ˈɪ_ɡ	ˈaː	0.0
ˈʊ	ˈʌ	0.369
ˈʊ	-	2.147
ˈʊ_l	ˈʌu̯	0.87
ˈʊ_l	ˈuː	1.143
ˈʏ	ˈɪ	0.0
ˈʏ_n	n	0.0
