Phone1	Phone2	Surprisal
a	a	0.369
a	-	2.148
b	b	0.091
b	-	4.039
b_ˈa	b_ˈa	0.0
d	d	0.234
d	-	2.739
e	e	0.5
e	-	2.171
e	r	3.815
f	h	0.058
f	f	4.669
i	i	1.055
i	e	1.493
i	ˈi	2.614
j	j	0.607
j	-	2.072
j	ˈe	3.24
k	k	0.089
k	k_ɾ	4.061
l	l	0.943
l	w	1.581
l	t	2.782
l_ɐ	ɾ_ɔ	0.0
l_ʊ	t	0.0
m	m	0.097
m	mː	3.937
n	n	0.208
n	-	2.897
n_t	n	0.0
n_ʊ	ŋ	0.0
n_ˈɔ	n_ˈa	0.0
o	u	0.741
o	-	1.576
o	ˈo	3.918
o_s	u_z	0.0
p	p	0.0
p_ʊ	s	0.0
r	a_r	0.863
r	-	1.98
r	r	2.346
s	s	0.226
s	z	2.784
s_a	s_a	0.0
s_k	s_k	0.0
s_t	s_t	0.0
t	t	0.0
t_ɐ	t_ɔ	0.0
t_ɾ	t_e	0.0
u	u	0.0
v	b	0.0
w	w	0.453
w	-	1.891
ð	ð	0.993
ð	t	1.824
ð	-	2.216
ð_ɪ	t	0.0
ŋ	ŋ	0.174
ŋ	-	3.142
ɐ	ɔ	0.05
ɐ	a	4.874
ɑ	a	0.0
ɔ	u	0.0
ɟ	ʎ	0.0
ɡ	ɡ	0.416
ɡ	k	1.997
ɣ	ɣ	0.0
ɣ_a	ʤ	0.0
ɪ	e	1.0
ɪ	i	1.0
ɲ	ɲ	0.0
ɲ_ʊ	ŋ	0.0
ɾ	ɾ	1.506
ɾ	r	1.77
ɾ	e	2.498
ɾ	ˈa	3.35
ɾ	ð_e	4.607
ɾ	-	5.284
ɾ	l	6.268
ɾ_t	r_t	0.0
ɾ_ɐ	ɾ_ɔ	0.0
ɾ_ɪ	e	0.0
ʃ	ʒ	1.205
ʃ	ʃ	1.812
ʃ	-	1.83
ʊ	w	0.389
ʊ	-	2.08
ʧ	p_l	0.585
ʧ	k_l	1.585
ˈa	ˈa	0.284
ˈa	l	2.483
ˈa_ɟ	lː	0.0
ˈe	ˈe	0.319
ˈe	ˈɛ	4.02
ˈe	-	4.055
ˈe	ˈi	4.14
ˈe	e	5.672
ˈe_j	j_ˈɛ	0.0
ˈe_ɾ	e	0.0
ˈi	ˈi	0.576
ˈi	ˈe	2.372
ˈi	-	2.877
ˈi_ɲ	ˈi	0.0
ˈo	ˈu	0.767
ˈo	w_ˈe	2.424
ˈo	ˈɔ	3.066
ˈo	ˈu_n	4.212
ˈo	ˈy	4.243
ˈo_j	ˈy	0.0
ˈo_w	ˈa_w	0.0
ˈo_ɾ	l_ˈu	0.0
ˈu	ˈy	0.107
ˈu	-	3.804
ˈɑ	ˈa	0.0
ˈɔ	ˈɔ	0.498
ˈɔ	ˈu	2.563
ˈɔ	w	3.027
ˈɔ_θ	ˈu_ʦ	0.0
ˈɛ	ˈɛ	0.294
ˈɛ	ˈe	2.441
β	β	0.291
β	w	2.855
β	-	4.488
θ	z	1.017
θ	s	1.566
θ	ʦ	2.571
θ_ˈe	ʃ	0.0
