Phone1	Phone2	PMI
ʧ	ʧ	7.116441325603318
ˈe_ɖː	ˈɛː	6.977023177785739
o	u	6.563882583134537
k_u	ʨ	5.7440720895598565
ʒ_i	ʃ	5.702379713068896
ŋ	ŋ	5.678103522419211
u	i	5.361793804921342
ŭ_#>	#>	5.338334720160329
p	p	5.2456343022103065
f	f	5.214521208006572
m_i	m	5.210445174952791
j_u	ʎ	5.108882282161491
ð	d	4.965727272134082
d	d	4.963409923155396
ɡ	ɡ	4.895711529361828
e	e	4.835505109956853
b	b	4.755658785669418
m	m	4.71773464667497
ɣ	ɡ	4.683963342482144
t_i	t	4.58702959435617
e	ʃ_ə	4.56477821460143
n_i	n	4.556041097547463
b	v	4.548689142652035
r_u	r	4.515456211946564
u	w	4.458194702694961
<#_i	<#	4.4272916886949085
ˈe	ˈa_j	4.395746007645706
ˈo	ˈɔː	4.369823343050249
l_i	l	4.363039664775688
k	k	4.278722906211369
t	t	4.261693566780027
l	l	4.246894899181183
ˈi	ˈiː	4.240261531130822
z	ʦ	4.195417952287558
r_i	r	4.170894705712655
ˈi	ˈi	4.167817967948206
ˈa	ˈaː	3.9726559490634625
l_u	l	3.953716147222981
s	s	3.9403713028646505
rː	r	3.930283647307508
ˈu	ˈu	3.9202643981406453
ˈe	ˈɛ	3.818512839847489
n	n	3.810715239731381
k	ʨ	3.7542964122254165
ˈu	ˈuː	3.719012600046309
t_u	ʨ	3.711807754502446
ˈe	ˈɛː	3.677434337625059
ɣ	ʥ	3.633703471779631
t_i	ʨ	3.5746193960322143
p_u	p	3.5300049610011115
ˈo	ˈu	3.5165303217672674
ˈo	ˈuː	3.4609592398054874
ˈo	ˈɔ	3.458029884612607
z	s	3.455804652388417
r	r	3.432295059077467
n_u	n	3.406561386822745
s	ʃ	3.351444422207112
ˈe	ˈiə̯	3.3374004818933014
t_u	t	3.3315850630891157
ɖː	l	3.3192709100032505
a	ə	3.267541000289395
n_ʤ	ɲ	3.2598385146505886
β	v	3.1871726996093583
ˈa	ˈa	3.134980177517794
m_e	m	3.0565506470862034
o	o	2.889150682052371
ˈu	ˈi	2.823301296253321
ˈa	ˈa_w	2.801624584830619
ŋ_ɡ	ŋ	2.798463027971279
ˈe	ˈeː	2.796574851253312
ɲː	ɲ	2.7684811202708555
<#	<#_ʒ	2.748145887833362
ˈi	ˈeː	2.727364592663753
ˈa	ˈɔ	2.726603816129505
e	ə	2.6834529736883024
j	f	2.6790160787696964
ˈo	ˈo	2.6567362265819514
ʣ_u	ʎ	2.635922191500054
ˈi	ˈa_j	2.62728267907872
a	l_ə	2.6197460534492887
r_e	r	2.5704698009985956
t	t_ə	2.473001528738783
b	ɡ	2.4642065890855056
e_#>	#>	2.40663237590089
f	f_j	2.4019687121433795
ˈu	ˈiː	2.37892465641809
nː	n	2.348935257000515
#>	ʎ_#>	2.3035969508717464
ˈo	u	2.285806041617645
l	l_j	2.227910228409712
ʣ	ʎ	2.1910453523091262
ˈa_i	ˈaː	2.1854837735495627
ˈi	ˈɛ	2.1706596832771194
ˈo_ɣ	ˈɛ	2.1081307897674115
o_z_ŏ	s	2.058166564022726
ˈu	ˈuɔ̯	1.9877543060882004
ʃː	ʃ	1.9401320359257224
i	ə	1.923563627843902
ˈe	ˈe	1.864995401686735
d_i	t	1.8604888154076031
ˈe	j_ˈɛ	1.7953139516283225
l	ʎ	1.7950588685876336
ˈi	ˈe	1.7916334310638167
z_ĕ	s	1.7902400830652194
z_ă	s	1.7902400830652194
i	ˈiː	1.7880490866339962
n_u	w	1.6097601705014766
ð	t	1.585092062679814
u	ə	1.3888253003345465
ă_#>	#>	1.374072943916681
β	w	1.3154279349151003
β_u	f	1.2592907535857403
j	r	1.2466270794694307
i	l	1.2139501015037426
s_k	s	1.162018745476369
r	l	1.1414430300088154
ŏ_#>	#>	1.1400879436282185
ĕ_#>	#>	1.1400879436282185
j	ʥ	1.1368738918388153
o_z	s	1.1305195156307952
i	i	1.1058333014832453
ˈi_ʣ	ˈiː	1.08656539321878
ˈe	j_ˈa	1.0220001330250645
e	ˈeː	1.0201839466686304
<#_ʧ	<#	1.0122058866795118
r_ˈa	ˈa	1.0116862902624804
ˈa_β	ˈa	1.0070320566033237
ʒ	ʃ	0.9732734585873926
j	ʎ	0.9642369359240307
n	w_n	0.9259317696035116
e_r	r	0.9223897704584149
z_u	s	0.8726998218561401
rː_i	r	0.7223897704584149
a	r_ə	0.47820786273363713
t	d	0.4079747831771285
#>	n_#>	0.3698901181736704
#>	l_#>	0.25113097509363924
ˈi	ˈa	0.24344523966847714
ˈe	ˈa	0.2161076022553027
#>	t_#>	0.13908780741654514
u_#>	#>	-0.981434856403618
i_#>	#>	-0.8135536813545394
