Phone1	Phone2	Surprisal	OOV_Smoothed
a	ɐ	0.4102872517476845	5.2243459667369425
a	a	3.3596121186249017	5.2243459667369425
a	-	4.123829247939581	5.2243459667369425
a	ɐ̃	5.064679259228343	5.2243459667369425
a	u	5.117695471719127	5.2243459667369425
b	b	0.047381845014087896	5.2243459667369425
b	v	4.951914269381313	5.2243459667369425
c	ʃ	-0.0	5.2243459667369425
cː	ʎ	-0.0	5.2243459667369425
d	d	-0.0	5.2243459667369425
f	f	-0.0	5.2243459667369425
i	e	0.7868061971629897	5.2243459667369425
i	-	2.033804209617225	5.2243459667369425
i	ˈi	3.4707248303934173	5.2243459667369425
i	i	3.5401294779789336	5.2243459667369425
j	ʒ	0.611415884572112	5.2243459667369425
j	-	2.370347853665931	5.2243459667369425
j	j_ʃ	3.635277215021477	5.2243459667369425
j	j	3.8045036410217867	5.2243459667369425
k	k	0.592581644567146	5.2243459667369425
k	ɡ	1.7958958503821498	5.2243459667369425
k	-	4.3554342973539075	5.2243459667369425
kː	k	-0.0	5.2243459667369425
l	l	0.5484236598741858	5.2243459667369425
l	w	2.356723504987097	5.2243459667369425
l	-	3.046931360107769	5.2243459667369425
m	m	0.018601547935419332	5.2243459667369425
mː	m	-0.0	5.2243459667369425
n	-	1.3340943538509256	5.2243459667369425
n	n	1.6755395089944898	5.2243459667369425
n	j̃	1.7843338281317138	5.2243459667369425
nː	-	0.9991126875332031	5.2243459667369425
nː	n	1.0008878585336705	5.2243459667369425
o	o	-0.0	5.2243459667369425
p	p	0.4907228846561606	5.2243459667369425
p	b	1.9777470262610937	5.2243459667369425
p	v	4.859538815069813	5.2243459667369425
r	h	0.3153256925619988	5.2243459667369425
r	ɾ	2.3486440721937454	5.2243459667369425
s	s	0.10750763025461284	5.2243459667369425
s	ʃ	3.799675436041456	5.2243459667369425
sː	s	-0.0	5.2243459667369425
t	d	0.9324204944626409	5.2243459667369425
t	t	1.4630273392933042	5.2243459667369425
t	ʧ	3.1419034019117453	5.2243459667369425
tː	j_t	1.287576807014007	5.2243459667369425
tː	t	1.518661465999533	5.2243459667369425
tː	j_ʧ	2.0507897343758152	5.2243459667369425
u	o	0.7274380231884161	5.2243459667369425
u	u	1.8218638841355559	5.2243459667369425
u	õ	3.143446973908993	5.2243459667369425
v	v	0.16816529055154306	5.2243459667369425
v	b	3.184080496775133	5.2243459667369425
w	w	0.15718612558893105	5.2243459667369425
w	-	3.2761001409824027	5.2243459667369425
ç	ʃ	-0.0	5.2243459667369425
ŋ	-	-0.0	5.2243459667369425
ɕ	s	0.08595421525567365	5.2243459667369425
ɕ	z	4.111817906954266	5.2243459667369425
ɖː	l	0.06418703264409649	5.2243459667369425
ɖː	-	4.522315224476771	5.2243459667369425
ɟː	ʎ	-0.0	5.2243459667369425
ɡ	ɡ	-0.0	5.2243459667369425
ɪ	-	1.355857219551354	5.2243459667369425
ɪ	i	1.5326695871302223	5.2243459667369425
ɪ	ˈe	3.810497272418012	5.2243459667369425
ɪ	j	4.28658380216267	5.2243459667369425
ɪ	ˈe_h	4.605352063805565	5.2243459667369425
ɪ	j̃	5.143229361204945	5.2243459667369425
ɪ	w̃	5.145318595950851	5.2243459667369425
ɪ	u	5.178472433222665	5.2243459667369425
ɲː	j̃	-0.0	5.2243459667369425
ɽ	-	0.9977373982714298	5.2243459667369425
ɽ	ɾ	1.002266155777685	5.2243459667369425
ɾ	-	0.6418563334080827	5.2243459667369425
ɾ	ɾ	2.312189378131792	5.2243459667369425
ɾ	ɦ	2.912409148433299	5.2243459667369425
ʃ	e_ʃ	-0.0	5.2243459667369425
ʃː	s	0.586904608912769	5.2243459667369425
ʃː	j_ʃ	1.5810861099893452	5.2243459667369425
ʈ	-	0.3000401212611714	5.2243459667369425
ʈ	t	2.4129600374286673	5.2243459667369425
ʊ	u	0.3193702497558485	5.2243459667369425
ʊ	-	4.000667236852691	5.2243459667369425
ʊ	i	4.049072697132854	5.2243459667369425
ʊ	w̃	4.596465815966096	5.2243459667369425
ʊ	ɐ	5.09384596281626	5.2243459667369425
ʐ	h	-0.0	5.2243459667369425
ʐː	-	-0.0	5.2243459667369425
ʤ	ʒ	-0.0	5.2243459667369425
ʤː	-	-0.0	5.2243459667369425
ʦ	s	-0.0	5.2243459667369425
ʦː	s	-0.0	5.2243459667369425
ʧː	t	-0.0	5.2243459667369425
ˈa	ˈa	0.7166079074685606	5.2243459667369425
ˈa	ˈɐ̃	1.9551412614468344	5.2243459667369425
ˈa	ˈẽ	4.583965076368543	5.2243459667369425
ˈa	a	4.5856104764194265	5.2243459667369425
ˈe	ˈe	-0.0	5.2243459667369425
ˈi	ˈe	1.2656506096281335	5.2243459667369425
ˈi	ˈĩ	1.5016274096673068	5.2243459667369425
ˈi	ˈi	2.9300900124697877	5.2243459667369425
ˈi	ˈẽ	4.12245742133625	5.2243459667369425
ˈo	ˈõ	-0.0	5.2243459667369425
ˈu	ˈũ	2.000650496246058	5.2243459667369425
ˈu	ˈo	2.051182762089625	5.2243459667369425
ˈu	ˈu	2.083211944654488	5.2243459667369425
ˈu	ˈɔ	2.734456397289945	5.2243459667369425
ˈu	ˈõ	3.8143571588763217	5.2243459667369425
ˈu	ˈɐ̃	4.27944525957894	5.2243459667369425
ˈɔ	ˈo	0.9993861028393155	5.2243459667369425
ˈɔ	ˈɔ	2.074795000443261	5.2243459667369425
ˈɔ	ˈõ	2.140377985025859	5.2243459667369425
ˈɔ	ˈo_w	4.812076896727034	5.2243459667369425
ˈɛ	ˈɛ	0.6171549669102036	5.2243459667369425
ˈɛ	ˈe	2.0658369808692685	5.2243459667369425
ˈɛ	ˈẽ	3.194995608681333	5.2243459667369425
