Phone1	Phone2	Surprisal
a	a	0.0
a_j	a_ʝ	0.0
a_t	a_ð	0.0
b	b	0.0
bː	β	0.0
d	d	0.0
dː	-	0.0
e	e	0.637
e	-	1.485
f	f	0.0
fː	f	0.0
i	e	1.01
i	i	1.81
i	ˈi	2.196
j	j	0.839
j	-	2.123
j	ɟ͡ʝ	2.242
j_ə	o_s	0.933
j_ə	o	1.07
j_ˈɛ	ˈe	0.0
k	k	0.349
k	ɣ	2.217
k_j	ɟ͡ʝ	0.0
kː	x	0.73
kː	k	1.332
l	l	0.0
lː	ʝ	0.711
lː	l	1.362
m	m	0.0
m_ə	m_a	0.0
mː	m_b	0.789
mː	m	1.247
n	n	0.028
n	-	5.724
nː	ɲ	0.585
nː	n_d	1.585
o	o	0.0
p	p	0.371
p	β	2.141
r	ɾ	0.319
r	a_ɾ	2.333
r_k	ɾ_k	0.0
rː	r	0.0
s	s	0.0
sː	-	0.0
t	t	0.94
t	ð	1.063
tː	ʧ	0.507
tː	t	1.754
u	o	0.791
u	u	1.245
u_l	o_l	0.0
v	b	0.609
v	β	1.537
v_j	b_j	0.0
v_ə	β_e	0.0
v_ˈu	b_ˈo	0.0
w	w	0.373
w	-	2.133
z	s	0.0
ŋ	ŋ	0.0
ə	o	1.214
ə	a	1.342
ə	e	2.845
ə	-	5.743
ə	ɾ	5.91
ə_ɾ	ɾ	0.0
ɡ	ɡ	0.497
ɡ	ɣ	1.778
ɲː	ɲ	0.0
ɾ	ɾ	0.513
ɾ	-	1.742
ɾ_ə	ɾ	0.629
ɾ_ə	ɾ_o	1.5
ʃ	θ	0.548
ʃ	e_s	1.662
ʃː	θ	1.121
ʃː	-	1.888
ʃː	θ_ˈe	1.888
ʎː	x	0.0
ʤ	-	0.545
ʤ	θ	1.668
ʤː	-	0.0
ʦ_ə	θ_a	0.0
ʦː	θ	0.0
ʧ	ˈe_θ	0.0
ʧː	k	0.0
ˈa	ˈa	0.374
ˈa	ˈa_ɾ	3.421
ˈa	a	4.216
ˈa	ˈe	4.552
ˈa	-	4.691
ˈa_tː	ˈa_t	0.0
ˈe	ˈe	0.195
ˈe	ˈe_j	3.912
ˈe	-	4.053
ˈi	ˈi	0.791
ˈi	ˈe	1.245
ˈo	ˈo	0.486
ˈo	ˈu	2.463
ˈo	w	3.258
ˈu	ˈu	0.923
ˈu	ˈo	1.414
ˈu	ˈo_t	3.361
ˈu_tː	ˈo_ð	0.0
ˈu_ɾ	ˈo	0.0
ˈɔ	ˈe	0.924
ˈɔ	w_ˈe	2.052
ˈɔ	ˈo	2.109
ˈɔ_k	ˈe_ɣ	0.0
ˈɔ_sː	ˈe_s	0.0
ˈɛ	ˈe	0.696
ˈɛ	j_ˈe	1.906
ˈɛ	-	3.108
