Phone1	Phone2	Surprisal
b	b	0.0
d	d	1.132
d	θ	1.534
d	ð	2.333
d_ə	d	0.0
d̥	d	0.568
d̥	θ	1.619
f	f	0.215
f	p	2.853
f_ə	p	0.0
h	h	0.0
j	ɡ	0.981
j	j	1.868
j	-	2.188
k	kʰ	0.997
k	k	1.738
k	ʧ	2.33
k_ə	k	0.0
l	l	0.319
l	ɫ	2.333
l_ə	ɫ	0.0
m	m	0.0
n	n	0.285
n	-	3.246
n	ɹ_n	3.76
n_z̥	s	0.0
p	p	0.446
p	pʰ	1.91
s	ʔ	0.501
s	s	2.567
s	ɾ	3.006
t	t	0.444
t	-	1.917
v	v	0.392
v	-	2.071
x	ʔ	0.916
x	-	1.089
z	s	0.0
ŋ	ŋ	1.157
ŋ	n	1.279
ŋ	n_d	2.841
ɐ	ɚ	0.297
ɐ	ɡ_ɚ	3.42
ɐ	-	3.43
ɕ	k	0.721
ɕ	ˈʌɪ̯_ʔ	1.346
ə	-	0.476
ə	ə_n	1.831
ə_f	v	0.0
ə_ɕ	i	0.0
ɡ̊	d	0.0
ɣ	-	0.0
ɫ	ɫ	0.0
ʀ	ɹ	0.118
ʀ	-	3.67
ʃ	ʃ	0.876
ʃ	s	1.136
ʋ	w	0.0
ʋ_ˈa	w	0.0
ʦ	tʰ	0.367
ʦ	ɹ_ʔ	2.153
ˈa	ˈɛə̯	1.717
ˈa	ˈæ	2.392
ˈa	ˈu	2.599
ˈa	ˈeɪ̯	2.639
ˈa	ˈɑ	3.014
ˈa	ˈoʊ̯	4.161
ˈa_ɫ	ˈæ	0.0
ˈaː	ˈeɪ̯	1.661
ˈaː	ˈɑ	1.689
ˈaː	-	2.639
ˈaː	ˈæ	3.229
ˈaː	ˈʌɪ̯	3.229
ˈe	ˈɪ	0.828
ˈe	ˈaɪ̯	1.88
ˈe	ˈɛ	2.598
ˈeɪ̯	ˈi	0.813
ˈeɪ̯	-	1.215
ˈeː	ˈi	1.195
ˈeː	ˈɛ	2.205
ˈeː	ˈoʊ̯	2.395
ˈeː	-	3.679
ˈeː	ˈɪ	3.679
ˈeː_j	ˈaɪ̯	0.0
ˈi	ˈaɪ̯	0.0
ˈiː	ˈʌɪ̯	1.661
ˈiː	-	1.681
ˈiː	ˈi	2.427
ˈiː	ˈoʊ̯	2.427
ˈo	ˈʌ	0.722
ˈo	-	2.047
ˈo	ˈɑ	3.511
ˈo	ˈʊ	3.959
ˈoʊ̯	ˈaʊ̯	0.0
ˈoː	ˈɔ	1.97
ˈoː	ˈʌ	2.159
ˈoː	ˈi	2.208
ˈoː	ˈʊ	2.533
ˈoː	ˈu	2.928
ˈu	ˈʌ	0.0
ˈuː	ˈaʊ̯	1.192
ˈuː	-	1.707
ˈuː	ˈɛ	1.966
ˈy	ˈɔ	0.0
ˈyː	ˈi	0.776
ˈyː	ˈaɪ̯	1.266
ˈøʏ̯	ˈu	0.0
ˈøː	ˈi	0.0
ˈœ	ˈɪ	0.981
ˈœ	-	1.019
ˈɔ	-	0.0
ˈɔʊ̯	-	1.313
ˈɔʊ̯	ˈaʊ̯	1.643
ˈɔʊ̯	ˈi	1.85
ˈɔː	-	0.904
ˈɔː	ˈi	1.103
ˈɛ	ˈɛ	1.857
ˈɛ	-	2.127
ˈɛ	ˈɑ	2.181
ˈɛ	ˈɪ	2.82
ˈɛ	ˈæ	2.912
ˈɛː	-	0.908
ˈɛː	ˈeɪ̯	1.695
ˈɛː	ˈi	2.661
ˈɪ	ˈaɪ̯	1.274
ˈɪ	ˈɪ	1.375
ˈɪ	-	2.315
ˈʏ	-	0.0
