Phone1	Phone2	Surprisal
a	ɐ	0.406
a	a	2.029
a_v	a_β	0.0
b	b	0.0
b_a	β_ɐ	0.0
d	d	1.322
d	ð	1.358
d	-	2.253
d_a	ð_ɐ	0.0
d_l	ɟ_ʊ	0.7
d_l	ɟ	1.379
e	ɾ	1.781
e	e	1.995
e	j	2.7
e	-	2.975
e	ˈe_ɾ	3.015
e	a	4.226
e_r	ɾ_ɪ	0.0
e_s	ɐ_s	0.0
f	f	0.317
f	β_ɪ	2.341
f_l	ʧ	0.0
i	i	0.832
i	-	1.19
j	-	1.296
j	ˈe	1.713
j	ɟ	2.241
j	ɾ	3.716
j_ˈɛ	ˈɛ	0.0
k	k	0.171
k	ɡ	3.16
k_l	ʧ	0.0
l	l	0.521
l	-	2.316
l	ˈɛ_l	4.056
l	ʊ	4.562
m	m	0.0
n	n	1.187
n	-	1.803
n	ɲ	2.187
n	ŋ	4.196
o	o	0.618
o	-	1.522
p	p	0.0
p_l	ʧ	0.0
r	ɾ	0.594
r	r	2.669
r	ʊ	3.157
r	-	3.88
r_a	ɾ_ɐ	0.0
r_n	ɾ_n	0.0
r_t	ɾ_t	0.0
s	s	0.579
s	ʃ	1.596
t	t	0.508
t	ð	2.255
t	-	3.516
u	-	0.0
v	b	0.795
v	β	1.238
w	ˈɔ	1.026
w	ɾ	1.744
w	ˈo	2.249
w_r	ɾ	0.0
w_ˈɛ	ˈo	0.0
z	s	0.0
ŋ	ŋ	0.0
ɡ	ɣ	0.901
ɡ	ɡ	1.394
ɡ	-	3.578
ɲ	ɲ	0.0
ʃ	θ	0.793
ʃ	e_s	1.242
ʒ	ʃ	0.764
ʒ	-	2.282
ʒ	θ	2.282
ʥ	-	0.0
ʥ_a	ɑ	0.0
ʦ	θ	0.899
ʦ	θ_ʊ	1.109
ʨ	k	0.306
ʨ	θ	2.388
ˈa	ˈa	0.601
ˈa	ˈɑ	1.876
ˈa	a	4.876
ˈa	ˈe_j	4.876
ˈa_w	ˈo_w	0.0
ˈe	ˈe	0.976
ˈe	-	2.501
ˈe	ˈi	2.947
ˈe	j	3.267
ˈe	ɾ	3.617
ˈe_j	ˈe	0.0
ˈe_l	ˈe_l	0.0
ˈi	ˈi	0.0
ˈo	ˈo	1.049
ˈo	ˈɔ	1.954
ˈo	ˈu	2.768
ˈo	-	3.16
ˈo_w	ˈo	0.0
ˈu	ˈu	0.0
ˈɔ	ˈɔ	1.207
ˈɔ	ˈo	1.492
ˈɔ	-	2.243
ˈɔ_n	ˈo	0.0
ˈɛ	ˈɛ	1.131
ˈɛ	ˈa	2.326
ˈɛ	ˈe	2.984
ˈɛ	j	3.517
ˈɛ	ɾ	3.917
ˈɛ	w	3.966
ˈɛ_f	β_ʊ	0.0
ˈɛ_k	ɣ_ʊ	0.0
ˈɛ_n	ˈe_n	0.0
