Phone1	Phone2	Surprisal	OOV_Smoothed
#>	d̥_#>	1.379	4.923
#>	s_#>	1.7	4.923
#>	ç_#>	2.7	4.923
#>	ˈuː_#>	2.7	4.923
<#	<#_v	0.848	4.923
<#	<#_j	2.17	4.923
<#	<#_ɡ̊	2.17	4.923
<#_n	<#_n	0.0	4.923
<#_r	<#_r	0.0	4.923
a	a	1.509	4.923
a	n	1.624	4.923
a	-	2.209	4.923
a	ŋ	4.209	4.923
a	ɐ	4.209	4.923
b	b̥	0.0	4.923
d	d̥	0.112	4.923
d	-	3.737	4.923
d_a	d̥_n	0.0	4.923
f	f	0.0	4.923
h	h	0.0	4.923
j	-	1.322	4.923
j	l	1.737	4.923
j	ç	1.737	4.923
j_ˈʉː	d̥_ˈiː	0.0	4.923
k	x	1.0	4.923
k	ç	2.0	4.923
k	ɡ̊	2.0	4.923
k_a	n	0.0	4.923
kʰ	ɡ̊	0.0	4.923
kː	ɡ̊	0.0	4.923
l	l	0.0	4.923
l_v	l_f	0.0	4.923
lː	l	0.0	4.923
m	m	0.0	4.923
mː	m	0.0	4.923
n	n	0.131	4.923
n	-	3.524	4.923
n_#>	#>	0.0	4.923
n_d	n	0.0	4.923
nː	n	0.0	4.923
p	f	0.485	4.923
p	-	1.807	4.923
pː	f	0.0	4.923
r	ɐ	1.129	4.923
r	r	1.429	4.923
r	ɾ_ɐ	3.129	4.923
r	-	4.129	4.923
r_a	ɐ	0.0	4.923
r_ˈœ	r	0.0	4.923
s	s	0.737	4.923
s	ʃ	1.807	4.923
s	-	4.129	4.923
s	ʃ_v	4.129	4.923
s_k	ʃ	0.0	4.923
s_k_#>	ʃ_#>	0.0	4.923
s_t	ʃ_d̥	0.0	4.923
sː	-	0.0	4.923
t	s	1.0	4.923
t	d̥	2.0	4.923
t	z̥	2.0	4.923
tʰ	d̥	0.637	4.923
tʰ	ʦ	1.485	4.923
tː	ʦ	1.585	4.923
tː	x_d̥	2.17	4.923
tː	z̥	2.17	4.923
tː	ç_d̥	2.17	4.923
v	v	0.678	4.923
v	β	2.585	4.923
v	-	3.0	4.923
v	v_ˈɛ	3.585	4.923
v_#>	b̥_#>	0.0	4.923
ŋ	-	0.0	4.923
ŋː	ŋ	0.0	4.923
ɕ	-	0.0	4.923
ɖ	ɐ_d̥	0.0	4.923
ɛ	-	0.379	4.923
ɛ	ɐ	2.115	4.923
ɛ_r	ɐ	0.0	4.923
ɡ	ɡ̊	0.83	4.923
ɡ	x	1.678	4.923
ɡ	-	3.0	4.923
ɡ_#>	#>	0.0	4.923
ɡ_a	ŋ	0.0	4.923
ɡː	ɡ̊	0.0	4.923
ɧ	ʃ	0.874	4.923
ɧ	s	1.138	4.923
ɪ	-	0.0	4.923
ɳ	ɐ_n	0.0	4.923
ɵ	-	0.0	4.923
ˈa	ˈɒ	0.305	4.923
ˈa	-	2.392	4.923
ˈeː	ˈaː	0.585	4.923
ˈeː	-	1.585	4.923
ˈiː	ˈaɪ̯	0.0	4.923
ˈoː	ˈoː	0.503	4.923
ˈoː	-	1.766	4.923
ˈuː	ˈuː	0.637	4.923
ˈuː	ˈɔ	2.222	4.923
ˈuː	-	2.807	4.923
ˈyː	ˈaɪ̯	1.0	4.923
ˈyː	ˈiː	1.0	4.923
ˈæː	-	0.0	4.923
ˈøː	ˈuː	1.663	4.923
ˈøː	-	2.248	4.923
ˈøː	ˈaː	2.248	4.923
ˈøː	ˈiː	2.663	4.923
ˈøː	ˈeː	3.248	4.923
ˈœ	ˈɪ	0.737	4.923
ˈœ	ˈɔ	1.322	4.923
ˈɑː	-	1.459	4.923
ˈɑː	ˈoː	1.459	4.923
ˈɑː	ˈɒ	1.874	4.923
ˈɔ	ˈʊ	1.0	4.923
ˈɔ	-	2.0	4.923
ˈɔ	ˈɔ	2.0	4.923
ˈɛ	ˈɛ	0.71	4.923
ˈɛ	ˈaɪ̯	2.585	4.923
ˈɛ	-	3.17	4.923
ˈɛ	ˈiː	3.17	4.923
ˈɛː	ˈiː	1.585	4.923
ˈɛː	ˈoː	1.585	4.923
ˈɛː	ˈɛ	1.585	4.923
ˈɪ	ˈɪ	0.241	4.923
ˈɪ	-	2.7	4.923
ˈɵ	ˈʊ	1.263	4.923
ˈɵ	ˈɔ	2.0	4.923
ˈɵ	ˈɒ	2.585	4.923
ˈɵ	ˈɪ	2.585	4.923
ˈʉː	ˈaʊ̯	1.078	4.923
ˈʉː	ˈiː	1.663	4.923
ˈʉː	-	2.248	4.923
ˈʊ	ˈʊ	0.0	4.923
ˈʏ	ˈɪ	0.737	4.923
ˈʏ	-	1.322	4.923
