Phone1	Phone2	PMI
l_v	l_f	9.42
<#_r	<#_r	9.358
s_t	ʃ_d̥	9.238
l_#>	l_#>	8.617
v_#>	b̥_#>	8.589
<#_n	<#_n	8.391
<#_ˈa	<#_ˈɒ	8.358
p_#>	f_#>	8.018
ʈː	ɐ_ʦ	7.755
j_ˈʉː	l_ˈiː	7.707
k_ˈa	ˈa	7.53
s_#>	s_#>	7.433
ɡ_#>	x_#>	7.42
<#_ɡ	<#_ɡ̊	7.254
d_a	d̥_n	7.145
t_#>	s_#>	7.016
ˈɑː	ˈɒː	6.826
s_ˈa	s_ˈɒ	6.711
l_ˈøː	l_ˈaː	6.698
ʈː	ʦ	6.549
tʰ_ˈœ	d̥_ˈɔ	6.532
p	f_#>	6.521
ɔ	eː	6.493
<#_ˈɛ	<#_ˈɛ	6.471
pʰ	b̥͡v̥	6.356
ˈa	<#_ˈɒ	6.263
nː_a	n_a	6.26
ˈuː_#>	ˈuː_#>	6.252
ɳ	ɐ_n	6.215
ŋː	ŋ	6.213
n	<#_n	6.172
ˈʊ	ˈʊ	6.09
ˈɪ	ˈɪ	5.986
ˈa	ˈa	5.974
ˈɑː_p	ˈɒ_f	5.969
<#_r	r	5.903
ˈæ	ˈɛ	5.889
r	<#_r	5.845
h	h	5.845
v	b̥_#>	5.797
t	s_#>	5.787
b	b̥	5.78
ˈoː	ˈoː	5.779
l	l_#>	5.663
ˈiː	ˈaɪ̯	5.66
ˈeː	ˈaː	5.568
ɡ	x_#>	5.513
ɡ	<#_ɡ̊	5.509
ɡ_#>	x	5.451
<#_ˈa	ˈɒ	5.442
ʂ	ɐ_ʃ	5.434
ˈuː	ˈuː	5.425
<#_l	<#_l	5.415
m	m	5.408
mː	m	5.387
f	f	5.368
tː	x_d̥	5.357
v_#>	b̥	5.356
kʰ	ɡ̊	5.355
<#_ɡ	ɡ̊	5.355
ˈa	ˈɒ	5.285
ˈʉː	ˈaʊ̯	5.244
pː_#>	f_#>	5.199
pː	f_#>	5.199
s_#>	s	5.093
ˈøː	ˈeː	5.09
ˈɔ	ˈʊ	5.065
k_#>	x_#>	5.034
tʰ	ʦ	4.996
ˈɛ	ˈɛ	4.93
p_#>	f	4.93
pː	f	4.887
l_#>	l	4.749
l	l	4.749
lː	l	4.732
v	v	4.724
