Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.672
d	ð	2.057
d	ð_ɑ	2.921
f	f	0.0
j	ɡ	0.0
k	k	1.004
k	kː	1.979
k	ɑ	3.013
k	ˈʉːə̯_k	3.013
kʰ	kʰ	0.0
l	ɽ	0.166
l	ɽ_j	3.202
m	m	0.202
m	mː	2.933
n	n	0.789
n	-	2.791
n	nː	3.331
n	nː_ɑ	3.498
n	ʉ	4.168
n	kʰ_n	4.916
p	p	0.0
pʰ	pʰ	0.0
s	s	0.0
s_l	l̥	0.0
t	t	0.472
t	tː	1.842
tʰ	tʰ	0.0
v	v	1.436
v	-	1.5
v	v_ɑ	1.853
w	w	0.223
w	-	2.802
w_ˈɜː	ˈʉə̯_r	0.0
z	s	0.0
ð	ð_ɛ	0.864
ð	-	1.15
ŋ	ŋ	0.0
ŋ_k	kː_ɑ	0.0
ə	r	0.584
ə	ɛ	1.586
əʊ̯	-	0.0
ɜː	r_ˈɛ	0.0
ɡ	ɡ	0.127
ɡ	ʥ	3.57
ɪ	-	0.899
ɪ	ɪ	1.109
ɫ	lː	2.002
ɫ	-	2.125
ɫ	ɛ_ɽ	2.245
ɫ	ɽ	2.476
ɫ	ˈo_l	2.939
ɹ	r	0.0
ʃ	s_ʨ	0.99
ʃ	s_k	1.01
ʤ	ɡː	0.415
ʤ	ʥː	2.0
ʧ	ʨ	0.0
ˈaɪ̯	ˈɪ	1.907
ˈaɪ̯	ˈɑːi̯	2.058
ˈaɪ̯	ˈɪː	2.124
ˈaɪ̯	-	2.471
ˈaɪ̯	ɣ	4.103
ˈaɪ̯	rː	5.315
ˈaʊ̯	ˈɑːu̯	0.896
ˈaʊ̯	ˈʉː	1.982
ˈaʊ̯	ˈʉː_ɣ	2.255
ˈe	-	1.166
ˈe	ˈɛ	1.608
ˈe	ˈœː	2.881
ˈe	j	3.466
ˈe_d	ð	0.0
ˈeɪ̯	ˈɑː	0.941
ˈeɪ̯	-	1.714
ˈeɪ̯	ˈɔ	2.522
ˈiː	ˈœː	2.055
ˈiː	ˈʉːə̯	2.591
ˈiː	ˈyːœ̯	2.665
ˈiː	-	2.79
ˈiː	ˈɪː	3.386
ˈiː	ˈɔ̃ː	4.022
ˈiː	ˈɑːi̯	4.159
ˈiː	j	4.227
ˈiː	ˈɪ̃ː	5.344
ˈiː_l	ˈœ	0.0
ˈuː	ˈʉːə̯	0.596
ˈuː	-	1.564
ˈæ	ˈɑ	0.378
ˈæ	-	2.116
ˈɐ	ˈʉ	1.026
ˈɐ	-	1.586
ˈɐ	ˈoː	3.124
ˈɐ	ˈɑːu̯	4.028
ˈɑː	ˈɑ	0.949
ˈɑː	ˈɑː	1.79
ˈɑː	ˈɔː	2.375
ˈɒ	-	0.899
ˈɒ	ˈɑːu̯	1.109
ˈɔː	ˈʉə̯	1.398
ˈɔː	ˈo_r	2.116
ˈɔː	ˈɑ_r	2.116
ˈɔː	r	2.651
ˈəʊ̯	ˈiːe̯	0.98
ˈəʊ̯	-	1.02
ˈɛ	ˈɛ	0.791
ˈɛ	-	1.245
ˈɪ	ˈɪ	1.117
ˈɪ	-	2.763
ˈɪ	j	3.287
ˈɪ	ˈʏ	3.287
ˈɪ	ˈæː	3.762
ˈɪ	ˈɪː	3.903
ˈɪ	j_ˈʉːə̯	4.438
ˈʊ	ˈʉ	1.0
ˈʊ	ˈʉːə̯	1.0
θ	tʰ	0.333
θ	ð	2.277
