Phone1	Phone2	Surprisal
b	b	0.0
d	d	1.082
d	tʰ	1.387
d	-	3.714
d	d_ˈyː	3.858
d̥	d	0.0
i	ə	0.0
j	-	0.0
k	k	1.434
k	kʰ	1.911
k	ç	2.776
k	ɡː	2.968
k	kː	3.468
k_n	kʰ_n	0.0
k_ə	ɪ	0.0
l	l	0.25
l	lː	2.651
l_ə	lː	0.0
m	m	0.42
m	mː	1.984
n	n	0.939
n	nː	1.31
n	nː_ə	3.737
n_d	nː	0.0
p	p	0.338
p	pʰ	2.787
p	pː	3.968
s	s	1.299
s	s_k	1.553
s	sː	2.555
s	s_t	3.601
t	t	0.549
t	tː	2.547
t	-	2.781
v	f	0.254
v	-	2.629
v_ə	ʋ_ə	0.0
w	lː	0.0
x	tː	0.595
x	k_t	1.566
z	s	0.222
z	ʂ	2.809
ŋ	ŋː	0.0
ŋ_k	kː	0.0
ə	ə	0.405
ə	-	2.723
ə	ʋ_ə	4.733
ə	ˈeː	4.97
ə	i	5.382
ə_m	m	0.0
ə_ɣ̊	ɡ	0.0
ə_ʀ	ɾ	0.731
ə_ʀ	ɾ_ə	1.33
ɣ	ɡ	0.753
ɣ	-	2.07
ɣ	j	2.571
ɦ	h	0.241
ɦ	j	2.698
ɪ	ŋ	0.0
ʀ	ɾ	0.29
ʀ	ɾ_ˈɛ	3.963
ʀ	ɾ_ˈœ	4.444
ʀ	ɳ	4.606
ʀ	ɾ_ə	5.022
ʀ_t	ʈ	1.0
ʀ_t	ʈː	1.0
ʀ_ə	ɳ	0.0
ʃ	ʂ	0.525
ʃ	s_k	1.712
ˈaː	ˈɑ	1.43
ˈaː	ˈɑː	1.79
ˈaː	-	2.002
ˈaː	ˈɑ_l	3.475
ˈeː	ˈyː	1.85
ˈeː	ˈæː	2.34
ˈeː	ˈiː	2.5
ˈeː	-	3.017
ˈeː	ˈeː	3.05
ˈeː	ˈʉː	3.265
ˈi	-	1.223
ˈi	ˈoː	1.576
ˈi	ˈɛ	2.08
ˈiː	ˈiː	0.616
ˈiː	-	1.525
ˈoː	ˈuː	1.403
ˈoː	ˈɔ	1.535
ˈoː	ˈʉː	1.853
ˈu	ˈøː	0.0
ˈuː	ˈʉː	0.0
ˈyː	ˈøː	0.85
ˈyː	-	1.168
ˈæ	ˈɑ	0.822
ˈæ	-	1.203
ˈæː	ˈɛ	0.949
ˈæː	ˈɑ	1.053
ˈøː	-	0.643
ˈøː	ˈøː	1.476
ˈøː_ʀ	ɾ	0.0
ˈœ	ˈʏ	0.585
ˈœ	-	1.585
ˈœi̯	-	0.0
ˈɑ	ˈɑ	1.065
ˈɑ	ˈɛ	1.339
ˈɑ	-	2.979
ˈɑː	ˈɑ	0.424
ˈɑː	-	1.973
ˈɒː	ˈoː	0.0
ˈɔ	-	0.879
ˈɔ	ˈœ	1.943
ˈɔ	ˈʉː	2.351
ˈɔu̯	-	0.0
ˈɔː	-	0.681
ˈɔː	ˈʉ	1.995
ˈɔː	ˈœʏ̯	2.995
ˈɛ	ˈɪ	0.962
ˈɛ	ˈɛ	1.039
ˈɛ_j	ˈiː_ə	0.0
ˈɛː	ˈæɪ̯	1.0
ˈɛː	ˈɛ	2.467
ˈɛː	-	2.618
ˈɛː	ˈeː	2.679
ˈɛːi̯	ˈɛ	0.0
ˈɪ	ˈɛ	1.625
ˈɪ	-	2.0
ˈɪ	ˈʉ	2.0
ˈɪ	ˈɪ	2.508
ˈɪː	ˈɪ	0.322
ˈɪː	-	2.322
ˈʊ	ˈʉ	0.0
ˈʊː	ˈuː	1.212
ˈʊː	ˈʉ	1.35
ˈʊː	-	2.507
ˈʊː_n	ˈoː	0.0
ˈʏː	-	0.0
β	ʋ	0.311
β	ʋ_ˈiː	3.363
β	-	3.37
