Phone1	Phone2	Surprisal	OOV_Smoothed
a	ɔ	0.5301031207955003	5.000422662505985
a	a	1.9872462826512747	5.000422662505985
a	-	4.5071979733663685	5.000422662505985
b	b	0.06265862486709933	5.000422662505985
b	β	4.556325378570855	5.000422662505985
c	-	-0.0	5.000422662505985
cː	-	-0.0	5.000422662505985
d	d	0.04420337963231976	5.000422662505985
f	h	-0.0	5.000422662505985
i	e	1.112078403209843	5.000422662505985
i	-	1.330526659379021	5.000422662505985
i	i	3.2723167274762326	5.000422662505985
i	ˈe	4.785825137078984	5.000422662505985
j	ʒ	1.2656170589360214	5.000422662505985
j	-	1.7410293443344016	5.000422662505985
j	j	1.811358998351665	5.000422662505985
k	k	0.14247494690964746	5.000422662505985
k	ɣ	4.3519228957935185	5.000422662505985
k	-	4.471843355127	5.000422662505985
kː	k	-0.0	5.000422662505985
l	l	0.30340584117859604	5.000422662505985
l	-	3.300583689791818	5.000422662505985
l	ʎ	3.5035292842435983	5.000422662505985
m	m	0.13216298205263444	5.000422662505985
m	m_j	3.5139533814246784	5.000422662505985
mː	i	-0.0	5.000422662505985
n	n	0.08999362742212437	5.000422662505985
n	-	4.047562634215263	5.000422662505985
nː	n	0.32370196814980534	5.000422662505985
nː	ŋ	2.314854332467879	5.000422662505985
o	u	-0.0	5.000422662505985
p	p	0.5379846545232041	5.000422662505985
p	β	1.8822288606372621	5.000422662505985
p	-	4.643735612932733	5.000422662505985
r	-	0.6453496790557964	5.000422662505985
r	r	1.903203718481249	5.000422662505985
r	ɾ	3.421775437847459	5.000422662505985
s	s	-0.0	5.000422662505985
t	t	0.7989207905468324	5.000422662505985
t	ð	1.2337151817412884	5.000422662505985
tː	j_t	0.963252822470992	5.000422662505985
tː	t	1.0377076910493892	5.000422662505985
u	u	-0.0	5.000422662505985
v	b	0.8500394520875069	5.000422662505985
v	β	1.7122584065054343	5.000422662505985
v	w	3.712256745763197	5.000422662505985
v	-	3.971365313679845	5.000422662505985
w	w	0.36513635714094594	5.000422662505985
w	-	2.710458966849187	5.000422662505985
w	ɣ	3.8196364501698006	5.000422662505985
z	z	-0.0	5.000422662505985
ç	-	-0.0	5.000422662505985
ŋ	ŋ	-0.0	5.000422662505985
ɕ	s	0.3903521319480991	5.000422662505985
ɕ	z	2.2172254363953576	5.000422662505985
ɖː	l	0.325173081807671	5.000422662505985
ɖː	ɾ	2.3090206463772622	5.000422662505985
ɟː	ʎ	0.3476369899000957	5.000422662505985
ɟː	-	2.223442723980939	5.000422662505985
ɡ	ɡ	0.8749571494133644	5.000422662505985
ɡ	ɣ	1.1369181037887555	5.000422662505985
ɪ	e	1.5737964842093366	5.000422662505985
ɪ	-	1.6347912709787835	5.000422662505985
ɪ	a_s	3.278462183588965	5.000422662505985
ɪ	w	3.4224655236465895	5.000422662505985
ɪ	ˈi	3.4886899092009545	5.000422662505985
ɪ	ˈe	4.141817191856373	5.000422662505985
ɲː	ɲ	-0.0	5.000422662505985
ɽ	ɾ	0.3665891063486963	5.000422662505985
ɽ	r	2.155945926874022	5.000422662505985
ɾ	ɾ	1.0386785176671063	5.000422662505985
ɾ	-	1.7013007091523928	5.000422662505985
ɾ	r	2.2812592105140546	5.000422662505985
ʃ	e_s	-0.0	5.000422662505985
ʃː	j_ʃ	-0.0	5.000422662505985
ʈ	j	0.46636055745208643	5.000422662505985
ʈ	t	1.856153009684515	5.000422662505985
ʊ	-	1.0274022561092526	5.000422662505985
ʊ	e	2.4377610798775566	5.000422662505985
ʊ	j	2.7547535800217875	5.000422662505985
ʊ	ɔ	3.1007477370437293	5.000422662505985
ʊ	i	4.056327528444021	5.000422662505985
ʐ	-	-0.0	5.000422662505985
ʐː	-	-0.0	5.000422662505985
ʤ	ʒ	-0.0	5.000422662505985
ʦː	-	-0.0	5.000422662505985
ʧː	w	-0.0	5.000422662505985
ˈa	ˈa	0.12009077066760722	5.000422662505985
ˈa	ˈɛ	4.3812416399051255	5.000422662505985
ˈe	ˈe	-0.0	5.000422662505985
ˈi	ˈe	0.6758719873075902	5.000422662505985
ˈi	ˈi	1.4187115000393886	5.000422662505985
ˈo	ˈu	-0.0	5.000422662505985
ˈu	ˈy	0.5715257001225176	5.000422662505985
ˈu	ˈu	1.9800015260263752	5.000422662505985
ˈu	-	3.764040532768252	5.000422662505985
ˈɔ	ˈɔ	1.3621081698075934	5.000422662505985
ˈɔ	ˈu	1.577767397692036	5.000422662505985
ˈɔ	ˈa_w	2.957902030795295	5.000422662505985
ˈɔ	w_ˈe	3.1779770026236265	5.000422662505985
ˈɔ	w	4.764435851770029	5.000422662505985
ˈɛ	ˈɛ	0.9472114843970989	5.000422662505985
ˈɛ	ˈe	1.2380601300377259	5.000422662505985
ˈɛ	j_ˈe	4.1222086104838915	5.000422662505985
