Phone1	Phone2	Surprisal
a	ɑ	1.571
a	ɔ	2.563
a	-	3.009
a	ɐ	3.274
a	a	3.466
a	ɛ	3.914
a	i	3.948
a	ɛ_ˈ	4.475
a_r	r_e	0.0
a_t	ɔ_tʲ	0.0
aː	ɔ	1.332
aː	-	1.452
aː	ɑ	2.075
aː_̂	ɔ	0.0
b	b	0.194
b	bʲ	2.993
d	d	0.135
d	dʲ	3.488
d̥	d	0.0
e	i	1.367
e	ɛ	1.381
e	i_ˈ	2.958
e	ɔ	3.851
e	-	5.047
e_̌	ɐ	0.833
e_̌	e	1.189
eː	i	0.796
eː	ɐ	3.037
eː	ɑ	3.421
eː	-	3.733
eː	j_ɑ	3.733
eː	j_ɐ	4.096
i	ɪ	0.549
i	ɪ_ˈ	2.315
i	-	3.114
iː	ɪ	0.0
k	k	0.155
k	-	3.904
k	kʲ	4.832
l	ɫ	0.633
l	lʲ	2.009
l	ɔ_ɫ	3.23
m	m	0.333
m	mʲ	2.278
n	n	0.319
n	nʲ	2.335
o	ɔ	0.544
o	i	2.602
o	-	4.044
o	ɫ	4.477
o	ɫ_e	4.506
o_̂	ɔ	0.0
oː	i	0.454
oː	ɔ	1.89
p	p	0.42
p	pʲ	1.984
r	r	0.485
r	ɔ_r	2.296
r	rʲ	3.609
r̩	ɛ	0.0
r̩ː	-	0.0
s	s	0.544
s	sʲ	1.671
s_a	s	0.0
t	t	0.105
t	tʲ	3.832
u	ɔ	1.398
u	u	1.51
u	w_u	1.892
uː	u	0.951
uː	ɔ	1.682
uː	ʊ_x	2.546
uː_̌	ʊ	0.0
x	x	0.0
z	z	0.169
z	zʲ	3.176
ɡ	ɦ	0.328
ɡ	ɦ_ɔ	2.986
ɡ	ɦʲ	3.692
ɡ̊	k	0.0
ɲ	nʲ	0.0
ʃ	ʃʲ	0.0
ʋ	ʋ	1.138
ʋ	ʋʲ	1.561
ʋ	w	2.955
ʋ	-	3.683
ʎ	lʲ	0.0
ʒ	ʒ	0.233
ʒ	ʒʲ	2.744
ʦ	ʦʲ	0.86
ʦ	ʦ	1.155
ʧ	ʧʲ	0.934
ʧ	ʧ	1.069
ʨ	ʧ	0.0
̂	ˈ	0.0
̌	-	0.294
̌	ˈ	2.441
