Phone1	Phone2	Surprisal
a	aː	0.881
a	-	1.946
a	oː	2.34
a_k	u	0.0
aː	-	0.531
aː	a	1.699
aː_̌	a_s	0.0
b	b	0.0
b̥	b	0.0
c	k_t	0.0
d	d	0.547
d	n	2.624
d	-	2.705
d̥	d	0.0
e	e	1.083
e	i	2.006
e	-	2.528
e	e_́	3.244
eː	e	0.0
i	-	1.057
i	uː	1.376
i	ei̯	2.9
iː	uː	1.567
iː	ai̯	1.626
iː	-	2.453
iː	eː	2.681
k	k_a	0.713
k	k	1.359
l	l	0.0
m	m	0.0
n	n	0.709
n	-	1.364
o	a	0.492
o	-	1.791
o_̂	a	0.0
oː	a	0.0
p	p	0.0
r	r	0.361
r	r_a	2.176
r̩	i_r	0.0
s	sʲ	0.61
s	s	1.536
t	t	0.548
t	-	2.765
t	t_a	2.95
t	t_i	4.657
u	-	0.625
u	i	1.507
uː	au̯	0.876
uː	-	1.136
x	ʃ	0.598
x	-	1.559
z	zʲ	0.153
z	z	3.315
ɡ	ɡ	0.0
ɡ̊	ɡ_a	0.0
ʋ	w	0.0
ʒ	ɡ	0.0
ʒ̊	-	0.0
ʦ	k	0.0
ʧ	-	0.0
̂	́	1.189
̂	-	2.132
̂	ˀ	2.833
̂	́ˀ	2.833
̂	a_́	4.248
̌	́	0.807
̌	́ˀ	1.222
