Phone1	Phone2	Surprisal
b	b	0.105
b	p	3.832
d	d	0.0
d̥	d̥	0.0
f	v	0.0
h	ɦ	0.0
j	χ	0.223
j	j	2.805
k	k	0.0
l	ɫ	0.061
l	ə_ɫ	4.589
m	m	0.227
m	ə_n	2.781
n	n	0.632
n	ə_n	2.102
n	n_ə	4.27
n	d_ə_n	4.964
n	n_d	5.577
n	-	5.885
p	p	0.0
r	ɾ	0.0
s	s	0.352
s	z	2.206
t	t	0.0
v	ʋ	0.265
v	v_ə	2.575
v_ə	v̥	0.0
v̥	v̥	0.0
w	ʋ	0.0
x	χ	0.0
z	z	0.0
z_ə	z̥	0.0
z̥	z̥	0.0
ç	χ	0.0
ŋ	ŋ	0.269
ŋ	χ_ə	2.557
ɐ	ɾ	0.521
ɐ	ə_ɾ	2.163
ɐ	ˈɛ_ɾ	3.651
ɐ_t	ɾ_t	0.0
ɒː	i	0.0
ə	ə	0.0
ɡ	χ_ə	0.0
ɣ	χ	0.0
ɣ̊	χ	0.0
ɪ	ə	0.585
ɪ	ɪ	1.585
ʃ	s_χ	0.941
ʃ	s	1.502
ʃ	z̥	2.986
ˈa	ˈɑ	0.061
ˈa	ˈɛ	4.598
ˈaɪ̯	ˈeː	0.0
ˈaʊ̯	ˈu	0.0
ˈaː	ˈɑ	0.0
ˈeo̯	ˈoː	0.0
ˈeː	ˈeː	0.298
ˈeː	-	2.42
ˈiː	ˈɛi̯	0.158
ˈiː	ˈi	3.273
ˈoː	ˈoː	0.345
ˈoː	-	2.232
ˈuː	ˈœy̯	0.535
ˈuː	-	1.69
ˈyː	ˈyː	0.0
ˈøː	ˈoː	0.0
ˈœ	-	0.0
ˈɒː	ˈaː	0.0
ˈɔ	ˈɔ	0.478
ˈɔ	ˈoː	1.827
ˈɔ_l	ˈɑu̯	0.0
ˈɔʏ̯	ˈu	0.0
ˈɛ	ˈɛ	0.499
ˈɛ	ˈeː	2.526
ˈɛ	-	3.072
ˈɛə̯	ˈɑ	0.0
ˈɛɪ̯	ˈi	0.655
ˈɛɪ̯	ˈeː	1.454
ˈɛː	ˈeː	1.108
ˈɛː	-	1.146
ˈɛː	ˈøː	3.569
ˈɪ	ˈɪ	0.204
ˈɪ	ˈɛ	3.468
ˈɪ	-	4.592
ˈʊ	ˈɔ	0.124
ˈʊ	ˈu	3.602
ˈʏ	-	1.334
ˈʏ	ˈʏ	1.573
ˈʏ	ˈɛ	1.904
