Phone1	Phone2	PMI
ʈ_ɽ	ð_ɾ	12.975
ɾ_ʊ_#>	ɾ_e_#>	12.367
t_a	ð_a	12.213
ˈu_n	ˈu_n	11.86
ˈɛ_tː	ˈe_ʧ	11.848
ˈi_ɖː	ˈe_ʝ	11.837
l_ʊ	l_o	11.823
m_a	m_a	11.591
<#_t	<#_t	11.544
ˈi_n	ˈi_n	11.537
n_ɪ_#>	n_#>	11.512
<#_c	<#_ɟ͡ʝ	11.373
<#_ˈa	<#_ˈa	11.34
t_ɪ	t_e	11.31
s_k	s_k	11.238
<#_d	<#_d	11.201
<#_ˈɔ	<#_w	11.09
<#_ʐ	<#_r	11.082
t_ʊ	t_o	11.039
<#_ɕ	<#_θ	10.962
<#_ɡ	<#_ɡ	10.936
<#_n	<#_n	10.579
ˈa_ɾ	ˈa_ɾ	10.554
<#_m	<#_m	10.313
ˈa_n	ˈa_n	10.289
<#_ˈɔ	<#_ˈo	10.285
n_a	n_a	10.189
n_ʊ	n_o	10.095
n_t	n_t	10.051
<#_ʃ	<#_e	10.046
<#_j	<#_ɟ͡ʝ	9.931
ɾ_ɪ_#>	ɾ_#>	9.867
<#_s	<#_s	9.821
<#_k	<#_k	9.687
<#_l	<#_l	9.429
<#_p	<#_p	9.426
<#_b	<#_b	9.188
<#_v	<#_b	9.061
p	s_p	8.564
ˈɛ_ɖː	ˈi_ʝ	8.47
ɾ_n	ɾ_n	8.459
ˈu_tː	ˈo_ð	8.459
ˈi_k	ˈi_ɣ	8.439
<#_ʤ	<#_x	8.428
p_ʊ	p_o	8.145
ˈi_kː	ˈe_k	8.132
ŋ_ɡ	ŋ_ɡ	7.987
a_#>	a_#>	7.928
ɖː_ʊ	ʝ_o	7.9
m_ɪ	b_ɾ	7.88
ˈa_k	ˈa_ɣ	7.799
t_ˈi	ð_ˈe	7.772
ɾ_ˈi	ɾ_ˈi	7.761
ɪ_#>	e_#>	7.759
a_t	a_ð	7.742
cː_ʊ	x_o	7.722
ɟː_a	x_a	7.722
ɕ_ɪ_#>	θ_#>	7.699
ʊ_#>	o_#>	7.655
ˈi_t	ˈe_ð	7.654
ˈɛ	j_ˈe	7.593
l_ˈa	l_ˈa	7.429
nː_ʊ	ɲ_o	7.358
#>	e_#>	7.255
ˈa_ɲː	ˈa_ɲ	7.251
<#_o	<#_o	7.226
ˈa_t	ˈa_ð	7.214
ɾ_a	ɾ_a	7.142
ˈu_ɾ	ˈo	7.13
<#_a	<#_a	7.001
<#_f	<#_f	7.001
ˈɔ	w_ˈe	6.978
nː	n_d	6.942
<#_j	<#_x	6.889
j_#>	s_#>	6.863
ˈa_r	ˈa_ɾ	6.811
k	ɣ	6.54
<#_a	<#_e	6.421
r_ɪ_#>	ɾ_#>	6.345
ɾ	ˈe_ɾ	6.259
mː	m_b	6.193
t	s_t	6.168
ʤː	ˈe_j	6.098
m	m	5.9
v	β	5.832
<#	<#_a	5.76
ɪ_#>	l_#>	5.736
ɕ	θ	5.679
i	i	5.414
w	w	5.304
ˈu	ˈu	4.993
p	β	4.872
ɪ_#>	s_#>	4.85
ʐː	r	4.531
ɡ	ɣ	4.452
ˈi	ˈi	4.437
ˈu	ˈo	4.33
ˈa	ˈa	4.302
b_ˈɛ_ɖː	ɾ_m	4.301
ɲː_ʊ	ɲ_o	4.214
<#_f	<#	4.189
w_a	w_a	4.106
v_ˈa	β_ˈa	4.076
i_ɾ_ˈa	ɾ_ˈe	4.06
r_k	ɾ_k	4.056
ˈu_p	ˈo_β	4.056
ˈa_ŋ	ˈa_ŋ	4.056
k_ʊ	k_o	4.032
ɖː_a	ʝ_a	3.999
ɾ_ɪ	ˈi_ɾ	3.968
t_ˈa	t_ˈa	3.945
u_n	o_n	3.911
ɕ_ɪ	ˈe_θ	3.883
<#_ˈu	<#_ˈu	3.861
s_t	s_t	3.861
a	a	3.817
ɾ_ˈa	ɾ_ˈe	3.773
v_ɪ	β_e	3.666
tː	ʧ_e	3.655
r	ɾ	3.638
ɾ_ˈa	ˈa_β	3.635
ʃː	θ_ˈe	3.5
ˈi_ɾ	ˈe_ɾ	3.494
t	ð	3.485
ˈo	ˈo	3.44
r_ʊ	ɾ_o	3.374
<#_f	<#_ˈi	3.361
ɪ_#>	#>	3.352
cː	x_o	3.349
s	s	3.331
<#_a	<#_o	3.258
n_ɪ_#>	s_#>	3.192
i	e	3.181
nː	ˈe_ɲ	3.166
i	j	3.092
<#_ˈa	<#_ˈo	3.076
ɽ	t_ɾ	3.039
ˈi	ˈe	3.007
ʊ	ɾ_e	2.99
<#_f	<#_a	2.99
ɽ	ɾ	2.884
u	u	2.848
#>	s_#>	2.821
<#	<#_o	2.812
<#	<#_e	2.793
ˈe	ˈe	2.738
ɾ	ɾ	2.56
ˈu	ˈo_t	2.554
ɪ_#>	ɾ_#>	2.544
ˈɛ	e_n	2.528
ŋ	ŋ	2.525
ɾ	ˈi_ɾ	2.52
u	o	2.419
ˈɔ	w	2.414
ˈɔ	ˈo	2.359
ˈa_p	β	2.357
ˈa_w	ˈa	2.344
ˈɛ	j	2.257
ɟː	x	2.232
ˈi_ɾ	ˈe	2.199
<#_j	<#	2.015
ˈo	w	1.925
j	j	1.848
j_ʊ	o	1.72
kː	k	1.71
j	e	1.632
l	l	1.569
n	n	1.548
sː	s	1.513
t	t	1.503
k	k	1.464
<#_a	<#	1.45
ˈɛ	ˈe	1.449
o	o	1.32
w	ɾ	1.121
ˈɛ	e	0.607
ˈu	o	0.363
ʊ_#>	#>	0.131
