Phone1	Phone2	Surprisal
a	a	0.0
a_w	o	0.0
b	b	0.337
b	-	2.264
b_ˈɛ	e_ɾ	0.0
bː	β	0.0
c	ɟ͡ʝ	0.0
cː	x	0.0
d	d	0.53
d	-	1.702
dː	-	0.0
f	f	0.0
f_ˈi	ˈi	0.0
fː	f	0.0
i	e	1.475
i	i	1.838
i	-	1.872
i	ˈe	3.519
j	j	1.327
j	x	1.969
j	ʝ	2.361
j	ɾ_o	2.723
k	k	0.412
k	ɣ	2.965
k	-	3.053
k_ɾ	k	0.0
kː	k	0.0
l	l	0.095
l	-	3.974
l_ˈi	l_ˈe	0.0
lː	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.0
n_ˈa	n_a	0.0
nː	ɲ	0.628
nː	n_d	1.503
p	p	0.6
p	β	1.556
r	ɾ	0.0
s	s	0.0
sː	ˈe_s	0.0
t	t	1.088
t	ð	1.106
t	-	3.947
t_a	ð_a	0.0
t_ɪ	t_e	0.0
tː	ʧ	0.971
tː	t	1.445
tː	ð	3.03
u	o	0.785
u	u	1.253
v	β	0.975
v	b	1.025
v_ˈi	b_ˈe	0.0
w	w	0.826
w	l	1.198
z	θ	0.0
ç	-	0.0
ŋ	ŋ	0.0
ɕ	θ	0.0
ɖː	ʝ	0.696
ɖː	l	2.078
ɖː	ˈo_s	2.777
ɟː	x	0.0
ɡ	ɡ	0.829
ɡ	ɣ	1.193
ɪ	e	1.616
ɪ	ˈe	1.926
ɪ	ɾ	2.518
ɪ	b_ɾ	3.463
ɪ	-	3.787
ɪ	o_s	4.364
ɪ	ˈi	5.362
ɪ_ɾ	ˈi	0.0
ɲ	ɲ	0.0
ɲː	ɲ	0.0
ɽ	ɾ	0.0
ɾ	ɾ	0.278
ɾ	ˈe	3.377
ɾ	l	3.664
ɾ_ˈa	ɾ_ˈe	0.0
ʃ	e_s	0.0
ʃː	θ	0.719
ʃː	-	1.35
ʈ	ð	0.464
ʈ	t	1.863
ʈː	t	0.0
ʊ	o	0.065
ʊ	-	5.29
ʊ	e	5.74
ʐ	r	0.0
ʐː	ˈe_r	0.0
ʤ	x	0.853
ʤ	-	1.163
ʤː	-	0.0
ʦ	θ	0.0
ʧː	t	0.0
ˈa	ˈa	0.141
ˈa	-	4.376
ˈa	a	4.72
ˈa	ˈe	7.171
ˈa_w	ˈo	0.0
ˈe	ˈe	0.0
ˈi	ˈe	0.955
ˈi	ˈi	1.398
ˈi	-	3.256
ˈi_k	ˈi_ɣ	0.0
ˈo	ˈo	0.737
ˈo	w	1.322
ˈu	ˈu	1.127
ˈu	ˈo	1.372
ˈu	w	4.123
ˈu	ˈo_t	4.293
ˈu	o	4.401
ˈu_ɾ	ˈo	0.0
ˈɔ	w_ˈe	0.568
ˈɔ	ˈo	2.561
ˈɔ	w	3.376
ˈɔ	-	4.07
ˈɛ	j_ˈe	1.087
ˈɛ	ˈe	1.806
ˈɛ	e	3.244
ˈɛ	j	3.426
ˈɛ	ˈi	4.48
