Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	0.403
a	#|S|	e	3.012
a	#|S|>	a	0.446
a	#|S|>	e	2.893
a	#|S|>_N	a	0.019
a	#|S|>_R	a	0.019
a	#|S|N	a	0.023
a	#|S|R	a	0.023
a	<|S|	a	0.173
a	<|S|#	a	0.192
a	<|S|>	a	0.151
a	<|S|>	e	4.285
a	<|S|>_F	a	0.019
a	<|S|>_N	a	0.345
a	<|S|>_N	e	2.267
a	<|S|>_R	a	0.473
a	<|S|F	a	0.023
a	<|S|N	a	0.328
a	<|S|N	e	2.343
a	<|S|R	a	0.446
a	F_<|S|	a	0.023
a	F_<|S|#	a	0.019
a	F|S|	a	0.031
a	F|S|#	a	0.023
a	|S|#	a	0.181
a	|S|>	a	0.205
a	|S|>	e	3.87
a	|S|>_F	a	0.023
a	|S|>_N	a	0.262
a	|S|>_N	e	2.647
a	|S|>_R	a	0.262
a	|S|F	a	0.031
a	|S|N	a	0.242
a	|S|N	e	2.774
a	|S|R	a	0.242
ă	<|S|	-	0.0
ă	<|S|#	-	0.0
ă	|S|#	-	0.0
b	#|S|	b	0.396
b	#|S|	ɡ	3.189
b	#|S|	k	4.333
b	#|S|<	b	0.397
b	#|S|<	ɡ	3.252
b	#|S|<	k	4.481
b	#|S|<_F	b	0.465
b	#|S|<_F	ɡ	3.889
b	#|S|<_F	k	4.165
b	#|S|F	b	0.46
b	#|S|F	ɡ	3.786
b	#|S|F	k	4.113
b	>|S|	b	1.365
b	>|S|	ɡ	1.663
b	>|S|	k	1.756
b	>|S|<	b	1.551
b	>|S|<	ɡ	1.57
b	>|S|<	k	1.635
b	>|S|<_F	ɡ	1.517
b	>|S|<_F	k	1.566
b	>|S|<_F	b	1.676
b	>|S|F	b	1.551
b	>|S|F	ɡ	1.57
b	>|S|F	k	1.635
b	|S|<	b	0.492
b	|S|<	ɡ	2.871
b	|S|<	k	3.607
b	|S|<_F	b	0.615
b	|S|<_F	ɡ	3.02
b	|S|<_F	k	3.203
b	|S|F	b	0.588
b	|S|F	ɡ	2.989
b	|S|F	k	3.233
b_i	#|S|	b_e	0.0
b_i	#|S|>	b_e	0.0
b_i	#|S|>_R	b_e	0.0
b_i	#|S|R	b_e	0.0
b_i	|S|>	b_e	0.0
b_i	|S|>_R	b_e	0.0
b_i	|S|R	b_e	0.0
b_ˈi	#|S|	b	0.0
b_ˈi	#|S|<	b	0.0
b_ˈi	#|S|<_F	b	0.0
b_ˈi	#|S|F	b	0.0
b_ˈi	>|S|	b	0.0
b_ˈi	>|S|>	b	0.0
b_ˈi	|S|<	b	0.0
b_ˈi	|S|<_F	b	0.0
b_ˈi	|S|>	b	0.0
b_ˈi	|S|F	b	0.0
d	#|S|	d	0.0
d	#|S|<	d	0.0
d	#|S|<_F	d	0.0
d	#|S|<_R	d	0.0
d	#|S|F	d	0.0
d	#|S|R	d	0.0
d	>|S|	d	0.585
d	>|S|<	d	0.678
d	>|S|<_R	d	2.322
d	>|S|R	d	2.0
d	F_>|S|	d	2.0
d	F_>|S|<	d	2.322
d	F_>|S|<_R	d	2.585
d	F_>|S|R	d	2.322
d	F|S|	d	1.585
d	F|S|<	d	2.0
d	F|S|<_R	d	2.322
d	F|S|R	d	2.0
d	|S|<	d	0.07
d	|S|<_F	d	0.0
d	|S|<_R	d	0.678
d	|S|F	d	0.0
d	|S|R	d	0.585
e	<|S|	-	0.526
e	<|S|	e	2.111
e	<|S|#	-	0.093
e	<|S|#	e	4.0
e	<|S|>	-	0.608
e	<|S|>	e	2.0
e	<|S|>_N	e	0.234
e	<|S|>_N	-	2.737
e	<|S|>_R	-	0.549
e	<|S|>_R	e	1.659
e	<|S|N	e	0.3
e	<|S|N	-	2.415
e	<|S|R	-	0.541
e	<|S|R	e	1.678
e	|S|#	-	0.126
e	|S|#	e	3.585
e	|S|>	-	0.585
e	|S|>	e	2.0
e	|S|>_N	e	0.3
e	|S|>_N	-	2.415
e	|S|>_R	-	0.541
e	|S|>_R	e	1.678
e	|S|N	e	0.415
e	|S|N	-	2.0
e	|S|R	-	0.526
e	|S|R	e	1.71
f	#|S|	f	1.138
f	#|S|<	f	1.372
f	#|S|<_F	f	2.322
f	#|S|<_R	f	1.1
f	#|S|F	f	2.0
f	#|S|R	f	1.0
f	>|S|	f	0.0
f	>|S|<	f	0.0
f	>|S|<_R	f	0.0
f	>|S|R	f	0.0
f	|S|<	f	1.064
f	|S|<_F	f	2.0
f	|S|<_R	f	0.678
f	|S|F	f	1.585
f	|S|R	f	0.585
i	#|S|	-	2.585
i	#|S|	i	2.996
i	#|S|	e	3.433
