Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
ẽ	a_n	0.0
f	f	0.0
i	-	0.647
i	i	1.468
i_ʃ	s	0.0
ĩ	i	0.0
j	j	0.835
j	-	1.186
j_t	t	0.0
j_ʃ	s	0.0
j_ʎ	j	0.0
j̃	-	0.0
k	k	0.0
k_u	k_u	0.0
l	l	0.0
m	m	0.0
n	n	1.138
n	-	1.777
n	ŋ	1.979
õ	u_ŋ	0.0
p	p	0.0
s	s	0.062
s	ʧ	4.568
t	t	0.147
t	s	3.366
u	-	1.268
u	u	1.895
u	r	2.546
u	i	2.789
ũ	a_m	0.0
v	v	0.224
v	b	2.801
v_ˈa	v_ˈa	0.0
w	w	0.681
w	-	1.41
w_ɐ	a	0.0
z	-	0.558
z	z	1.641
ð	t	1.477
ð	d	1.554
ð	-	1.736
ɐ	a	0.122
ɐ	ˈa	4.589
ɐ	-	5.005
ɐ	ŋ_a	6.914
ɐ_ʃ	e	0.0
ɐ̃	-	0.817
ɐ̃	u	1.21
ɡ	ɡ	0.0
ɣ	ɡ	0.655
ɣ	-	1.454
ɨ	-	0.406
ɨ	e	2.319
ɨ	i	4.486
ɫ	l	0.571
ɫ	w	1.612
ɲ	ŋ	0.879
ɲ	ɲ	1.132
ɾ	r	0.484
ɾ	ˈe	3.319
ɾ	e	3.608
ɾ	-	4.406
ɾ	ə	5.148
ɾ	ˈɔ	5.184
ɾ_t	r_t	0.0
ɾ_v	r_b	0.0
ɾ_ɨ	e_r	0.914
ɾ_ɨ	r	1.091
ʁ	r	0.0
ʃ	s	0.674
ʃ	ʧ	2.318
ʃ	f_j	2.535
ʃ_t	s_t	0.0
ʎ	j	0.0
ʒ	ʤ	0.776
ʒ	z	1.265
ˈa	ˈa	0.211
ˈa	-	2.879
ˈa_ɣ	ˈe	0.0
ˈa_ɾ	ˈe	0.0
ˈe	ˈɛ	1.796
ˈe	ˈi	1.815
ˈe	ˈɛ_j	2.502
ˈe	ˈe	2.59
ˈe	j	3.555
ˈe_l	ˈɛ_j	0.0
ˈe_ɾ	e	0.0
ˈẽ	ˈɛ_ŋ	0.643
ˈẽ	ˈɛ	1.475
ˈi	ˈi	0.253
ˈi	-	2.635
ˈi_ɣ	ˈi	0.0
ˈi_ɾ	e	0.0
ˈĩ	ˈi_ŋ	0.0
ˈo	ˈu	0.969
ˈo	ˈɔ	2.098
ˈo	ˈø	2.221
ˈo	-	4.61
ˈo_w	ˈɔ	0.0
ˈo_ɾ	ˈɔ_r	0.0
ˈõ	ˈu_ŋ	0.0
ˈu	ˈy	0.498
ˈu	ˈu	2.613
ˈu	-	2.96
ˈũ	ˈy_ŋ	0.0
ˈɐ	ˈe	1.375
ˈɐ	-	1.697
ˈɐ	ˈa	1.708
ˈɐ_j	ˈɛ	0.0
ˈɐ_n	ˈa_ŋ	0.0
ˈɐ_ɲ	ˈa_ɲ	0.0
ˈɐ̃	ˈa_ŋ	1.519
ˈɐ̃	ˈa	1.72
ˈɐ̃	n	2.267
ˈɐ̃	ˈa_n	2.839
ˈɔ	ˈɔ	1.348
ˈɔ	ˈu	1.439
ˈɔ	ˈø	2.068
ˈɔ_ʃ	ˈu_j	0.0
ˈɛ	ˈɛ	0.484
ˈɛ	ˈe	1.81
ˈɨ	ˈe	0.0
β	v	0.0
