Phone1	Phone2	Surprisal
b̥	b	0.184
b̥	p	3.064
b̥_ə	p	0.0
d̥	d	1.144
d̥	t	1.51
d̥	x_t	2.78
d̥	-	4.299
e	ɪ	0.0
f	f	0.0
h	h	0.0
j	-	1.129
j	k	1.793
j	h	2.577
j	x	3.528
jˀ	-	0.0
kʰ	kʰ	0.0
l	l	0.0
lˀ	l	0.504
lˀ	l_ə	2.936
lˀ	e	3.607
lˀ	lʲ	3.607
m	m	0.0
mˀ	-	0.0
n	n	0.102
n	-	3.869
n_ə	nʲ	0.0
nˀ	n	0.282
nˀ	ɾ	2.494
pʰ	pʰ	0.0
s	s	0.07
s	ʃ	4.716
s	z	6.764
w	-	1.224
w	f	2.078
w	ç	2.185
w	k	3.118
ð̞ˠ	t	0.927
ð̞ˠ	ɾ	1.349
ð̞ˠ	-	3.615
ŋ	ŋ	0.0
ŋˀ	ŋ	0.0
ɐ	ɐ	0.196
ɐ	-	3.942
ɐ	x	4.016
ɐˀ	ɐ	0.941
ɐˀ	ɐ_x	1.998
ɐˀ	ə	2.128
ɕ	s	0.0
ə	ə	0.757
ə	-	2.312
ə	ˈiː	2.728
ə	aɪ̯	4.156
ɡ̊	k	0.81
ɡ̊	-	2.423
ɡ̊	ç	2.584
ɡ̊	ŋ	3.712
ʁ	r	0.0
ʋ	v	0.078
ʋ	ə_f	4.247
ʦʰ	tʰ	0.516
ʦʰ	d	2.04
ʦʰ	tʲ	4.117
ʨ	tʰ	0.0
ˈe	ˈɪ	1.178
ˈe	-	1.509
ˈe	ˈɛ	2.275
ˈeˀ	ˈiː	1.362
ˈeˀ	ˈɛ	1.892
ˈeˀ	-	2.167
ˈeˀ	ˈeː	3.072
ˈeː	-	0.0
ˈi	ˈɪ	0.0
ˈiˀ	ˈɪ	0.91
ˈiˀ	ˈiː	1.695
ˈiˀ	-	2.652
ˈiː	ˈiː	1.566
ˈiː	ˈɪ	1.566
ˈiː	-	1.624
ˈo	ˈuː	0.993
ˈo	-	1.007
ˈoˀ	-	0.741
ˈoˀ	ˈœ	2.053
ˈoˀ	ˈʊ	2.638
ˈoː	-	0.0
ˈu	ˈʊ	1.25
ˈu	ˈʏ	1.937
ˈu	ˈœ	2.292
ˈu	ˈɔ	3.131
ˈuˀ	ˈʏ	0.513
ˈuˀ	ˈyː	1.74
ˈuː	ˈʏ	0.855
ˈuː	-	1.161
ˈyˀ	ˈiː	0.476
ˈyˀ	ˈyː	1.832
ˈyː	-	0.0
ˈæ	ˈa	1.707
ˈæ	-	1.746
ˈæ	ˈeː	2.287
ˈæ	ˈœ	2.392
ˈø	ˈɛ	0.713
ˈø	ˈʊ	1.359
ˈøˀ	-	1.0
ˈøˀ	ˈɔa̯	1.0
ˈøː	-	0.711
ˈøː	ˈɔa̯	1.361
ˈœ	ˈɛ	1.462
ˈœ	-	1.9
ˈœ	ˈuː	2.438
ˈœ	ˈœ	2.438
ˈœˀ	ˈeː	0.626
ˈœˀ	ˈɔa̯	1.507
ˈœː	ˈɛ	0.0
ˈɑ	-	1.046
ˈɑ	ˈɪ	1.923
ˈɑ	ˈa	1.988
ˈɑˀ	ˈaː	0.0
ˈɑː	-	0.0
ˈɒˀ	-	0.0
ˈɒː	ˈɔa̯	0.0
ˈɔ	ˈʏ	0.822
ˈɔ	-	1.203
ˈɔˀ	-	0.975
ˈɔˀ	ˈɔː	1.026
ˈɔː	ˈuː	0.0
ˈɛ	ˈɛː	2.071
ˈɛ	ˈɪ	2.13
ˈɛ	-	2.453
ˈɛ	ˈɛ	2.498
ˈɛ	ˈa	2.523
ˈɛˀ	-	0.0
ˈɛː	ˈɔː	0.0
ˈʌ	-	0.725
ˈʌ	ˈoː	2.34
ˈʌ	ˈʊ	2.34
ˈʌˀ	ˈoː	0.0
