Phone1	Phone2	PMI
ˈeˀ_#>	ˈɛ_#>	10.13
pʰ	pʰ	9.593
b̥_#>	p_#>	8.64
<#_ɡ̊	<#_ɡ	8.374
<#_n	<#_n	8.143
s_#>	s_#>	8.018
ˈʌˀ	ˈoː	7.93
ˈeˀ	ˈɛ_#>	7.59
b̥_#>	p	7.065
<#_ɡ̊	ɡ	6.93
kʰ	kʰ	6.87
ŋˀ	ŋ	6.618
d̥_ɐ	t_ɐ	6.568
ɡ̊	<#_ɡ	6.423
ˈɛː	ˈɔː	6.409
ˈɒː	ˈɔa̯	6.248
ˈo	ˈuː	6.213
b̥	p_#>	6.153
ə_n	ə_n	6.112
h	h	5.993
n	<#_n	5.866
m	m	5.852
ʨ	tʰ	5.811
n_ə	nʲ	5.767
ʦʰ	tʰ	5.653
ˈuˀ	ˈyː	5.641
b̥	b	5.511
ˈɔˀ	ˈɔː	5.442
b̥	p	5.427
f	f	5.404
ˈuˀ	ˈʏ	5.366
lˀ	e	5.361
ˈeˀ_#>	ˈɛ	5.304
e	ɪ	5.256
ˈɑ	ˈa	5.25
ˈœː	ˈɛ	5.244
s	s_#>	5.217
ˈœˀ	ˈɔa̯	5.154
ɐˀ	ɐ	5.109
ˈu	ˈʊ	5.015
ɡ̊	ɡ	4.979
ˈæ	ˈa	4.886
ɡ̊	k	4.869
ˈiˀ	ˈɪ	4.826
ɐ	ɐ	4.773
l	l	4.762
<#_ʁ	<#_r	4.696
<#_n	n	4.593
ˈø	ˈɛ	4.559
lˀ	l	4.522
n	nʲ	4.515
ˈoˀ	ˈœ	4.462
d̥	d	4.442
s_#>	s	4.404
n	n	4.39
ˈeˀ	ˈiː	4.389
s	s	4.362
ˈɔː	ˈuː	4.351
ˈyˀ	ˈyː	4.346
ˈe	ˈɪ	4.329
ŋ	ŋ	4.268
<#	<#_ɡ	4.254
<#	<#_n	4.204
nˀ	n	4.193
ɕ	s	4.146
lˀ	lʲ	4.138
ˈeˀ	ˈeː	4.127
ˈu	ˈʏ	3.998
d̥	t	3.993
ʁ	r	3.944
ð̞ˠ	ɾ	3.892
ˈeˀ	ˈɛ	3.872
ˈyˀ	ˈiː	3.746
ʦʰ	tʲ	3.721
ˈɔ	ˈʏ	3.712
ˈøː	ˈɔa̯	3.701
ʦʰ	d	3.64
ˈøˀ	ˈɔa̯	3.403
ɐˀ_n	ɐ_n	3.391
ʁ	<#_r	3.384
ˈu_lˀ	ˈʊ_l	3.381
ə	ə	3.373
nˀ_ɐ	n_ɐ	3.373
#>	ˈɛ_#>	3.362
ˈe	ˈɛ	3.316
ˈɑˀ	ˈaː	3.28
ˈɛ_l	ˈɛ_l	3.21
ˈø	ˈʊ	3.182
ɐˀ	ɐ_x	3.175
ʋ	v	3.089
ˈiː	ˈɪ	3.066
ˈu	ˈɔ	3.059
#>	s_#>	2.921
s	z	2.9
ˈʌ	ˈʊ	2.838
wˀ	ˈaʊ̯	2.827
<#	ɡ	2.81
<#_l	<#_l	2.803
#>	p_#>	2.695
ˈoˀ	ˈʊ	2.631
i	ɪ	2.622
b̥_ə	p	2.61
l_#>	l_#>	2.544
ˈɛ	ˈa	2.496
ˈæˀ	ˈaɪ̯	2.487
<#	<#	2.473
#>	#>	2.473
ˈɔ	ˈaʊ̯	2.464
<#	<#_r	2.425
<#_ʁ	r	2.374
ˈœ	ˈɛ	2.362
ˈæ	ˈœ	2.359
ˈɛ	ˈɪ	2.352
wˀ	ˈoː	2.2
l	<#_l	2.154
ˈɛ	ˈɛː	2.152
ʁ_ˈɛ	r_ˈɪ	2.139
ˈɑ	aɪ̯	2.108
ˈɛ	ˈɛ	2.105
ɐ	t_ɐ	2.104
w	ˈaʊ̯	2.083
d̥	t_ɐ	2.055
ˈy	ˈʊ	2.036
ˈuː	ˈʏ	1.974
ə_#>	ˈiː_#>	1.972
ə_#>	ə_#>	1.969
l	l_#>	1.959
ə_n	ə	1.942
ʋ	ə_f	1.848
ˈʌ	ˈoː	1.844
w	ç	1.837
n	ə_n	1.836
ˈœˀ	ˈeː	1.83
ə	ə_#>	1.815
d̥	x_t	1.813
ˈi	ˈɪ	1.802
ˈɛˀ	ˈɛ	1.794
jˀ	ˈiː	1.774
ə	ˈiː_#>	1.772
d̥	x	1.75
j	ˈaː	1.725
ˈœ	ˈuː	1.681
ˈiː	ˈiː	1.675
ə	nʲ	1.62
ˈɔ_w	ˈaʊ̯	1.591
ˈiˀ	ˈiː	1.575
i	ɪ_ç	1.567
ˈœ	ˈœ	1.555
l_#>	l	1.555
<#_l	l	1.555
nˀ	ɾ	1.531
d̥_ɐ	ɐ	1.482
ˈɛˀ	ˈɛ_ɾ	1.457
ˈɑ_d̥	aɪ̯	1.443
ə	ə_n	1.429
ˈæ	ˈeː	1.418
s	ʃ	1.387
ˈɛˀ	ɾ	1.296
ʋ	ə	1.267
d̥_ɐ	t	1.232
ˈu	ˈœ	1.206
ɐˀ	ə	1.192
ɐˀ	ɐ_n	1.189
ə	aɪ̯	1.181
#>	p	1.121
ˈɑ	ˈɪ	1.103
ə_#>	ə	1.055
ə_n	n	1.045
lˀ	ˈʊ_l	1.017
nˀ	n_ɐ	0.999
ˈu	ˈʊ_l	0.976
ʋ_#>	f_#>	0.974
ˈɔː	l	0.896
lˀ	l_ə	0.859
ɡ̊	ç	0.818
ˈɛ	ˈɛ_l	0.791
ə	ˈiː	0.784
ˈɛ	r_ˈɪ	0.78
<#	<#_j	0.717
<#	n	0.654
ə_#>	ˈiː	0.65
<#	<#_l	0.61
ɡ̊	ŋ_k	0.599
lˀ	ˈʊ	0.524
ɐ	n_ɐ	0.52
lˀ	ə	0.501
n	ɐ_n	0.487
#>	f_#>	0.458
ˈu_lˀ	ˈʊ	0.438
ɐˀ	x	0.394
ɡ̊_ə	k	0.377
ˈɛ	r	0.36
l	ˈɛ_l	0.359
ʁ_ˈɛ	ˈɪ	0.29
ð̞ˠ	t	0.263
i	ç	0.257
ɡ̊	ŋ	0.228
n	ˈeː_n	0.218
ˈɛ_l	ˈɛ	0.209
<#	j	0.202
ɐˀ_n	ɐ	0.195
#>	ˈiː_#>	0.146
#>	ə_#>	0.108
<#	r	0.104
nˀ_ɐ	ɐ	0.091
ˈeˀ_#>	#>	0.073
ɐ_#>	#>	0.073
s_#>	#>	0.073
b̥_#>	#>	0.073
<#_ɡ̊	<#	0.073
<#_n	<#	0.073
ˈɛ	l	0.063
ʋ	f_#>	0.039
ˈu	l	-0.011
ʋ_#>	f	-0.025
ˈɛ_l	l	-0.045
#>	l_#>	-0.049
ˈu_lˀ	l	-0.059
nˀ_ɐ	n	-0.068
ɐˀ_n	n	-0.069
<#	<#_v	-0.09
l	ˈɛ	-0.115
j	k	-0.206
ʋ	f	-0.283
n	ə	-0.316
ə_#>	#>	-0.346
<#_ʁ	<#	-0.346
#>	ɾ_#>	-0.407
ʁ_ˈɛ	r	-0.42
j	x	-0.476
w	f	-0.478
ʁ	r_ˈɪ	-0.479
#>	f	-0.542
#>	t_#>	-0.614
<#	l	-0.637
<#	v	-0.685
#>	s	-0.693
ə	#>	-0.698
ɐˀ	n	-0.742
nˀ	ɐ	-0.753
n	ˈeː	-0.757
l_#>	#>	-0.769
<#_l	<#	-0.769
ʋ_#>	#>	-0.782
#>	ə	-0.805
j	h	-0.842
#>	ɾ	-0.991
#>	l	-1.037
ʁ	ˈɪ	-1.064
#>	t	-1.125
w	k	-1.138
n	ɐ	-1.164
#>	ˈiː	-1.175
ɐ	x	-1.184
l	#>	-1.354
ɐ	n	-1.376
l	<#	-1.419
#>	ˈɛ	-1.464
ə	n	-1.621
ʁ	<#	-1.657
ʋ	#>	-1.717
