Phone1	Phone2	PMI
<#_n	<#_n	8.116
<#_s	<#_s	6.757
mʲ	mʲ	6.701
n	<#_n	6.669
b	b	6.21
vʲ	vʲ	6.029
<#_d	<#_d	5.958
m	m	5.8
lʲ	l	5.799
<#_r	<#_r	5.799
t	t	5.538
<#_n	n	5.463
d	d̥	5.444
ɡʲ	ʐ	5.376
ʑ	z	5.146
v	v	5.107
k	k	5.069
ʒ	z	5.063
ɡ	ɡ	5.042
r	r	4.969
ɛɪ̯	i	4.88
n	n	4.865
nʲ	nʲ	4.856
ɛʊ̯	u	4.786
tʲ	ɕ	4.759
ɫ	w	4.754
d	<#_d	4.511
<#_s	s	4.448
eː	ɪ	4.389
dʲ	ʑ	4.376
r	<#_r	4.313
uː	ɨ	4.296
ɕ	ʨ	4.18
ɐ	ɨ_#>	4.13
b	b̥	4.114
b	bʲ	4.094
ŋʲ	ʐ̊	4.05
sʲ	s	3.979
ɕ	s	3.945
<#_d	d	3.689
m_b	b̥	3.661
ɡ	ɡ̊	3.646
ɐ_ˈ_#>	a_#>	3.566
<#_r	r	3.416
ɡʲ	ʒ	3.321
eː	a	3.3
d	d	3.299
<#	<#_n	3.291
ɐ	a_#>	3.276
s	<#_s	3.192
m	b̥	3.159
ɐ_s_#>	ɨ_#>	3.155
oː	a	3.094
<#_vʲ	<#_vʲ	3.02
ɪ_rʲ	ɛ_r	2.988
<#_m	<#_m	2.974
ɐʊ̯	u	2.967
<#_lʲ	<#_l	2.954
rʲ	r	2.913
ɡʲ_iː	ʒ	2.869
ɛ	ɛ	2.863
pʲ	pʲ	2.845
k	ʦ	2.802
pʲ	p	2.779
<#	<#	2.625
#>	#>	2.625
m	<#_m	2.534
v_ɐ	v_ɛ	2.501
vʲ	<#_vʲ	2.491
<#	<#_s	2.447
lʲ	<#_l	2.425
nʲ	m_#>	2.342
ʃ	s	2.313
d_ɐ	d̥	2.304
<#	<#_v	2.272
iə̯	j	2.271
ɫ_oː	w_a	2.263
<#_ɐ	<#_v	2.229
<#_vʲ	vʲ	2.207
p	s	2.164
vʲ	v	2.154
<#_m	m	2.07
ʊ	ɨ	2.05
ɐ	ɨ	1.972
<#_lʲ	l	1.961
kʲ	k	1.953
bʲ	b	1.921
ɛ	ɔ	1.878
aː	u	1.877
rʲ	rʲ	1.817
æː	ɛ	1.81
<#_ʒ	<#_ɡ	1.789
z	d	1.75
ɐɪ̯	ɪ	1.729
ɪ	e	1.705
<#	<#_d	1.701
n_d	d	1.689
ɪ	ɛ	1.68
#>	ɨ_#>	1.633
s	s	1.624
<#	<#_r	1.596
ʃ	x	1.584
pʲ	d	1.555
aː	ɔ	1.516
ɐ	a	1.514
iː	ʒ	1.501
ɪ_ˈ	ɔ	1.488
tʲ	ɕ_#>	1.485
ɐ	ɔ	1.438
ɐ_ˈ_#>	a	1.437
nʲ	m	1.422
ɪ	ɔ	1.357
ʒ	<#_ɡ	1.348
ɡʲ	ʐ̊	1.346
æː	ɔ	1.332
tʲ	ʦ	1.325
pʲ	e_d	1.296
nʲ_iə̯	nʲ	1.274
pʲ_ɛ	pʲ	1.245
n	d	1.227
ɡ_ɐ	ɡ̊	1.205
<#_ʒ	ɡ	1.187
b_aː	bʲ	1.183
uː	u	1.123
sʲ	x	1.07
ʊ	u	1.036
nʲ	ɡʲ	1.016
ɛ	e	1.003
ɐ_s_#>	ɨ	0.997
#>	a_#>	0.989
v	v_ɛ	0.979
oː	w	0.965
z	ɔ_d	0.962
iə̯	nʲ	0.934
ɐɪ̯	vʲ_ɪ	0.926
<#_ɐ	v	0.791
uə̯	a	0.772
ʒ	ɡ	0.746
ŋʲ	u	0.733
rʲ	ɛ_r	0.676
<#	<#_ɡ	0.644
<#	n	0.639
aː_̌	ɔ	0.573
ŋʲ_ɡʲ	ʐ̊	0.52
rʲ	ɛ_rʲ	0.501
tʲ_ɪ_#>	ɕ_#>	0.487
oː	w_a	0.486
ŋʲ	u_ʐ̊	0.474
ŋ	u	0.423
rʲ	ɛ	0.396
<#	<#_vʲ	0.391
ɐ	u	0.37
æː_̌	ɛ	0.348
k_ɐ	k	0.338
ɐ	ɛ	0.256
k_tʲ	ʦ	0.253
ˈ_#>	#>	0.225
s_#>	#>	0.225
<#_s	<#	0.225
<#_n	<#	0.225
<#	<#_m	0.2
<#	<#_l	0.2
<#	<#_j	0.2
ɪ	m_#>	0.145
<#	v	0.144
<#	s	0.138
ɪ	ɛ_r	0.123
v_ɐ	v	0.121
ɪ_rʲ	r	0.058
ɫ	w_a	0.039
ɫ	a	0.004
ɫ_oː	w	-0.033
ʊ_ˈ	u	-0.035
uː_̂	u	-0.036
ɐ_̌	u	-0.066
tʲ_ɪ_#>	ɕ	-0.066
tʲ_ɪ	ɕ	-0.095
s	#>	-0.113
æː_̌	ɔ	-0.129
#>	m_#>	-0.147
ɪ_s	ɛ	-0.178
ɪ_rʲ	ɛ	-0.178
ɐɪ̯	vʲ	-0.213
#>	ɕ_#>	-0.235
<#_ɐ	<#	-0.242
<#_vʲ	<#	-0.242
v_ɐ	ɛ	-0.244
<#_r	<#	-0.252
<#_d	<#	-0.257
<#	j	-0.264
ɪ	r	-0.279
z	ɔ	-0.282
nʲ_ɪ_ˈ_#>	m_#>	-0.33
eː_̌	a	-0.35
ɫ_oː	a	-0.421
<#	vʲ	-0.422
#>	ɨ	-0.525
ɐ	v_ɛ	-0.527
ˈ	#>	-0.533
<#	ɡ	-0.568
<#	d	-0.568
s	ɨ_#>	-0.586
ɐ	#>	-0.696
ɐ	<#_v	-0.697
<#	m	-0.705
ɪ_#>	#>	-0.733
<#_ʒ	<#	-0.733
<#_m	<#	-0.733
<#_lʲ	<#	-0.733
ɪ	ɕ_#>	-0.752
ɪ	ɕ	-0.767
ɪ	m	-0.775
<#	r	-0.788
#>	ɕ	-0.788
<#	l	-0.792
#>	m	-1.067
#>	a	-1.14
ʒ	<#	-1.174
m	<#	-1.174
ɪ	ʨ	-1.221
n	<#	-1.222
nʲ	#>	-1.247
nʲ_ɪ_ˈ_#>	m	-1.249
lʲ	<#	-1.261
tʲ	#>	-1.321
v	ɛ	-1.335
ɛ	z̥	-1.357
vʲ	<#	-1.494
d	<#	-1.704
r	<#	-1.738
ɐ	ɡ̊	-1.787
ɐ	v	-1.801
ɛ_ˈ	z̥	-1.901
ɐ_ˈ_#>	#>	-2.175
ɐ_s_#>	#>	-2.175
ɪ	#>	-2.204
