Phone1	Phone2	Surprisal
b	b̥	0.584
b	p	1.586
d	d̥	0.325
d	t	2.311
d̥	d̥	0.231
d̥	t	2.759
i	i	0.0
iː	ɛː	0.0
j	j	0.0
k	kʰ	1.045
k	ʃ	2.171
k	x	2.393
k	k	3.284
l	l	0.0
m	m	0.0
n	n	0.1
n	-	3.901
n_d	n	0.0
p	v̥	1.585
p	f	2.039
p	p	2.039
p	-	2.475
s	ʃ	1.114
s	s	1.371
s	-	2.723
s_t	ʃ_d̥	0.0
s_x	ʃ	0.0
t	ʦ	1.279
t	z̥	2.249
t	t	2.251
t	s	2.939
t	d̥	4.752
v	f	0.262
v	v	2.591
v̥	b̥	0.505
v̥	f	1.759
x	ʃ	1.504
x	ɣ̊	1.726
x	x	2.337
x	k	2.764
x_ə	ɣ̊	0.0
z	s	0.365
z	-	3.048
z	s_ˈeː	3.288
z̥	s	0.0
ŋ	ŋ	0.0
ŋ_k	ʃ	0.0
ə	ə	0.781
ə	-	1.557
ə	ɐ	3.68
ə_ɾ	æ̆	0.0
ɪ	i	0.0
ɫ	l	0.0
ɾ	ʀ	1.361
ɾ	ɐ	1.989
ɾ	æ̆	2.55
ɾ	ˈæː_ɐ	3.739
ɾ	d̥_æ̆	3.888
ɾ	-	4.459
ɾ_ə	ɐ	0.0
ʋ	v	0.0
ˈeː	ˈɛ	1.102
ˈeː	-	1.642
ˈeː	ˈi	2.227
ˈeː_x	ˈoĩ̯	0.0
ˈi	ˈi	0.682
ˈi	ˈai̯	1.409
ˈiː	ˈiː	0.76
ˈiː	ˈoi̯	1.818
ˈiː	-	2.991
ˈiːə̯	ˈeː_j	0.0
ˈu	ˈu	0.781
ˈu	ˈuː	1.258
ˈuː	ˈuː	0.919
ˈuː	-	1.086
ˈuː_n	ˈĩː	0.0
ˈuːə̯	-	0.0
ˈyː	ˈau̯	0.255
ˈyː	ˈoi̯	2.627
ˈæ	-	1.601
ˈæ	ˈæ	1.848
ˈæ	ˈe	2.077
ˈæ	ˈɛ	2.684
ˈæi̯	ˈaː	0.0
ˈøː	-	0.544
ˈøː	ˈoː	1.67
ˈøː_n	ˈõː	0.0
ˈɑ	ˈɑ	0.554
ˈɑ	ˈa	2.391
ˈɑ	ˈɑː	3.878
ˈɑ	ˈɛ	4.051
ˈɑu̯	l	0.0
ˈɑu̯_d̥	ˈaː_l	0.0
ˈɒː	ˈa	0.0
ˈɔ	ˈu	1.1
ˈɔ	-	1.694
ˈɔ	ˈo	2.155
ˈɛː	-	1.541
ˈɛː	ˈɑː	1.766
ˈɛː	ˈoː	2.683
ˈɛː	ˈa	2.978
ˈɛː	ˈɛ	3.649
ˈɛː_n	ˈɛ̃ː	0.0
ˈɛː_ɾ	ˈɑː	0.0
ˈɪ	ˈi	0.0
ˈɪ_n	n	0.0
ˈɪə̯	-	1.062
ˈɪə̯	ˈãː	1.611
ˈɪə̯	ˈaː	2.368
ˈɪə̯_ə	ˈẽː	0.0
ˈʊə̯	ˈaː	1.861
ˈʊə̯	ˈoː	1.867
ˈʊə̯	ˈɔ	2.022
ˈʊə̯	-	2.613
ˈʊə̯	oː	4.615
ˈʏ	-	1.153
ˈʏ	ˈe	1.862
ˈʏ	ˈo	1.862
