Phone1	Phone2	PMI
f_ɹ	f_r	9.778
j	<#_j	9.644
<#_j	<#_j	9.644
<#_n	<#_n	8.588
kʰ	<#_k	8.497
<#_kʰ	<#_k	8.497
<#_l	<#_l	8.449
<#_ɹ	<#_r	8.281
tʰ	<#_t	7.682
<#_tʰ	<#_t	7.682
l	<#_l	7.442
ˈoʊ̯_#>	ˈɪə̯_n_#>	7.199
<#_θ	<#_t	7.15
s_l	s_l	7.004
n_t	n_t	7.004
ɡ	ɡ	6.924
ŋ	ŋ	6.868
ˈoʊ̯_n	ˈiə̯_n	6.845
pʰ	<#_p	6.73
<#_pʰ	<#_p	6.73
p	p	6.688
ˈi_#>	ˈi_#>	6.671
d_ˈi	d_j	6.606
pʰ	p	6.586
d_ˈɛ	d_ˈɪə̯	6.56
ˈɛə̯	ˈɔː	6.539
ˈi_k	ˈɪə̯_k	6.319
θ	<#_t	6.214
b	b	6.103
n	<#_n	6.063
h	h	5.992
ˈaʊ̯	ˈuː	5.931
ˈi_ɫ	ˈiə̯_l	5.872
ˈʌ	ˈu	5.858
ɹ	<#_r	5.825
m	m	5.77
ˈoʊ̯_#>	ˈɪə̯	5.707
ˈɔ	ˈoə̯	5.643
s_#>	s_#>	5.628
j	j	5.561
<#_j	j	5.561
f	f	5.513
ˈoʊ̯	ˈɪə̯_n_#>	5.401
ˈʊ	ˈɔ	5.359
i	ɪ	5.27
w	ʋ	5.226
k	k	5.146
ˈaɪ̯	ˈiː	5.131
ˈoʊ̯	ˈiə̯	5.075
kʰ	k	5.055
<#_kʰ	k	5.055
ˈeɪ̯	ˈa	4.965
l	l	4.828
<#_l	l	4.828
d	d	4.808
ˈɪ	ˈɪ	4.804
ˈi	ˈi_#>	4.653
ʃ	s_k	4.64
ɫ	l	4.635
ˈæ_f	ˈɪə̯_l	4.594
ʧ	ʦ	4.564
t	t	4.544
s	s	4.528
<#_n	n	4.518
d	d̥	4.504
n	n	4.494
tʰ	t	4.45
<#_tʰ	t	4.45
ʃ	s	4.449
ˈʌ	ˈɔ	4.443
<#_pʰ	p	4.412
ˈɑ	ˈɛː	4.389
v	v	4.327
ˈaɪ̯	ˈi	4.156
s	s_#>	4.086
ˈi_#>	ˈi	4.035
ˈi	ˈi	4.003
k	ˈiː_k	3.98
ˈɛ	ˈɪə̯	3.973
ˈu	ˈuə̯	3.943
ʔ	t	3.943
<#_θ	t	3.918
ˈoʊ̯	ˈɪə̯	3.91
ʤ	ɣ	3.883
ˈi	ˈiə̯	3.853
<#_ɹ	r	3.843
v	v_ə	3.569
ɹ	r	3.526
i	ə_χ	3.51
θ	ʦ	3.503
f_l	f_l	3.501
ˈʌ	ˈuə̯	3.5
ʃ	k	3.461
f	f_r	3.404
ˈi	ˈɪə̯	3.396
ˈɑ	ˈɔ	3.341
ɚ	r	3.331
ˈeɪ̯_#>	ˈɛi̯_#>	3.307
ʧ	k	3.158
ˈɪ_n	ˈi_n	3.156
ˈi_f	ˈɪə̯_f	3.153
ˈi_m	ˈɪə̯_m	3.152
l_ˈi	l_ˈiə̯	3.152
θ	t	3.144
b_ɹ	b_r	3.097
s_#>	s	3.088
ɹ_ˈɪ	r_ˈɛː	3.069
f_#>	f_#>	3.061
z	z	3.059
ʤ	χ	3.032
<#_ʧ	<#_ʦ	3.02
s	ɕ	3.013
ˈɪ	ˈɔ	2.968
d_ɹ	d_r	2.902
ə_n	ə_n	2.899
θ_ˈʌ	t_ˈɔ	2.892
ˈaʊ̯_#>	ˈoː_#>	2.879
ˈɪ	ˈeː	2.874
ˈoʊ̯	ˈiə̯_n	2.85
ˈɛ	ˈɛ	2.812
ˈeɪ̯	ˈɛi̯_#>	2.704
t	n_t	2.702
ˈæ	ˈɪə̯_l	2.68
ˈɪ	ˈi	2.626
ɹ	f_r	2.615
ʧ	<#_ʦ	2.579
ˈʌɪ̯	ˈa	2.558
ɹ_ˈi	r_ˈɪə̯	2.554
<#	<#	2.536
#>	#>	2.536
ˈaɪ̯	ˈuː	2.51
<#_ʧ	ʦ	2.491
ˈi	j	2.487
ˈi	ˈeː	2.486
ˈaʊ̯_#>	ˈoː	2.442
i	ə	2.421
ˈæ	ˈɪə̯	2.412
ˈeɪ̯_#>	ˈɛi̯	2.392
ɹ	ˈoə̯	2.391
ʤ_#>	χ_#>	2.38
<#	<#_t	2.372
l	s_l	2.368
<#	<#_k	2.32
ˈʌ	ˈoə̯	2.314
θ_#>	d̥_#>	2.294
ˈʌɪ̯	ˈɪ_χ	2.29
ˈʌɪ̯	ˈɔ	2.289
<#	<#_n	2.269
<#	<#_l	2.269
k	ˈɪə̯_k	2.246
f	f_#>	2.241
ˈaʊ̯	ˈoː_#>	2.212
ð	r	2.197
<#	<#_j	2.195
ˈɛ	ˈɪə̯_#>	2.169
<#	<#_r	2.138
ɹ	ˈɛː	2.132
ˈeɪ̯	ˈɛi̯	2.123
ˈʌɪ̯	ˈa_χ	2.118
ˈɑ_ɹ	ˈɛː	2.117
ˈɝ	ˈɛ	2.068
ʤ	χ_#>	2.046
ˈʌɪ̯	χ	2.004
f_ɹ	f	2.001
ˈɛ	d_ˈɪə̯	1.998
ˈʌɪ̯	ˈɪ	1.979
ˈʌ	ˈy	1.975
ˈʌ	ˈyː	1.961
#>	ˈi_#>	1.961
ˈɑ	ˈɛ	1.872
ˈi	ˈɛ	1.869
θ_#>	d̥	1.856
f_#>	f	1.844
#>	s_#>	1.836
m	m_ˈa	1.821
