Phone1	Phone2	PMI
n_a	n_ʌ	9.832
a_w	ɑ_u	8.837
a_⁴⁴	a_˦	8.668
o_j	ʌ_i	8.146
ʦ	ʦ	8.095
k	k	7.095
ɲ	ȵ	7.075
ɕ	s	6.935
l	l	6.913
pʰ	b	6.895
w_¹¹	u_˦	6.793
s	ɕ	6.709
h	h	6.691
tʰ	tʰ	6.549
ʦʰ	ʨʰ	6.477
tʰ	d	6.365
ɛ	ə	6.141
p	p	6.105
k̚	k̚	6.087
t̚	t̚	5.863
t	t	5.64
m	m	5.588
o_¹¹	ɑ_˦	5.514
j_ʊ	ɨ_o	5.418
j_a	w_e	5.376
f	p	5.281
ɔ	ɐ	5.193
i	ɪ	5.179
⁵³	˥˩	5.055
n	n	5.034
o	ʌ	4.974
ŋ	ŋ	4.857
cʰ	ɡ	4.844
pʰ	pʰˠ	4.679
ʨʰ	ʦʰ	4.675
ɔ	ʉ	4.646
ɔ	ɑ	4.383
a	a	4.344
p	pˠ	4.321
³¹	˧˥	4.312
a	æ	4.288
e	ə	4.283
c	k	4.256
o	ɑ	4.214
ɛ	ɛ	4.063
s	ʥ	4.046
u	u	3.953
m	mˠ	3.916
i	i	3.916
ʦʰ	ʦʰ	3.908
a	e	3.868
<#	ʔ	3.828
ʊ	ɨ	3.81
ʦʰ	ɖ	3.787
o	ʌ_i	3.707
w	u	3.592
w	ɑ_u	3.484
⁴⁴	˦	3.452
ʊ	o	3.417
u	ɨ	3.354
ʊ	u	3.325
a_⁴⁴	a	3.313
a_ŋ	æ_ŋ	3.288
i	i_ɪ	3.285
a_n	ɐ_n	3.233
h	ɦ	3.206
n	n_ʌ	3.095
t̚	k̚	3.062
j	i	3.052
ʋ	m_ɨ	3.001
i	e	2.932
i	e_i	2.867
o	i	2.798
n_a	ʌ	2.791
t	ʈ	2.79
a	ɑ	2.761
¹¹	˦	2.714
w	ɑ	2.712
o_j	ʌ	2.693
t̚_⁵	t̚	2.675
ɔ	ʉ_ɐ	2.648
<#	<#	2.632
j	e	2.628
j	ʌ	2.595
j_⁵³	i_˥˩	2.554
i_¹¹	e_˦	2.553
a	ʌ	2.552
w	u_˦	2.548
j_⁴⁴	i_˦	2.519
j_a	i_æ	2.505
kʰ	kʰ	2.504
k̚_¹	k̚	2.487
t̚_¹	t̚	2.48
ʋ	ɨ	2.457
o	ɑ_˦	2.444
a	ɑ_u	2.419
a	n_ʌ	2.393
j_a	i_e	2.358
a	ɛ	2.347
ɔ	w	2.318
i	ʌ	2.291
ʋ	m	2.217
ɲ	<#_ŋ	2.161
pʰ	bˠ	2.13
j	o	2.109
u	ɨ_u	2.037
j_ʊ	ɨ_u	1.972
j_ʊ	o	1.95
j	w	1.925
j	ɨ	1.828
i	ɨ	1.783
#>	#>	1.757
i	ɨ_ʌ	1.724
⁴⁴	˧˥	1.69
ʊ	ɨ_o	1.688
a	ɐ	1.653
z̩_⁵³	ɨ_˥˩	1.614
a_w	ɑ	1.59
j_a	e	1.584
⁴⁴	a_˦	1.548
j	ʌ_i	1.475
a	w	1.438
n_a	n	1.434
a	a_˦	1.424
ɔ	w_ɑ	1.381
a	i_e	1.349
f	ɦ	1.345
a	i	1.343
u	o	1.23
u	i_u	1.188
k̚_⁵	k̚	1.173
a	w_e	1.152
j	w_e	1.101
u	i	1.068
j	æ	1.056
ʋ	ɦ	1.022
z̩	ɨ	0.923
j_ʊ	ɨ	0.859
ʊ	ɨ_u	0.851
ɲ	ŋ	0.835
ɛ	u_ɛ	0.786
a	ʉ	0.772
j	ʉ	0.762
ɛ	u	0.707
p	p_ʉ	0.678
o	u	0.671
ç_i	ɨ_ʌ	0.66
j_a	w	0.659
o_¹¹	ɑ	0.561
a	u	0.551
j	ɨ_o	0.541
o_j	i	0.518
k̚	u_k̚	0.516
a_ŋ	æ	0.49
¹¹	u_˦	0.487
<#	ɦ	0.481
⁵³	˧˥	0.373
<#	<#_ŋ	0.333
n	ɐ_n	0.302
a_w	u	0.205
¹¹	ɑ_˦	0.197
o	u_ɑ	0.147
j_a	æ	0.108
a_⁴⁴	˦	0.108
ŋ	æ_ŋ	0.107
i	e_˦	0.105
ç_i	ʌ	0.08
⁵³	ɨ_˥˩	0.059
a	i_æ	0.048
j	u	0.027
a	æ_ŋ	0.019
a_n	ɐ	-0.006
w_¹¹	u	-0.008
a	ɐ_n	-0.036
⁵³	i_˥˩	-0.041
⁵³	˦	-0.13
j	i_e	-0.179
j	i_˥˩	-0.21
j	i_æ	-0.222
z̩	ɨ_˥˩	-0.238
a_n	n	-0.245
ŋ	æ	-0.264
z̩_⁵³	˥˩	-0.272
i_¹¹	e	-0.299
j_⁵³	˥˩	-0.311
n	ʌ	-0.34
⁴⁴	i_˦	-0.409
<#_j	ɦ	-0.417
ç_i	ɨ	-0.445
a_ŋ	ŋ	-0.465
ç	ʌ	-0.561
a	ʉ_ɐ	-0.649
j_ʊ	u	-0.693
j_a	i	-0.742
j	i_˦	-0.75
#>	˦_#>	-0.762
j_⁵³	i	-0.778
¹¹	e_˦	-0.782
j_⁴⁴	˦	-0.791
w_¹¹	˦	-0.886
j_⁴⁴	i	-0.897
j	ɨ_u	-0.927
ç	ɨ	-0.982
<#	ŋ	-0.993
n	ɐ	-1.006
¹_#>	#>	-1.043
<#_j	<#	-1.125
o_¹¹	˦	-1.129
t̚_¹	k̚	-1.16
#>	˦	-1.231
ç	ɨ_ʌ	-1.284
a	ŋ	-1.293
k̚_¹	u_k̚	-1.322
i_¹¹	˦	-1.343
j	ɦ	-1.651
ɲ	<#	-1.726
p	ʉ	-1.998
z̩_⁵³	ɨ	-2.025
a	n	-2.066
j	<#	-2.358
k̚	u	-2.498
¹	#>	-2.749
¹	u_k̚	-3.781
k̚_¹	u	-4.336
⁵³	ɨ	-inf
⁵³	i	-inf
⁵	t̚	-inf
⁵	k̚	-inf
⁴⁴	i	-inf
⁴⁴	a	-inf
¹¹	ɑ	-inf
¹¹	u	-inf
¹¹	e	-inf
¹	u	-inf
¹	t̚	-inf
¹	k̚	-inf
z̩	˥˩	-inf
w	˦	-inf
o	˦	-inf
j	˦	-inf
j	˥˩	-inf
i	˦	-inf
a	˦	-inf
