Phone1	Phone2	Surprisal
a	a	0.402
a	ãː	2.04
b	b	0.105
b	s_w	3.833
d	d	0.0
e	ɛ	0.938
e	ɛ̃ː	1.795
e	ɪ	4.151
e	ãː	4.219
e	aː	4.88
e	i_ãː	5.663
e	-	5.962
e	ɫ_ãː	6.626
e_r	ɛ_r	0.0
e̯ˈa	ˈeː	1.046
e̯ˈa	ˈɛ	1.692
e̯ˈa	-	2.277
f	f	0.132
f	fː	3.519
i	ɪ	0.377
i	ɛ	2.122
j	i	1.831
j	n	1.934
j	-	2.302
j	lʲ_i	2.586
j	ĩː	3.506
j_n	n	0.0
j_ˈa	ˈɛ	0.0
j_ˈe	ˈɛ	0.0
k	k	1.173
k	kː	1.733
k	k_oː	2.919
k	k_a	3.021
k_r	k_r	0.0
k_ə	k_ãː	0.0
kʲ	k_ʊ	0.0
l	ɫ	0.753
l	lʲː	1.299
m	m	0.24
m	-	3.142
m	mː	4.642
n	n	0.36
n	ŋ	2.708
n	nː	4.378
n	ˈɛ_n	5.65
o	ɔ	0.0
o̯ˈa	ˈɔ	0.946
o̯ˈa	ˈoː	1.764
o̯ˈa	-	2.422
p	p	0.107
p	kʷ	3.804
p_r	p_r	0.0
p_t	k_t	0.0
r	r	0.167
r	ɫ	3.705
r	ɛ_r	5.295
r	b	7.072
r_k	r_k	0.0
r_u	oː_r	0.0
r_ə	r	0.0
s	s	0.403
s	sː	2.036
s_ə	s_ɛ	0.0
t	t	0.228
t	tː	3.03
t	tʰ	5.397
t_e	t_ɛ̃ː	0.0
t_ˈi	ˈa_p	0.0
u	ɔ	1.64
u	ʊ	2.051
u	oː	2.205
u	ʊ̃ː	2.905
u	-	3.517
v	w	0.0
w	-	1.694
w	i	1.769
w	w_ʊ̃ː	2.105
w	w	2.597
z	d	0.196
z	ɛ_k	2.978
ŋ	ŋ	0.0
ə	ãː	0.505
ə	a	3.536
ə	-	3.655
ə	ɛ	3.819
ə	ɛ̃ː	5.083
ə	ʊ̃ː	5.083
ɡ	ɡ	0.0
ɨ	-	0.0
ʃ	s	0.363
ʃ	-	2.169
ʃ_t	s_k	0.0
ʃ_ˈa	s_ˈɛ	0.0
ʒ	d_i	0.85
ʒ	j	1.167
ʤ	ɡ	0.0
ʦ	t	1.004
ʦ	k_i	1.989
ʦ	t_i	2.815
ʦ	t_e	3.221
ʧ	k	0.2
ʧ	kʷ	2.947
ʧ_e	k_ɪ	0.0
ʧʲ	-	0.0
ˈa	ˈaː	1.13
ˈa	ˈa	1.267
ˈa	ˈɛ	2.972
ˈa_l	ˈa_ɫ	0.0
ˈau̯	ˈau̯	0.0
ˈe	ˈɛ	1.468
ˈe	ˈɪ	1.692
ˈe	ˈeː	2.289
ˈe	ɛ	3.816
ˈe	ˈae̯	4.816
ˈe	ˈe	5.81
ˈi	ˈiː	0.411
ˈi	ˈeː	2.922
ˈi	-	3.11
ˈi_n	ˈɛ_n	0.0
ˈi_n_e	ˈɛ̃ː	0.0
ˈi_r	ˈiː_r	0.0
ˈo	ˈɔ	0.884
ˈo	ˈoː	1.983
ˈo	ˈu	3.492
ˈo	ˈʊ	3.492
ˈo	ˈo	5.204
ˈu	ˈʊ	1.539
ˈu	ˈuː	1.704
ˈu	ˈoː	2.686
ˈu	ˈɔ	3.343
ˈu	ˈu	3.893
ˈu	ˈyː	5.18
ˈu_n	ˈɔ_n	0.0
ˈə	-	1.0
ˈə	a	1.0
ˈɨ	ˈaː	1.146
ˈɨ	ˈa	1.283
ˈɨ	-	2.865
