Phone1	Phone2	Surprisal
b	b	0.0
d	θ	0.518
d	d	2.387
d	ð	3.179
d̥	d	0.048
d̥	dː	4.919
j	j	0.914
j	-	1.091
k	k	0.156
k	ʦ	4.216
k	kː	4.359
m	m	0.0
n	n	0.304
n	nː	2.838
n	-	4.318
p	p	0.136
p	pː	3.477
r	r	0.149
r	ə_r	4.227
r	h_r	5.408
r	ə	5.543
r_t	r_t	0.0
s	s	0.329
s	z	3.597
s	s_k	3.947
s	s_t	4.142
t	t	0.091
t	tː	4.028
v	w	0.343
v	h_w	3.449
v	-	3.952
v	f	4.179
v̥	f	0.116
v̥	v	3.694
w	-	0.0
ŋ	ŋ_ɡ	0.651
ŋ	ŋ	1.461
ə	i	1.875
ə	ə_r	2.315
ə	ɡ_ə	2.315
ə	-	2.897
ə	ə	3.008
ə	ə_n	3.903
ə_n	ə_n	0.0
ə_r	ə_r	0.0
ə_ŋ	n	0.0
ɦ	h	0.0
ɫ	l	0.084
ɫ	h_l	4.819
ɫ	lː	5.562
ˈa	ˈa	0.999
ˈa	ˈɔː	1.857
ˈa	ˈe	2.162
ˈa_n	ˈoː	0.0
ˈi	ˈi̯aː	0.681
ˈi	ˈi̯uː	2.755
ˈi	-	3.093
ˈi	ˈeː	3.171
ˈoː	ˈaː	0.0
ˈu	ˈoː	0.846
ˈu	ˈeː	1.173
ˈyː	ˈi̯uː	0.0
ˈæ	ˈe	0.588
ˈæ	ˈi	1.578
ˈæː	ˈe	0.0
ˈœ	ˈe	0.0
ˈœu̯	ˈa_l	0.0
ˈœɪ̯	ˈuː	0.0
ˈɑː	ˈeː	1.106
ˈɑː	ˈe	2.624
ˈɑː	ˈɔː	2.659
ˈɑː	ˈa	3.167
ˈɑː	ˈaː	3.272
ˈɔ	ˈu	1.016
ˈɔ	ˈo	1.345
ˈɔ	-	3.162
ˈɔ_n	ˈuː	0.0
ˈɔː	-	0.0
ˈə	ˈi	0.233
ˈə	-	2.743
ˈəɪ̯	ˈiː	0.415
ˈəɪ̯	ˈɛː	2.0
ˈɛ	ˈe	0.0
ˈɛ_m	mː	0.0
ˈɛː	ˈi_ʣ	0.585
ˈɛː	bː	1.585
ˈɪø̯	ˈu	0.0
ˈɪə̯	ˈɛː	1.13
ˈɪə̯	ˈe	1.97
ˈɪə̯	ˈi	2.347
ˈɪə̯	ˈi̯uː	3.455
ˈʊə̯	ˈaː	1.148
ˈʊə̯	ˈɔː	2.082
ˈʊə̯	-	2.369
ˈʊə̯	ˈɛː	3.071
χ	ɣ	1.826
χ	j	2.303
χ	ɡː	2.58
χ	x_t	2.676
χ	ɣ̥	2.795
χ	x	4.398
χ_ˈɪə̯	j_ˈe	0.0
