Phone1	Phone2	PMI
k_ə	ʃ	6.328200247402156
b	b	6.180601193971723
ɡ	ɡ	5.820993887850944
d	d	5.815786227054564
ˈo_k	øʏ̯	5.45676167012244
m_ə	m	5.129812565481394
p	p	5.123826841133056
ˈɨ	æɛ̯	5.075060066756251
t	t	5.042178922295334
ɨ	ã	5.000240102018414
n_ə	n	4.995875178778789
u	u	4.988203105807717
ʣ	ʒ	4.782370373407285
f	f	4.644134150000892
n	n	4.590958774873792
ˈu	y	4.588713077777378
ˈi	i	4.569684153697565
m	m	4.550938447536115
ʤ	ʒ	4.543119583010736
v	v	4.483611080213259
k	k	4.33360513934487
ʦ	s	4.192358557768344
i	œ	4.034827692872604
ˈo	ɑɔ̯	4.01196390100996
ˈi	ɪ	4.00542335032005
s	s	3.907081371398867
ˈu_n	ɒ̃ʊ̯̃	3.8467891540536634
k	ʃ	3.819612447087845
l	l	3.811541185480573
o̯ˈa	ɔ	3.7975426780678054
j	v	3.6733364601575054
e_#>	#>	3.6473553503366687
ɲ	m	3.6185900533065163
ˈu	u	3.600491815588091
j_#>	#>	3.4389205950315938
r_ə	ʁ	3.407273402728901
ʎ	l	3.283892357840283
w	f	3.279497285116576
t_i	t	3.2407490103833685
ˈa	æɛ̯	3.214264382343726
ə	æɛ̯	3.1763374067105454
i	e	3.1504238867372636
r_i	ʁ	3.097281415453425
ˈi_n	ẽɪ̯̃	3.0724490774261053
ˈo	ɔ	3.011230048494002
ˈa	a	2.9303649528498177
r_i	e	2.7921308582791604
e̯ˈa	w_ɛ	2.7767527734735236
ç	f	2.7697092406017463
ˈe	w_ɛ	2.677294638055799
ɲ	ɲ	2.5775578406511124
ˈa_l	oʊ̯	2.5397077823745318
k_ʎ	j	2.5161503067531044
r_u	ʁ	2.4996859343534896
ŋ_ɡ	ɡ	2.48672750471051
ʃ	s	2.484812472352212
r	ʁ	2.4537358344160665
ˈe_l	oʊ̯	2.411766324653331
e̯ˈa	ɛ	2.3327706479963175
p	v	2.319709860615404
ˈo	œ	2.280494144113681
ˈe	j_ɛ	2.2509226400008813
ʦ	k	2.14914949302702
ʎ	j	2.1381264296843696
i_d	w	2.114680959219283
t_ˈa	t	2.1137031425728674
ˈi_i	i	2.102090624120676
s_t	t	1.917435560584991
u_r	ʁ	1.9076172921618837
ˈu	ɔ	1.8544587665039889
ˈu	ʏ	1.824182062404693
ˈa	ɛ	1.818086146933267
ˈe	ɛ	1.6777601241992606
o̯ˈa	ɥ	1.5064819654046269
ˈo_s	o	1.4888742014151588
r	ʁ_w	1.475509704161757
<#	<#_a	1.4457637380991764
ə	a	1.4175405743629323
o̯ˈa_p	ɥ	1.3333934486662673
i_r_i	ʁ	1.3182645304123404
e̯ˈa	a	1.314997086540389
u_#>	#>	1.2702381475420979
ˈu	w	1.2473348199389842
ˈa_r	e	1.2228852440605116
a	e	1.1958987293421193
ʃ_t	t	1.1860003298330262
e̯ˈa_r	w	1.1608941534162542
r	l	1.1149355619411068
ʣ	ʣ	1.1088965318647417
i_d_e̯ˈa	w_ɛ	1.0477381173708094
<#_ʃ	<#	1.0387151744471783
<#_a	<#	1.038447601776463
ˈi_n	ã	1.0016008322332808
o̯ˈa	a	0.9823356524966048
ˈi	ẽɪ̯̃	0.9655764346684995
ʤ	d	0.939327528012849
ˈo_j	u	0.9333934486662674
a	æɛ̯	0.9111717968562898
t_#>	#>	0.8585563498455693
m	ẽɪ̯̃	0.8527356465576277
e̯ˈa	w	0.8202111253183018
u	ɔ	0.8093215685138265
i	ɛ_ʁ	0.7873174511968238
e̯ˈa	i	0.739862354872514
ˈi	ã	0.7368075526368849
e̯ˈa	æɛ̯	0.7112783932604819
u	i	0.6977489576845823
l	oʊ̯	0.6778418229743995
ˈa	ɪ	0.6601114152875239
i	i	0.6439345103084023
ˈa	e	0.6395347633520259
m	ɡ	0.6300711534813923
ˈe	æɛ̯	0.6093965999705784
ˈu	ɒ̃ʊ̯̃	0.6034922993819232
#>	ɒ̃ʊ̯̃_#>	0.5873275878005141
r_n	ʁ	0.5501768099152939
n_#>	#>	0.5193575872235892
i	ɛ	0.4743351289974124
<#_j	<#	0.40355494034559525
k_#>	#>	0.3533425875120516
<#_s	<#	0.2643856189774725
#>	l_#>	0.11935758722358913
i_#>	#>	-2.1051478030217257
ə_#>	#>	-0.8044313584021487
