Phone1	Phone2	PMI
́_d	́_d	10.607
̀_m	̀_m	10.412
r_eː	r_eː	10.412
́_ʋ	́_ʋ	10.217
̀_n	̀_n	10.217
ə_̀	ə_̀	9.883
̀_l	̀_l	9.833
a_́	a_́	9.745
̀_s	̀_s	9.55
́_t	́_t	9.355
ə_́	ə_́	9.123
́_r	́_r	8.971
̀_r	̀_r	8.753
ʒ̊	ʒ̊	8.722
o	o	8.332
b̥	b̥	8.055
e	e	8.035
ɡ̊	ɡ̊	7.948
uː	uː	7.86
d̥	d̥	7.84
ʦ	ʦ	7.614
ɛː	ɛː	7.527
ʒ	ʒ	7.258
̀_p	̀_p	7.083
t_r	t_r	7.083
t_oː	t_oː	7.083
́_z	́_z	7.073
l_oː	l_oː	7.073
̀_k	̀_k	6.693
j	j	6.488
x	x	6.423
̀_ʋ	̀_ʋ	6.391
p	p	6.374
ɔː	ɔː	6.316
ɡ	ɡ	6.266
w	w	6.261
ɛ	ɛ	6.255
ɔ	ɔ	6.192
b	b	6.192
z	z	6.15
i	i	6.112
iː	iː	6.016
z̥	z̥	5.937
d	d	5.862
ʃ	ʃ	5.756
aː	aː	5.747
m	m	5.734
n	n	5.656
ʧ	ʧ	5.556
k	k	5.48
ʋ	ʋ	5.36
l	l	5.256
oː	oː	5.125
a	a	5.118
s	s	4.948
eː	eː	4.947
ə	ə	4.938
t	t	4.722
r	r	4.695
̀	̀	3.999
́_d	d	3.952
̀_m	m	3.824
́	́	3.763
̀_n	n	3.746
ɔ_́	ɔ_́	3.549
t_ə	t_ə	3.549
t_a	t_a	3.549
s_eː	s_eː	3.549
r_a	r_a	3.549
a_t	a_t	3.549
̀_x	̀_x	3.533
s_a	s_a	3.533
r_t	r_t	3.524
i_́	i_́	3.524
<#_oː	<#_oː	3.524
̀_l	l	3.345
́_ʋ	ʋ	3.255
ə_̀	ə	3.057
r_eː	eː	3.037
ɔː_̀	oː_̀	2.983
̀_s	s	2.951
̀_t	̀_t	2.947
oː_̀	ɔː_̀	2.845
r_eː	r	2.811
a_́	a	2.679
́_t	t	2.63
̀_p	p	2.601
́_r	r	2.585
́_z	z	2.476
<#_oː	oː	2.29
d	́_d	2.262
ə_́	ə	2.24
m	̀_m	2.134
̀_n	̀	2.111
̀_m	̀	2.111
̀_l	̀	2.111
ə_̀	̀	2.111
n	̀_n	2.056
̀_s	̀	2.024
̀_k	k	1.999
̀_r	r	1.926
́_d	́	1.873
̀_ʋ	ʋ	1.831
l_oː	l	1.807
t_oː	oː	1.763
ʋ	́_ʋ	1.76
l_oː	oː	1.754
oː	<#_oː	1.732
́_ʋ	́	1.678
́_t	́	1.678
l	̀_l	1.656
́_r	́	1.647
<#_oː	<#	1.524
a	a_́	1.518
t_r	t	1.504
t_oː	t	1.504
t_r	r	1.503
p	̀_p	1.469
z	́_z	1.348
s	̀_s	1.348
eː	r_eː	1.347
a_́	́	1.345
ə	ə_́	1.338
ə	ə_̀	1.338
̀_r	̀	1.226
t	́_t	1.122
r	́_r	1.095
r	̀_r	1.095
r	r_eː	1.095
ə_́	́	1.056
̀_ʋ	̀	1.029
̀_p	̀	0.973
̀_k	̀	0.973
<#	<#	0.951
ɔː	oː	0.946
oː	ɔː	0.946
k	̀_k	0.867
́_z	́	0.835
ʋ	̀_ʋ	0.711
l	l_oː	0.68
̀_x	x	0.633
oː	t_oː	0.631
oː	l_oː	0.626
ɔ_́	ɔ	0.58
i_́	i	0.555
̀	̀_s	0.399
̀	̀_r	0.399
̀	̀_n	0.399
̀	̀_m	0.399
̀	̀_l	0.399
̀	ə_̀	0.399
t	t_r	0.372
t	t_oː	0.372
r	t_r	0.345
t_a	a	0.263
r_a	a	0.263
a_t	a	0.263
s_eː	s	0.231
s_eː	eː	0.216
s_a	a	0.215
t_ə	ə	0.187
s_a	s	0.185
ɔː	oː_̀	0.179
́	́_ʋ	0.163
́	́_t	0.163
́	́_r	0.163
́	́_d	0.163
́	ə_́	0.163
́	a_́	0.163
r_a	r	0.159
̀_t	t	0.133
t_ə	t	0.133
t_a	t	0.133
a_t	t	0.133
r_t	t	0.121
r_t	r	0.108
x	̀_x	0.071
oː_̀	ɔː	0.071
ɔ	ɔ_́	0.011
i	i_́	-0.003
̀	̀_ʋ	-0.107
̀_x	̀	-0.11
̀_t	̀	-0.117
ɔ_́	́	-0.139
̀	̀_p	-0.182
̀	̀_k	-0.182
i_́	́	-0.225
ɔː_̀	oː	-0.25
oː	<#	-0.268
oː	ɔː_̀	-0.28
́	́_z	-0.306
a	t_a	-0.306
a	r_a	-0.306
a	a_t	-0.306
oː	l	-0.328
l	oː	-0.328
s	s_eː	-0.338
a	s_a	-0.347
eː	s_eː	-0.353
s	s_a	-0.377
ə	t_ə	-0.397
t	̀_t	-0.436
t	t_ə	-0.436
t	t_a	-0.436
t	a_t	-0.436
r	r_a	-0.436
t	r_t	-0.45
r	r_t	-0.45
a	r	-0.522
r	a	-0.548
ɔː_̀	̀	-0.589
eː	r	-0.591
r	eː	-0.617
̀	ɔː_̀	-0.619
̀	oː_̀	-0.619
̀	̀_x	-0.688
̀	̀_t	-0.694
́	ɔ_́	-0.716
oː_̀	̀	-0.728
́	i_́	-0.79
<#	<#_oː	-1.049
t	r	-1.505
r	t	-1.518
<#	oː	-2.282
