Phone1	Phone2	Surprisal
a	a	0.326
a	-	3.292
a	l_a	4.267
a	a_d	4.382
b	b	0.0
d	d	0.184
d	-	3.065
e	e	1.0
e	-	1.445
e	i	2.912
e_r	a_r	0.0
f	f	0.0
i	-	0.831
i	i	1.191
j	j	0.294
j	-	2.44
j_a	j_a	0.0
j_ˈe	ˈiː	0.0
j_ˈɛ	ˈɛː	0.0
k	k	0.0
k_r	k_r	0.0
k_w	k	0.0
l	l	0.228
l	-	2.773
m	m	0.0
m_ˈɛ	m	0.0
n	n	0.129
n	ŋ	3.549
o	u	0.887
o	j_l	2.36
o	o	2.901
o	e	2.937
p	p	0.0
r	r	0.118
r	r_e	3.67
r_a	r_a	0.0
r_e	d_e	0.0
r_o	e_r	0.0
s	s	0.611
s	θ	1.534
s_e	z	0.0
t	t	0.0
t_a	t_a	0.0
u	u	0.0
v	v	0.094
v	-	3.994
w	w	0.0
z	ð	1.002
z	z	1.999
z	-	2.953
z	ʤ	3.042
ŋ	ŋ	0.0
ɡ	ɡ	0.0
ɰ	l	0.0
ɲ	ɲ	0.0
ʤ	j	0.784
ʤ	ʤ	1.254
ʧ	ʧ	0.0
ˈa	ˈɛ	0.954
ˈa	ˈa	1.828
ˈa	ˈaː	2.306
ˈa_t	ˈaː_t	0.0
ˈe	ˈa	1.36
ˈe	ˈæ	1.725
ˈe	-	2.87
ˈe	ˈa_j	3.001
ˈe	ˈiː	4.438
ˈi	ˈe	0.664
ˈi	ˈiː	2.425
ˈi	-	3.275
ˈi	ˈi	3.657
ˈi_r	ˈiː_r	0.0
ˈo	ˈʌ	1.745
ˈo	ˈʌu̯	1.878
ˈo	ˈɔː	2.768
ˈo	ˈo	2.958
ˈo	ˈuː	3.321
ˈo	ˈaː	4.215
ˈu	ˈo	0.608
ˈu	ˈuː	1.54
ˈɔ	ˈɔː	0.934
ˈɔ	ˈɔ	1.99
ˈɔ	ˈo	2.442
ˈɔ	-	4.608
ˈɛ	ˈɛ	1.345
ˈɛ	-	1.683
ˈɛ	ˈɛː	2.481
ˈɛ	ˈɛ_l	3.109
ˈɛ_o	ˈɛ_l	0.0
