Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	0.073
a	#|S|>	a	0.054
a	#|S|>_F	a	0.043
a	#|S|>_N	a	0.043
a	#|S|F	a	0.054
a	#|S|N	a	0.054
a	<|S|	a	0.342
a	<|S|	-	3.846
a	<|S|	a_d	4.583
a	<|S|#	a	0.317
a	<|S|#	-	4.469
a	<|S|#	l_a	4.872
a	<|S|>	a	0.488
a	<|S|>	-	2.802
a	<|S|>	a_d	2.878
a	<|S|>_F	a_d	0.306
a	<|S|>_F	a	2.551
a	<|S|>_N	a	0.043
a	<|S|>_R	-	1.015
a	<|S|>_R	a	1.027
a	<|S|F	a_d	0.394
a	<|S|F	a	2.229
a	<|S|N	a	0.054
a	<|S|R	a	0.962
a	<|S|R	-	1.094
a	F_<|S|	a	1.319
a	F_<|S|	l_a	1.387
a	F_<|S|#	l_a	1.301
a	F_<|S|#	a	1.432
a	F|S|	a	1.149
a	F|S|	l_a	1.543
a	F|S|#	a	1.319
a	F|S|#	l_a	1.387
a	|S|#	a	0.307
a	|S|#	-	4.371
a	|S|#	l_a	4.895
a	|S|>	a	0.413
a	|S|>	-	3.006
a	|S|>	a_d	3.124
a	|S|>_F	a_d	0.969
a	|S|>_F	a	1.11
a	|S|>_N	a	0.054
a	|S|>_R	a	0.962
a	|S|>_R	-	1.094
a	|S|F	a	0.981
a	|S|F	a_d	1.123
a	|S|N	a	0.073
a	|S|R	a	0.86
a	|S|R	-	1.236
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_F	b	0.0
b	>|S|F	b	0.0
b	F_>|S|	b	0.0
b	F_>|S|<	b	0.0
b	F_>|S|<_F	b	0.0
b	F_>|S|F	b	0.0
b	F|S|	b	0.0
b	F|S|<	b	0.0
b	F|S|<_F	b	0.0
b	F|S|F	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.044
d	#|S|<	d	0.033
d	#|S|<_F	d	0.026
d	#|S|<_R	d	0.026
d	#|S|F	d	0.033
d	#|S|R	d	0.033
d	>|S|	d	0.378
d	>|S|	-	2.611
d	>|S|<	d	0.411
d	>|S|<	-	2.533
d	>|S|<_F	d	0.431
d	>|S|<_F	-	2.489
d	>|S|F	d	0.411
d	>|S|F	-	2.533
d	F_>|S|	d	0.274
d	F_>|S|	-	2.533
d	F_>|S|<	d	0.283
d	F_>|S|<	-	2.489
d	F_>|S|<_F	d	0.29
d	F_>|S|<_F	-	2.459
d	F_>|S|F	d	0.283
d	F_>|S|F	-	2.489
d	F|S|	d	0.258
d	F|S|	-	2.611
d	F|S|<	d	0.274
d	F|S|<	-	2.533
d	F|S|<_F	d	0.283
d	F|S|<_F	-	2.489
d	F|S|F	d	0.274
d	F|S|F	-	2.533
d	|S|<	d	0.18
d	|S|<	-	3.502
d	|S|<_F	d	0.243
d	|S|<_F	-	3.172
d	|S|<_R	d	0.033
d	|S|F	d	0.231
d	|S|F	-	3.201
d	|S|R	d	0.044
e	<|S|	e	1.78
e	<|S|	-	2.142
e	<|S|	i	3.365
e	<|S|#	e	3.078
e	<|S|#	-	3.441
e	<|S|#	i	4.663
e	<|S|=	-	1.098
e	<|S|=	e	3.078
e	<|S|=	i	4.663
e	<|S|>	e	1.078
e	<|S|>	-	1.604
e	<|S|>	i	2.663
e	<|S|>_N	-	0.632
