Phone1	Phone2	PMI
<#_r	<#_r	8.93
<#_ɡ̊	<#_ɡ	8.517
<#_n	<#_n	8.422
r_ˈɛ	r_ˈɪ	8.331
s_#>	s_#>	8.102
<#_l	<#_l	8.096
aːu̯	i	7.934
<#_d̥	<#_d	7.627
ˈɛ_ɡ̊	ˈɛː	7.52
p	p	7.228
ˈɛː	ˈaː	6.962
tʰ	tʰ	6.938
<#_ɡ̊	ɡ	6.824
pʰ	pʰ	6.641
d̥	<#_d	6.633
ˈu	ˈʌ	6.63
ɛ	ɪ	6.591
ŋ	ŋ	6.505
ˈɛ	ˈɛː	6.435
n	<#_n	6.426
θ	θ	6.397
cʰ	kʰ	6.314
ɑu̯	e	6.309
ɡ̊	<#_ɡ	6.236
ˈɑu̯	ˈɑː	6.222
l	<#_l	6.211
kʰ	kʰ	6.158
ɟ̊	ɡ	6.131
h	h	5.964
r_t͡n̥	r_n	5.949
m	m	5.89
b̥	b	5.843
c	ʃ	5.83
v	f_#>	5.778
ð	ð	5.667
r	<#_r	5.646
f	f	5.598
s	s_#>	5.525
ˈiː	ˈəi̯	5.481
k	k	5.47
ˈɛːi̯	ˈe	5.418
ˈuː	ˈu	5.367
ˈʏ	ˈu	5.292
l_#>	l_#>	5.286
ˈɔ	ˈo	5.285
ˈa	ˈa	5.236
ˈiː_r̥	ˈuː	5.191
ˈiː	ˈuː	5.037
<#_v	<#_w	4.941
ˈoːu̯	ˈø	4.922
<#_l	l	4.917
ˈi	ˈɪ	4.877
t	t	4.852
l	l	4.827
ʰk	ŋ	4.793
<#_d̥	d	4.791
ʰt	t	4.79
s_#>	s	4.787
ˈa	ˈɑː	4.762
ˈɔː	ˈɪ	4.746
t͡l̥	l	4.701
d̥	d	4.687
ˈɛ	ˈɛ	4.676
s_k	ʃ	4.652
s_c	ʃ	4.652
ʰp	p	4.649
<#_n	n	4.629
ˈaː	ˈe	4.62
ˈɪ	ˈɪ	4.617
ˈaːi̯	ˈi	4.616
ˈɛː_x	ˈaː	4.614
t͡n̥	n	4.604
n̥	n	4.604
ɛ_ɣ	ɪ	4.591
ˈa	ˈeː	4.59
n	n	4.587
ɡ̊	ɡ	4.543
ɪ	ə	4.532
s	s	4.522
l̥	l	4.506
kʰ	ʍ	4.452
kʰ_v	ʍ	4.418
s	ʃ	4.337
k_ˈoːu̯	ˈøː	4.315
ʏ_#>	n_#>	4.258
k	ʃ	4.241
v_ʏ_r̥_#>	f_#>	4.135
ˈaːu̯	ˈeː	4.105
<#_r	r	4.088
ˈɪː	ˈɪ	4.051
x	ˈaː	4.023
r	r	4.021
ˈœːy̯	ˈi	3.999
ʰk	ŋ_k	3.948
ˈau̯	ˈɛ	3.937
ð	d	3.911
ˈɪ	ˈaːɪ̯	3.9
ˈoːu̯	ˈøː	3.859
ʰk	k	3.855
ɣ	ɪ	3.82
ˈɛi̯	ˈe	3.816
v	ʍ	3.718
ˈiː	ˈiː	3.702
t͡n̥	r_n	3.528
ˈɛ	r_ˈɪ	3.446
r̥_t	r_t	3.358
ˈai̯	ˈi	3.35
d̥_ˈiː	d_ˈiː	3.331
#>	s_#>	3.324
<#	<#_d	3.311
l	l_#>	3.301
l_#>	l	3.291
<#	<#_l	3.262
ˈuː	ˈi	3.228
<#	<#_n	3.21
ˈʏ	ˈʌ	3.174
sː	s	3.157
ʰt͡n̥	t_ə	3.156
<#_ˈʏ	<#_ˈʌ	3.119
j	ˈi	3.111
<#	<#_r	3.065
ˈœːy̯	ˈe	3.043
v	<#_w	3.022
ˈoːu̯_ð	ˈɪ_ð	3.005
<#_v	w	3.0
r_j	r_ˈiː	2.937
<#_r̥	<#_r	2.917
nː	n	2.883
ˈɛ	ˈa	2.879
c	k	2.845
v	f	2.836
ˈa_r	ˈeː_r	2.828
<#	<#_w	2.824
j_ˈoːu̯	ˈi	2.806
ˈɪ	ˈo	2.804
r	ˈɔɪ̯	2.791
#>	f_#>	2.739
ˈɛ	ˈɪ	2.725
ʰk_a	ŋ_k	2.722
<#	<#_ɡ	2.712
ˈɛːi̯	ˈiː	2.685
ˈɪː	w	2.672
ˈɔ	w	2.547
ˈɑːu̯	ˈiː	2.487
r_ˈɛ	ˈɪ	2.477
ŋ_ɡ̊	ŋ	2.466
<#	<#	2.447
#>	#>	2.447
ʏ	ə	2.44
j_ˈuː	ˈi	2.44
ˈʏː	ˈɪ	2.423
r̥	r	2.404
ˈʏ	<#_ˈʌ	2.396
ɪ_r̥	ə_r	2.366
r̥	f_#>	2.361
<#_ˈɔ	<#_w	2.316
ɡ̊ː	ɡ	2.3
ʰt͡n̥	t	2.272
ˈoːu̯	ˈi	2.267
ˈʏ_ɡ̊	ˈu	2.261
cʰ	ʧ	2.253
ˈoːu̯	ˈɪ	2.252
<#_ˈʏ	ˈʌ	2.247
ɡ̊	ŋ	2.199
nː	θ	2.19
r	r_n	2.177
ç	h	2.175
ɛ	ˈeː	2.145
j	ˈiː	2.139
u	ˈu	2.133
ʏ_#>	n	2.13
ɡ̊ː	ʤ	2.116
ˈuː	ˈiː	2.107
sː	ˈʌ_s	2.083
r	r_ˈɪ	2.078
ʰp	ˈa_p	2.061
ˈeːi̯	ˈeː	2.025
v	w	1.994
c_a	k	1.901
ʰk_a	k	1.855
ˈɔ	<#_w	1.713
ɡ̊	ˈɛː	1.692
ˈaː	ˈeː	1.691
r_ˈɛ	r	1.688
j_ˈɛː	ˈaː	1.675
ˈuː	ˈuː	1.667
<#_ˈɔ	w	1.644
v	v	1.628
ʰt͡n̥	ə	1.603
j	ˈaː	1.601
ˈʏ	ˈuː	1.557
r̥_#>	ç_#>	1.557
t͡n̥	r	1.548
ˈou̯	ˈi	1.532
ˈɛː	ˈiː	1.519
ʰk_a	ŋ	1.508
j	ˈɛ	1.48
v_ˈɪː	w	1.446
ɑu̯_ŋ	e	1.442
ɡ̊_ʏ	ə	1.394
r̥	ˈuː	1.388
<#_r̥	r	1.349
ˈa	ˈɛ	1.271
ð	θ	1.225
ˈɛː	ˈɛ	1.188
r̥	<#_r	1.137
ˈɑːu̯	ˈi	1.134
ŋ	e	1.114
r_t͡n̥	n	1.072
ʏ	ˈɔɪ̯	1.056
j_ˈuː	ˈiː	1.053
t͡l̥	ˈuː	1.051
ʏ	f_#>	1.046
ˈoːu̯_ð	ð	1.03
<#	ɡ	1.02
ˈiː	d_ˈiː	0.953
k	ˈøː	0.913
ɡ̊_ʏ	ˈɔɪ̯	0.888
<#	w	0.883
j_ˈɛ	ˈɪ_ç	0.754
v_ʏ_r̥_#>	f	0.752
ˈʏ_t͡l̥	ˈuː	0.731
r̥_#>	ç	0.716
r_t͡n̥	r	0.708
ˈɛ	ˈɪ_ç	0.705
ð	ˈɪ_ð	0.665
r̥	ç_#>	0.643
r	n	0.602
k_ʏ	k	0.6
ˈɛ	r	0.594
ˈoːu̯	ˈɪ_ð	0.585
d̥	d_ˈiː	0.556
a	ŋ_k	0.549
ˈa_r	ˈeː	0.536
t	r_t	0.521
r	ˈeː	0.516
ˈa	ˈeː_r	0.505
#>	l_#>	0.501
<#	d	0.475
m_ʏ	m	0.439
ɪ	ə_r	0.409
j_ˈɛː	ˈiː	0.379
#>	n_#>	0.377
r	r_ˈiː	0.344
<#	<#_j	0.337
r	ˈɪ	0.333
d̥_ˈiː	ˈiː	0.318
r	ˈeː_r	0.303
ɪ	r	0.3
<#_ɡ̊	<#_j	0.275
ɪ_r̥	ə	0.258
a	ŋ	0.243
r	ˈɪ_r	0.206
l_v	f	0.195
ɡ̊	j	0.184
j	ˈɪ	0.168
<#	<#_ˈʌ	0.142
