Phone1	Phone2	PMI
t_ʀ	t_ʀ	10.576
ə_l	ə_l	10.381
ʀ_s	ʀ_s	9.991
ʀ_n	ʀ_n	9.909
l_ə	l_ə	9.745
ç	ç	8.426
z̥	z̥	8.426
ˈɔ	ˈɔ	8.073
i	i	8.073
z	z	7.985
lʲ	lʲ	7.716
dʲ	dʲ	7.652
ˈyː	ˈyː	7.578
v̥	v̥	7.554
ˈɛː	ˈɛː	7.49
ˈœː	ˈœː	7.49
nʲ	nʲ	7.48
ˈɛ	ˈɛ	7.426
ˈɔu̯	ˈɔu̯	7.416
ˈɒː	ˈɒː	7.318
ˈɛi̯	ˈɛi̯	7.244
tʲ	tʲ	7.188
ɡ	ɡ	7.137
d̥	d̥	7.123
k_n	k_n	7.055
ˈiː_ʀ	ˈiː_ʀ	7.049
n_t	n_t	7.049
ˈɒ	ˈɒ	7.016
ˈɔː	ˈɔː	6.97
p	p	6.97
x	x	6.928
ŋ	ŋ	6.841
ˈʏ	ˈʏ	6.823
ˈeː	ˈeː	6.752
ˈuː	ˈuː	6.683
ʃ	ʃ	6.554
ˈœ	ˈœ	6.414
j	j	6.358
ˈʊ	ˈʊ	6.293
ˈi	ˈi	6.127
h	h	6.097
b	b	6.049
m	m	6.041
ˈa	ˈa	5.877
f	f	5.808
d	d	5.765
k	k	5.607
ˈiː	ˈiː	5.606
v	v	5.555
ˈaː	ˈaː	5.329
l	l	4.995
s	s	4.919
n	n	4.82
t	t	4.765
ʀ	ʀ	4.258
ə	ə	4.18
ʀ_ˈiː	ʀ_ˈiː	3.527
f_ʀ	f_ʀ	3.527
s_l	s_l	3.521
ʀ_t	ʀ_t	3.326
t_ə	t_ə	3.087
ˈai̯	ˈai̯	2.763
ə_l	l	2.683
l_ə	l	2.683
ʀ_s	s	2.608
ʀ_n	n	2.509
t_ʀ	t	2.454
ʀ_s	ʀ	1.947
ʀ_n	ʀ	1.947
t_ʀ	ʀ	1.947
ə_l	ə	1.868
l_ə	ə	1.868
k_n	k	1.826
ˈiː_ʀ	ˈiː	1.801
l	ə_l	1.395
l	l_ə	1.395
s	ʀ_s	1.319
n_t	n	1.268
k_n	n	1.24
n	ʀ_n	1.22
n_t	t	1.202
t	t_ʀ	1.165
k	k_n	0.964
ˈiː	ˈiː_ʀ	0.943
ˈiː_ʀ	ʀ	0.879
ʀ	ʀ_s	0.658
ʀ	ʀ_n	0.658
ʀ	t_ʀ	0.658
ə	ə_l	0.58
ə	l_ə	0.58
n	n_t	0.411
f_ʀ	f	0.396
n	k_n	0.378
t	n_t	0.345
ʀ_ˈiː	ˈiː	0.294
s_l	l	0.08
s_l	s	0.057
t_ə	t	0.052
ʀ	ˈiː_ʀ	0.021
ə	l	-0.004
l	ə	-0.004
ʀ_t	t	-0.007
f	f_ʀ	-0.035
ʀ_ˈiː	ʀ	-0.132
f_ʀ	ʀ	-0.132
ˈiː	ʀ_ˈiː	-0.138
ʀ_t	ʀ	-0.153
t_ə	ə	-0.203
l	s_l	-0.346
s	s_l	-0.37
t	t_ə	-0.38
t	ʀ_t	-0.434
ʀ	ʀ_ˈiː	-0.563
ʀ	f_ʀ	-0.563
ʀ	ʀ_t	-0.58
ˈiː	ʀ	-0.627
ʀ	ˈiː	-0.627
ə	t_ə	-0.634
s	l	-0.821
l	s	-0.821
ʀ	f	-1.093
f	ʀ	-1.093
t	n	-1.166
n	t	-1.166
ʀ	n	-1.29
n	ʀ	-1.29
n	k	-1.313
k	n	-1.313
ʀ	s	-2.106
s	ʀ	-2.106
ʀ	t	-2.794
t	ʀ	-2.794
ə	t	-inf
t	ə	-inf
