Phone1	Phone2	PMI
l_ˈɛː	l_ˈe	11.468
<#_n	<#_n	11.4
<#_ʒ	<#_ʒ	11.053
k_o	k_u̯ɛ	10.858
<#_z	<#_z	10.734
p_#>	p_#>	10.663
d_a	d_a	10.663
<#_j	<#_j	10.488
<#_r	<#_r	10.457
<#_ˈo	<#_u̯ˈɛ	10.457
<#_v	<#_v	10.209
s_#>	s_#>	10.135
ˈɛ_s	ˈɛ_s	10.121
<#_l	<#_l	10.034
<#_ɦ	<#_ɡ	9.94
<#_p	<#_p	9.928
<#_m	<#_m	9.71
o_#>	ɔ_#>	9.679
<#_k	<#_k	9.446
<#_s	<#_s	9.439
<#_d	<#_d	9.383
m̩	m_ə	9.155
t_#>	t_#>	8.928
iː_#>	i_#>	8.916
a_#>	a_#>	8.495
t_#>	ʦ_#>	8.452
ˈiː	j_ˈɞ	8.289
ˈiː_t	ˈi_ʦ	7.559
ɛ_#>	ɛ_#>	7.559
l_#>	l_#>	7.307
l_iː	w_i	7.246
r_iː	r_i	7.246
r̝_ˈɛ	ʐ_ˈe	7.245
v_a	v_a	7.225
f_#>	f_#>	7.225
<#_t	<#_t	7.126
<#_x	<#_x	7.05
<#_ʃ	<#_ʃ	7.05
b	b	6.988
n_#>	ɲ_#>	6.856
r_ˈaː	ˈa_r	6.629
l_ˈa	w_ˈɔ	6.61
ˈr̩	ˈɛ_r	6.603
v_j	v_j	6.592
ˈuː	ˈu	6.536
k_#>	k_#>	6.397
x_#>	k_#>	6.341
z	z	6.197
<#_d	<#_ʣ	6.154
c	ʧ	6.154
n	n	5.979
v	v	5.701
ˈa	ˈa_ŋ	5.493
ˈl̩	ˈɞ_w	5.442
ˈu	ˈõ	5.427
ʦ	ʦ	5.403
d	d	5.336
t	t	5.278
r	r	5.116
l	w	4.936
ɛ	a_ŋ	4.775
s	s	4.696
ɪ	ə	4.694
ˈɪ	ˈə	4.55
ˈo	ˈɔ	4.547
ˈo	u̯ˈɛ	4.343
ʃ	ʃ	4.148
ˈɛ	ˈɛ	4.057
r_ˈaː	r	3.979
n_iː	n_i	3.946
p	p	3.87
l_o	w_ɔ	3.807
ˈɛ	ˈe	3.764
<#_b	<#_b	3.613
k_iː	ʧ_i	3.613
n_a	n_a	3.613
r_a	r_a	3.612
s_t	s_t	3.562
ˈɛ_t_#>	t_#>	3.445
ˈo_r̝	u̯ˈɛ_ʐ	3.438
<#_t	<#_ʦ	3.407
ˈɛ_l	ˈa_w	3.387
ɛ	ɛ	3.354
k	k	3.273
ˈa	ˈa	3.184
j_ˈɛ	j_ˈa	3.098
<#	<#_w	3.02
r̝	ʐ	2.804
c	ʦ	2.776
ˈu_x	x	2.662
m	m_j	2.643
j	j_ˈa	2.537
l_ˈa	w	2.436
t	ʦ	2.383
ˈo	ˈu	2.218
ɲ	ɲ	2.094
ˈɛ_l	l	2.056
ɦ	ɡ	2.048
ˈiː	j_ˈa	1.978
x	x	1.955
ˈiː	ˈi	1.933
m	m	1.906
ˈaː	ˈɞ	1.789
j	j	1.622
ɛ	e	1.539
l	l	1.47
ɛ	a	1.356
x	k	1.313
ˈɛ	ˈa	1.149
