Phone1	Phone2	Surprisal
b̥	b̥	0.0
d̥	d̥	0.0
e	e	0.0
f	f	0.0
h	h	0.0
i	i	0.0
j	j	0.0
jˀ	jˀ	0.0
kʰ	kʰ	0.0
l	l	0.0
lˀ	lˀ	0.0
m	m	0.0
mˀ	mˀ	0.0
n	n	0.0
nˀ	nˀ	0.0
pʰ	pʰ	0.0
s	s	0.0
s_ə	s_ə	0.0
w	w	0.0
wˀ	wˀ	0.0
ð̞ˠ	ð̞ˠ	0.0
ŋ	ŋ	0.0
ŋˀ	ŋˀ	0.0
ɐ	ɐ	0.0
ɐˀ	ɐˀ	0.0
ɕ	ɕ	0.0
ə	ə	0.0
ɡ̊	ɡ̊	0.0
ʁ	ʁ	0.0
ʋ	ʋ	0.0
ʦʰ	ʦʰ	0.0
ʨ	ʨ	0.0
ˈe	ˈe	0.0
ˈeˀ	ˈeˀ	0.0
ˈeː	ˈeː	0.0
ˈi	ˈi	0.0
ˈiˀ	ˈiˀ	0.0
ˈiː	ˈiː	0.0
ˈo	ˈo	0.0
ˈoˀ	ˈoˀ	0.0
ˈoː	ˈoː	0.0
ˈu	ˈu	0.0
ˈuˀ	ˈuˀ	0.0
ˈuː	ˈuː	0.0
ˈy	ˈy	0.0
ˈyˀ	ˈyˀ	0.0
ˈyː	ˈyː	0.0
ˈæ	ˈæ	0.0
ˈæˀ	ˈæˀ	0.0
ˈø	ˈø	0.0
ˈøˀ	ˈøˀ	0.0
ˈøː	ˈøː	0.0
ˈœ	ˈœ	0.0
ˈœˀ	ˈœˀ	0.0
ˈœː	ˈœː	0.0
ˈɑ	ˈɑ	0.0
ˈɑˀ	ˈɑˀ	0.0
ˈɑː	ˈɑː	0.0
ˈɒˀ	ˈɒˀ	0.0
ˈɒː	ˈɒː	0.0
ˈɔ	ˈɔ	0.0
ˈɔˀ	ˈɔˀ	0.0
ˈɔː	ˈɔː	0.0
ˈɛ	ˈɛ	0.0
ˈɛˀ	ˈɛˀ	0.0
ˈɛː	ˈɛː	0.0
ˈʌ	ˈʌ	0.0
ˈʌˀ	ˈʌˀ	0.0
