Phone1	Phone2	PMI
ˈɑ_x	ˈɑ_x	9.747
<#_ˈu	<#_ˈu	9.69
<#_r	<#_r	9.501
<#_ˈɑ	<#_ˈɑ	9.306
s_t	ʃ_t	8.928
s_t	s_t	8.866
n_d	n_d	8.866
x_t	x_t	8.811
<#_n	<#_n	8.673
<#_t	<#_ʦ	8.407
<#_θ	<#_d	8.077
<#_d	<#_t	7.94
<#_k	<#_k	7.907
ˈu	<#_ˈu	7.07
ˈɛː	ˈø	7.051
ŋ	ŋ	7.027
n_s	n_s	6.862
<#_l	<#_w	6.848
<#_j	<#_j	6.842
r_#>	r_#>	6.817
s_ˈi	z_ˈɘ̟	6.774
d	<#_t	6.772
θ	<#_d	6.769
ɡ	ɡ̊	6.441
x_s	k_s	6.428
k	<#_k	6.424
b	b	6.391
ˈɑu̯_ɣ	ˈɑi̯_ɡ̊	6.361
ˈu_ɣ	ˈɘ̟_k	6.256
<#_ˈɑi̯	<#_ˈa	6.202
<#_t	ʦ	6.077
t	<#_ʦ	5.997
ˈiː	ˈai̯	5.939
r	<#_r	5.9
e	ɛ	5.838
ɛː	ɛ	5.836
ˈɔː	ˈʏ	5.831
<#_k	k	5.78
s_l	ʃ_w	5.761
ˈɑ	<#_ˈɑ	5.742
ˈɑi̯	ˈa	5.717
m	m	5.656
ˈe_l	ˈɘ̟_w	5.65
<#_ˈu	ˈu	5.627
<#_θ	d	5.582
ˈeu̯	ˈi	5.492
n	<#_n	5.443
<#_j	j	5.429
<#_ˈɑ	ˈɑ	5.325
ˈi	ˈɘ̟	5.256
ˈu	ˈu	5.211
ɸ	f	5.078
ɣ	ɡ	5.064
θ	d	5.049
ˈuː	ˈɑi̯	5.006
ˈɑu̯	ˈɑi̯	4.918
ˈɑi̯	<#_ˈa	4.877
j	<#_j	4.877
l	l	4.86
d	d̥	4.83
x	x	4.772
l	<#_w	4.741
<#_d	t	4.702
β	b̥	4.668
p	p	4.655
ˈɑ	ˈɔ	4.545
r_#>	r	4.543
<#_r	r	4.543
k	k	4.5
r	r_#>	4.434
<#_n	n	4.415
nː	n	4.385
t	ʦ	4.38
ˈɔː	ˈi	4.327
ˈe	ˈa	4.312
r	r	4.296
