Phone1	Phone2	PMI
v_ŭ	v_ɨ	10.175
<#_x	<#_x	10.151
<#_n	<#_n	10.013
e_#>	e_#>	9.956
l_ŭ	ɫ_ɨ	9.639
k_o	k_ɐ	9.554
<#_v	<#_vʲ	9.195
x	<#_x	9.044
<#_t	<#_t	8.475
<#_t	<#_tʲ	8.34
e	e_#>	7.326
uː	u	7.317
x	x	7.254
<#_x	x	7.254
n	<#_n	7.224
o_#>	ə_#>	7.144
ʧ	ʨ	7.088
v	<#_vʲ	7.058
ʒ	ʐ	6.994
ʦ	ʦ	6.985
s	s_#>	6.962
o_s	o_sʲ	6.806
t_o	t_ə	6.742
ŭ_t	ə_tʲ	6.636
z	zʲ	6.595
ʦ_e	ʦ_ə	6.449
e_l	ɪ_ɫ	6.357
t	t_#>	6.338
t	<#_t	6.338
<#_o	<#_ɐ	6.317
r_ɛː	rʲ_ɪ	6.294
õː	u	6.29
z	z	6.22
t	<#_tʲ	6.203
<#_l	<#_lʲ	6.196
m	m	6.166
s_ŭ_#>	s_#>	6.161
ɡ	ɡ	6.1
ĭ_r	ɵ_r	6.038
p	p	6.035
<#_v	vʲ	6.024
<#_d	<#_dʲ	6.005
<#_n	n	5.974
p	pʲ	5.959
m	mʲ	5.828
t_ŭ_#>	t_#>	5.777
<#_d	<#_d	5.771
n	n	5.767
<#_s	<#_s	5.685
ĭ_l	o_ɫ	5.557
d	d̥	5.511
i	i	5.484
d	dʲ	5.403
k	kʲ	5.295
k	k	5.276
v	vʲ	5.264
j	j	5.187
v	v	5.184
e_#>	e	5.165
d	d	5.144
b	b	5.04
s	sʲ	5.005
s	s	4.99
ɛ	e	4.978
b	b̥	4.961
d	<#_dʲ	4.91
o_#>	ə	4.902
r	r	4.852
a	a	4.766
o	ə_#>	4.71
d	<#_d	4.676
r	rʲ	4.65
k	k_#>	4.596
t	t	4.548
<#_t	t	4.503
l	ɫ	4.501
<#_t	tʲ	4.442
ʒ	ʐ̊	4.419
t	tʲ	4.413
ɛː	e	4.39
l	lʲ	4.388
d_ŭ	d̥	4.334
õː	ʊ	4.331
l	lʲ_#>	4.165
m	m_ˈ	4.161
<#_l	lʲ	3.989
ɡ	ɡ̊	3.967
<#_d	dʲ	3.932
s	<#_s	3.894
l	<#_lʲ	3.889
l_ĭ_#>	lʲ_#>	3.868
e	ɪ	3.859
o	ɐ	3.858
v	v_ɨ	3.748
o	<#_ɐ	3.698
<#_o	ɐ	3.683
<#_d	d	3.661
e	ɵ	3.654
<#_s	s	3.556
ɨ	ɨ	3.516
m	mʲ_ˈ	3.439
k_ŭ_#>	k_#>	3.433
k_r	k_r	3.431
ɡ_o	ɡ_ɐ	3.408
ɛː	ɪ	3.407
<#_ʒ	<#_ʐ	3.395
m_̂	m	3.385
k	k_ˈ	3.302
ŭ	ɨ	3.255
ŭ_k	o_k	3.226
e_l	ɪ_lʲ	3.199
n	nʲ	3.18
k_ŭ	kʲ_ɪ	3.114
e	e	3.113
o	o	3.083
oː	o	3.08
̌_e	ɵ	3.074
a	ə	3.036
o	ə	3.034
<#_r	<#_r	3.028
i	ˈ_i	2.977
ẽ_t	ɪ_tʲ	2.966
ʒ	<#_ʐ	2.955
<#	<#_x	2.955
<#	<#_tʲ	2.955
<#	<#_t	2.955
<#	<#	2.947
#>	#>	2.947
<#_v	<#_v	2.94
ĭ_r	e_r	2.89
ɡ_ŭ	ɡ̊	2.849
p	p_ˈ	2.83
k	k_ɐ	2.829
b_ŭ	b̥	2.827
ʦ	ʦ_ə	2.807
ĭ	lʲ_#>	2.8
<#	<#_vʲ	2.76
m_̂	m_ˈ	2.756
l	ɫ_ɨ	2.728
v	vʲ_ˈ	2.704
̌_i	i	2.685
v_ŭ	v	2.654
ẽ	ɪ	2.642
<#	<#_n	2.621
v_̂	vʲ	2.619
<#_ʒ	ʐ	2.606
ẽː	ɪ	2.576
s	s_ˈ	2.568
v	<#_v	2.499
#>	t_#>	2.462
#>	s_#>	2.462
#>	e_#>	2.462
ɲ	nʲ	2.399
r	r_ˈ	2.39
ĭ	ɵ	2.354
t_ŭ_#>	t	2.19
ɛː	rʲ_ɪ	2.141
l	ɫ_#>	2.116
ŭ	v_ɨ	2.083
s_̂	s	2.082
s_ŭ_#>	s	2.082
ẽː	æ	2.076
o	k_ɐ	1.972
ʎ	lʲ	1.928
k_o	ɐ	1.918
k_̌	k	1.901
k_o	k	1.901
ŭ	ɫ_ɨ	1.888
k	kʲ_ɪ	1.882
s_̂	s_ˈ	1.824
s	o_sʲ	1.796
r	<#_r	1.794
ɛː	rʲ	1.773
<#_r	r	1.762
ʦ_e	ʦ	1.755
l	ɫ_ˈ	1.742
d	d_ˈ	1.73
m_ˀ	mʲ	1.712
e	ʦ_ə	1.711
<#_v	v	1.675
<#	<#_dʲ	1.649
e	ɪ_ɫ	1.619
t_ĭ	tʲ	1.606
t_i	tʲ	1.606
ŭ	j	1.6
̌_a	a	1.587
v_ŭ	ɨ	1.565
l_ŭ	ɨ	1.565
r_ĭ	rʲ	1.557
o_s	sʲ	1.545
̂_ɛː	e	1.513
k_̌	k_ˈ	1.487
a	ˈ_a	1.483
r_ɛː	rʲ	1.48
n	n_ˈ	1.48
d_̌	d	1.473
l_ŭ	ɫ	1.47
v_̂	vʲ_ˈ	1.467
t	t_ə	1.432
e	ə	1.425
o	o_sʲ	1.382
r	ɵ_r	1.361
l_ŭ_#>	ɫ_#>	1.35
<#	<#_d	1.315
ĭ_r	ɵ	1.302
r	rʲ_ɪ	1.301
e_l	ɪ	1.287
t	ə_tʲ	1.271
v_̌	v	1.251
o	t_ə	1.246
l_̌	lʲ	1.21
l_̂	lʲ	1.21
l_ĭ_#>	lʲ	1.189
l	lʲ_ˈ	1.186
#>	k_#>	1.184
ŭ	ɫ_#>	1.182
ẽ	a	1.137
#>	lʲ_#>	1.127
ŭ	ɪ	1.105
̂_o	o	1.102
l	ɪ_ɫ	1.093
l	o_ɫ	1.093
v	v_ˈ	1.08
t_o	t	1.056
<#	<#_lʲ	1.051
ɛ	ɪ	1.019
ŭ	ɪ_j	1.014
<#	<#_ɐ	0.994
#>	ə_#>	0.982
r	ɵ	0.973
ŭ	ə_tʲ	0.946
ɨ	ˈ_ɨ	0.903
e	ˈ_ɵ	0.894
ĭ	o	0.877
̌_i	ˈ_i	0.875
ɛː	ˈ_e	0.868
k_ŭ_#>	k	0.821
ĭ	o_ɫ	0.764
o_r	r	0.755
ĭ_r	r	0.755
<#	<#_s	0.748
r_̌	r	0.742
ẽ	ɪ_tʲ	0.707
d_̌	d_ˈ	0.649
k_ŭ	kʲ	0.638
ĭ	ɵ_r	0.634
ˀ_ɛ	e	0.629
̌_ɛ	e	0.627
ŭ_t	tʲ	0.6
ɡ	ɡ_ɐ	0.585
ʒ_ĭ	ʐ̊	0.581
m_ˀ	mʲ_ˈ	0.568
ʦ_e	ə	0.563
ɡ	ɡ_ˈ	0.51
ĭ_l	ɫ	0.509
e_l	ɫ	0.509
p	pʲ_ˈ	0.504
t_o	ə	0.466
r_ɛː	ɪ	0.461
ĭ	e	0.458
p_̌	pʲ	0.435
r	k_r	0.431
̂_ẽː	æ	0.409
r	rʲ_ˈ	0.405
ŭ_t	ə	0.397
e	ɫ	0.389
o_s	o	0.35
k	k_r	0.348
l	ɨ	0.343
ĭ	rʲ	0.325
n_ĭ	nʲ	0.311
v_̌	v_ˈ	0.309
ĭ	ɫ	0.296
n	n_ɨ	0.278
e	ɪ_lʲ	0.256
e	lʲ	0.238
k	o_k	0.223
<#	<#_ʐ	0.216
ŭ	ə	0.202
d_̂	dʲ	0.197
ĭ_l	o	0.183
#>	ɫ_#>	0.162
d_ˀ	d	0.146
ŭ	o	0.13
̌_ĭ	ɵ	0.124
r	e_r	0.121
ĭ	lʲ	0.121
<#	<#_v	0.106
ɡ_̂	ɡ	0.096
ɡ_o	ɡ	0.076
<#	x	0.057
l	ɪ_lʲ	0.052
l	o	0.05
o	ɡ_ɐ	0.046
̌_e	ˈ_ɵ	0.032
n_̌	n	0.008
e_l	lʲ	0.004
o_r	r_ˈ	-0.01
d	dʲ_ˈ	-0.018
ŭ	ɨ_j	-0.027
n_̂	n	-0.051
r_̌	r_ˈ	-0.091
s_̌	s	-0.099
ŭ	ɫ	-0.101
r	ɪ	-0.108
ŭ_k	k	-0.119
k_̂	k	-0.119
ŭ	kʲ_ɪ	-0.162
t	ɪ_tʲ	-0.164
ɡ_o	ɐ	-0.189
k_r	k	-0.193
l_̌	lʲ_ˈ	-0.205
k_r	r	-0.22
̌_a	ˈ_a	-0.223
ɛ	ˈ_e	-0.231
r	e	-0.252
l	ɪ	-0.252
ŭ	o_k	-0.261
ĭ	r	-0.264
̂_e	e	-0.271
ĭ	e_r	-0.274
o	r	-0.278
ˀ_a	a	-0.281
̌_ĭ	e	-0.312
ẽ_t	tʲ	-0.313
o	ˈ_o	-0.315
<#	<#_r	-0.335
d_l	ɫ	-0.342
l_ŭ_#>	ɫ	-0.398
<#	vʲ	-0.411
̌_ŭ	o	-0.423
<#	dʲ	-0.424
ŭ_k	o	-0.479
k_ŭ	ɪ	-0.505
d	ɫ	-0.514
<#	ʐ	-0.573
ˀ_ĭ	o	-0.575
ĭ	ˈ_ɵ	-0.615
ẽ_t	ɪ	-0.615
ĭ_r	e	-0.643
ŭ_#>	#>	-0.653
o_#>	#>	-0.653
e_#>	#>	-0.653
<#_x	<#	-0.653
<#_v	<#	-0.653
<#_t	<#	-0.653
<#_s	<#	-0.653
<#_n	<#	-0.653
̂_o	ˈ_o	-0.708
<#	d	-0.795
ŭ	k_#>	-0.828
p_̌	pʲ_ˈ	-0.829
ĭ_#>	#>	-0.833
<#_̂	<#	-0.833
<#_o	<#	-0.836
<#_l	<#	-0.836
<#_d	<#	-0.837
r	k	-0.843
o	r_ˈ	-0.859
ɡ_̂	ɡ_ˈ	-0.865
n_̌	n_ˈ	-0.865
d_ˀ	d_ˈ	-0.865
̂_ɛː	ˈ_e	-0.876
n_̂	n_ˈ	-0.886
#>	j_#>	-0.921
<#	tʲ	-0.943
k	r	-0.953
s_̌	s_ˈ	-0.972
ĭ	nʲ	-0.987
