Phone1	Phone2	Surprisal
b̥	b̥	0.467
b̥	p	2.679
b̥	ʰp	3.056
d̥	t	1.265
d̥	ʰt	1.315
d̥	ʤ̊	3.015
d̥	ʈ	4.104
d̥_ʁ	d̥_ɹ	0.0
f	f	0.0
h	h	0.0
i	a_v	0.0
j	j	1.335
j	ʊ	2.039
j	-	2.426
j	k_ʊ	2.521
jˀ	ɡ̊	0.0
kʰ	kʰ	0.677
kʰ	ʧʰ	1.418
l	l	0.221
l	-	2.814
lˀ	l	1.433
lˀ	t͡l̥	1.433
lˀ	l_v	1.948
m	m	0.042
m	mː	5.11
mˀ	-	0.0
n	n	0.66
n	nː	2.407
n	n̥	3.368
n	t͡n̥	3.613
nˀ	n_d̥	1.172
nˀ	nː	1.724
nˀ	-	2.553
nˀ	ʰt͡n̥	3.588
pʰ	pʰ	0.0
s	s	0.138
s	ʃ	3.765
s	sː	5.816
s_ɡ̊	ʃ	0.0
s_ˈæ	s_ˈa	0.0
w	v	1.011
w	v̥	1.709
w	v_ʊ	2.336
ð̞ˠ	ʰt	1.852
ð̞ˠ	t	1.894
ð̞ˠ	t_ʊ	2.352
ð̞ˠ	j	2.837
ð̞ˠ	w	3.818
ð̞ˠ	-	4.4
ŋ	ɡ̊	1.21
ŋ	ŋ_ɡ̊	1.508
ŋ	ɲ	2.21
ŋˀ	ŋ_ɡ̊	0.0
ɐ	ɹ	1.784
ɐ	ɹ_ʊ	2.482
ɐ	-	2.616
ɐ	ʊ	2.964
ɐ	ɹ_a	3.027
ɐ	ɪ_ɹ	3.099
ɐˀ	ɹ	0.0
ɐˀ_n	t͡n̥	0.0
ɕ	s_ˈɔ̯aː	0.0
ə	a	0.256
ə	ɪ	3.387
ə	ʊ	3.895
ɡ̊	k	2.017
ɡ̊	ɡ̊ː	2.465
ɡ̊	ʤ̊ː	2.522
ɡ̊	ʰk	2.678
ɡ̊	ʤ̊	3.033
ɡ̊	-	3.86
ɡ̊	ʰʧ	4.303
ʁ	ɹ	0.212
ʁ	-	2.874
ʋ	v	0.434
ʋ	kʰ_v	1.945
ʦʰ	tʰ	0.178
ʦʰ	ʧʰ	3.104
ˈe	ˈɪ	0.923
ˈe	ˈɛ	2.111
ˈe	-	2.844
ˈe	ˈeː	3.297
ˈeˀ	ˈai̯	1.265
ˈeˀ	ˈaːi̯	2.357
ˈeˀ	-	2.8
ˈeˀ	ˈɛːa̯	2.955
ˈeˀ	ˈiː	3.106
ˈeː	ˈeː	0.0
ˈi	ˈɪ	0.0
ˈiˀ	ˈʊ̯iː	0.452
ˈiˀ	-	2.895
ˈiˀ	ˈʊ_ʤ̊ː	2.895
ˈiː	ˈʊ̯iː	0.585
ˈiː	ˈiː	1.585
ˈo	ˈɔ	0.551
ˈo	ɹ	1.656
ˈo_ɐˀ	ɹ	0.0
ˈoˀ	ˈɔːu̯	1.053
ˈoˀ	ˈɪ_ɡ̊	2.436
ˈoˀ	ˈɛ_ɡ̊	2.533
ˈoˀ	-	2.638
ˈoː	-	0.0
ˈu	ˈʊ	0.0
ˈuˀ	ˈʉːu̯	0.0
ˈuˀ_l	l	0.0
ˈuː	ɡ̊	0.663
ˈuː	-	1.44
ˈy	ˈʏ	0.0
ˈyˀ	ˈɔːu̯	1.256
ˈyˀ	ˈʉːu̯	1.618
ˈyˀ	ˈʊ̯iː	1.967
ˈyː	ɡ̊	1.0
ˈyː	ˈɔːu̯	1.0
ˈæ	ˈa	1.227
ˈæ	ˈɔ	1.785
ˈæ	ˈɛːa̯	2.562
ˈæ	ˈœ	3.142
ˈæˀ	ˈɛːa̯	0.0
ˈø	ˈɪ	0.462
ˈø	-	1.866
ˈøˀ	ˈɛːi̯	0.737
ˈøˀ	ˈøː	1.322
ˈøː	ˈøː	0.899
ˈøː	ˈɔːi̯	1.109
ˈœ	-	0.64
ˈœ	ˈɪ	1.48
ˈœˀ	-	0.864
ˈœˀ	ˈɛːi̯	1.15
ˈœː	ˈøː	0.0
ˈɑ	ˈa	0.982
ˈɑ	ˈɛ	1.381
ˈɑ	-	3.189
ˈɑˀ	ˈa	0.985
ˈɑˀ	ˈa_ɹ	1.015
ˈɒˀ	ˈɔ̯aː_ɹ	0.0
ˈɔ	ˈʊ	0.767
ˈɔ	ˈɔ	1.278
ˈɔˀ	ˈɔ̯aː	0.0
ˈɔː	ˈɔ̯aː	0.0
ˈɛ	-	1.425
ˈɛ	ˈœ	2.077
ˈɛ	ˈɛ	2.246
ˈɛ	ˈa	2.476
ˈɛˀ	ˈeː	1.0
ˈɛˀ	ˈɛːa̯	1.0
ˈɛː	ˈɛːa̯	0.0
ˈʌ	-	0.854
ˈʌ	ˈɔ	1.909
ˈʌ	ˈœ	2.471
ˈʌˀ	-	0.0
