Phone1	Phone2	PMI
nˀ_#>	nː_#>	10.271
<#_ˈiˀ	<#_ˈʊ̯iː	10.071
<#_j	<#_j	10.004
s_#>	s_#>	9.082
<#_ɡ̊	<#_ɡ̊	8.856
nˀ	nː_#>	8.789
<#_n	<#_n	8.684
<#_l	<#_l	8.563
ˈɔ	<#_ˈʊ	8.383
<#_d̥	<#_d̥	8.314
ˈiˀ	<#_ˈʊ̯iː	8.133
j	<#_j	8.133
ˈa	ˈɛːa̯_#>	7.288
nˀ_#>	nː	7.256
l	<#_l	7.164
ɡ̊	<#_ɡ̊	7.088
ŋ	ŋ	6.8
n	<#_n	6.744
lˀ	t͡l̥	6.668
ˈuˀ	ˈʉːu̯	6.656
<#_j	j	6.507
h	h	6.478
d̥	<#_d̥	6.453
<#_ˈeˀ	<#_ˈɛ	6.439
ˈeˀ	ˈaːi̯	6.417
ˈœˀ	ˈɛːi̯	6.393
f	f	6.369
kʰ	kʰ	6.321
ˈoˀ	ˈɔːu̯	6.291
ɐ_d̥	ɹ_ʈ	6.238
m	mː	6.188
s	s_#>	6.153
ˈu	ˈʊ	6.136
ˈɔ	ˈʊ	6.135
m	m	6.051
ˈeˀ	ˈai̯	6.038
ˈɒˀ	ˈɔ̯aː	5.908
b̥	b̥	5.88
n_#>	n_#>	5.869
ˈa_ð̞ˠ_#>	ˈɛːa̯_#>	5.842
ð̞ˠ	ˈɛːa̯_#>	5.839
<#_d̥	d̥	5.832
j	j	5.785
nˀ	nː	5.774
<#_ɡ̊	ɡ̊	5.768
<#_ˈiˀ	ˈʊ̯iː	5.748
ə_#>	ɪ_#>	5.743
ʦʰ	tʰ	5.701
ˈiː	ˈʊ̯iː	5.634
ˈɔˀ	ˈɔ̯aː	5.582
ˈiˀ	ˈʊ̯iː	5.52
ˈa	ˈa	5.464
ˈɒˀ	ˈɔ̯aː_ɹ	5.457
ˈœ	ˈɪ	5.445
ˈeˀ	<#_ˈɛ	5.439
<#_l	l	5.39
ˈe	ˈɪ	5.351
l	l	5.346
ˈɛˀ	ˈɛːa̯	5.322
<#_n	n	5.288
b̥	ʰp	5.261
ˈɛ	ˈa	5.233
ˈe	ˈɛ	5.156
s_#>	s	5.084
ˈɑ	ˈa	5.056
ˈʌ	ˈɔ	4.937
ˈøː	ˈɔːi̯	4.937
n	n	4.927
ɡ̊	k	4.808
s	s	4.8
ˈæ	ˈœ	4.719
ˈʌ	ˈʊ	4.605
kʰ	ʧʰ	4.595
s	ʃ	4.594
nˀ	n	4.593
lˀ	l	4.563
ŋ	ŋ_ɡ̊	4.532
d̥	d̥	4.531
ˈɛ	ˈɔ	4.497
n	n_#>	4.441
d̥	ʰt	4.432
ŋˀ	ŋ	4.366
ə	a	4.354
ˈyː	ˈɔːu̯	4.326
nˀ	n_d̥	4.326
n	nː	4.278
ˈa	ˈɛːa̯	4.267
ɡ̊	ɡ̊	4.163
<#_ˈeˀ	ˈɛ	4.156
ˈo	ˈɔ	4.151
ˈɛˀ	ˈeː	4.11
ˈɑˀ	ˈa	4.084
ə_#>	ɪ	4.084
d̥	t	4.072
