Phone1	Phone2	Surprisal	OOV_Smoothed
b	b	-0.0	5.009354636127918
d	t	0.8913804997402043	5.009354636127918
d	d	1.5108906021447952	5.009354636127918
d	-	3.184326898108814	5.009354636127918
e	i	-0.0	5.009354636127918
f	f	0.19529931396045525	5.009354636127918
f	v_ʊ	4.150519438785896	5.009354636127918
f	v_ɪ	4.262071162906169	5.009354636127918
i	i	0.40429096949302956	5.009354636127918
i	ɪ	2.0327284036198283	5.009354636127918
j	-	0.32435239976670316	5.009354636127918
j	ˈɛ	2.3122714091758745	5.009354636127918
k	k	-0.0	5.009354636127918
l	l	1.338992420002491	5.009354636127918
l	-	2.2172679239892856	5.009354636127918
l	ɖː	2.9022536541144284	5.009354636127918
l	l_ʊ	3.2006253449343305	5.009354636127918
l	ɖː_ʊ	3.4680032879619107	5.009354636127918
m	m	0.20029671828355403	5.009354636127918
m	m_ɪ	4.087093664301976	5.009354636127918
m	mː	4.430252768741781	5.009354636127918
n	n	0.6261651815006566	5.009354636127918
n	n_ʊ	2.3350508559072987	5.009354636127918
n	n_ɪ	3.310027554646904	5.009354636127918
n	nː	4.9390872411857965	5.009354636127918
o	o	-0.0	5.009354636127918
p	p	0.14297247877213456	5.009354636127918
p	-	3.9802683909668897	5.009354636127918
r	ɾ	0.8196340165791023	5.009354636127918
r	r_ɪ	2.5407711208439174	5.009354636127918
r	r	3.7515767492003707	5.009354636127918
r	ɾ_ʊ	3.881410522222171	5.009354636127918
r	-	4.367325609850215	5.009354636127918
r	ɪ_ɾ	4.67162517647748	5.009354636127918
r	r_ʊ	4.975914052821521	5.009354636127918
s	s	0.5950030458075202	5.009354636127918
s	j	2.603380900799354	5.009354636127918
s	ʃː	3.9206519812887803	5.009354636127918
s	sː	4.041145086880634	5.009354636127918
s	-	4.422658200047425	5.009354636127918
t	t	0.6906714664597947	5.009354636127918
t	tː	2.6948604437083175	5.009354636127918
t	t_ʊ	3.2518215668829527	5.009354636127918
t	t_ɪ	3.9587677415610814	5.009354636127918
t	-	4.659009288052599	5.009354636127918
u	a	1.264163754246445	5.009354636127918
u	u	1.3237518056811455	5.009354636127918
u	ˈɔ	2.4409315776228953	5.009354636127918
v	v	0.3626506634217466	5.009354636127918
v	-	2.966979952182352	5.009354636127918
v	p	3.405501835217341	5.009354636127918
w	-	1.458007066473722	5.009354636127918
w	w	1.6301120258640829	5.009354636127918
w	ʊ	1.6760361415558196	5.009354636127918
ŋ	ŋ	0.721247647723461	5.009354636127918
ŋ	ŋ_ɡ	1.3458308384581057	5.009354636127918
ə	a	0.4650974643540476	5.009354636127918
ə	ɪ	2.6565644236595127	5.009354636127918
ə	i	3.7777860267897965	5.009354636127918
ɡ	ɡ	0.8383807874325426	5.009354636127918
ɡ	-	1.182035991067616	5.009354636127918
ɲ	ɲː	0.4088442464682406	5.009354636127918
ɲ	ɲː_ʊ	2.0187408940803393	5.009354636127918
ʃ	ɕ_ɪ	1.1888801599316368	5.009354636127918
ʃ	ʃ	1.404899817692876	5.009354636127918
ʃ	ʃː	2.966479926396394	5.009354636127918
ʃ	s	4.790335968586202	5.009354636127918
ʎ	ɟː	1.401358813683017	5.009354636127918
ʎ	ɟː_a	2.026667349605132	5.009354636127918
ʎ	cː_ʊ	2.225807244391186	5.009354636127918
ʎ	cː	3.486894038536239	5.009354636127918
ʎ	l	3.775323943937839	5.009354636127918
ʥ	j	0.3444644222078473	5.009354636127918
ʥ	ʤ	2.2351464106218835	5.009354636127918
ʦ	ʦː_ʊ	-0.0	5.009354636127918
ʧ	ɕ	0.053425185031471645	5.009354636127918
ʧ	-	4.7817327227051845	5.009354636127918
ʨ	k	0.7111332634053962	5.009354636127918
ʨ	kː	2.334777553895832	5.009354636127918
ʨ	t	4.047124039914859	5.009354636127918
ʨ	tː	4.380336187116667	5.009354636127918
ʨ	-	4.8083938806557995	5.009354636127918
ʨ	tː_ʊ	4.943422070640641	5.009354636127918
ˈa	ˈa	0.45920338982003817	5.009354636127918
ˈa	-	2.0642340491470077	5.009354636127918
ˈa	ˈɔ	4.8997395833247674	5.009354636127918
ˈaː	ˈa	-0.0	5.009354636127918
ˈe	ˈi	-0.0	5.009354636127918
ˈeː	ˈi	1.0938639825963359	5.009354636127918
ˈeː	i	1.3693977793592411	5.009354636127918
ˈeː	ˈɛ	2.791434529059128	5.009354636127918
ˈi	ˈi	0.5131405286238261	5.009354636127918
ˈi	ˈu	1.7403139736259166	5.009354636127918
ˈiə̯	ˈɛ	-0.0	5.009354636127918
ˈiː	ˈi	0.970578170736695	5.009354636127918
ˈiː	ˈu	1.8495043447868047	5.009354636127918
ˈiː	ɪ	2.2364300182246226	5.009354636127918
ˈo	ˈɔ	-0.0	5.009354636127918
ˈu	ˈu	0.6161080257598872	5.009354636127918
ˈu	ˈɔ	2.3637701139321896	5.009354636127918
ˈu	ˈo	2.7056776141848733	5.009354636127918
ˈuː	ˈu	0.13252008899827517	5.009354636127918
ˈuː	ˈɔ	3.510236272421622	5.009354636127918
ˈɔ	ˈa	0.551100747477747	5.009354636127918
ˈɔ	ˈɔ	1.6551678516388977	5.009354636127918
ˈɔː	ˈɔ	-0.0	5.009354636127918
ˈɛ	ˈɛ	0.6427839171026092	5.009354636127918
ˈɛ	ˈi	2.1827455313173028	5.009354636127918
ˈɛ	ˈɔ_k	3.0504709641921965	5.009354636127918
ˈɛː	ˈɛ_ɖː	0.7563208595982658	5.009354636127918
ˈɛː	ˈɛ	1.29337353885807	5.009354636127918
