Phone1	Phone2	PMI
ʁ_ˈao̯	r_ˈau̯	7.997
ɡ_ʁ	ɡ̊_r	7.516
ʕ_n	r_n	7.381
ʃ_l	ʃ_l	6.922
l_d	l_d̥	6.854
ˈuə̯	ˈuə̯	6.754
ŋ	ŋ	6.718
<#_ʁ	<#_r	6.694
ˈɔe̯	ˈæi̯	6.68
ˈɔː	ˈɒː	6.65
ˈɔ	ˈo	6.611
ʦ	ʦ	6.565
x_#>	χ_#>	6.448
ˈoː	ˈoː	6.388
ɡ_s	χ_s	6.346
ˈaː	ˈɒː	6.334
d_ʁ	t_r	6.267
d_ʁ	d̥_r	6.211
ˈu	ˈu	6.204
ˈɛ	ˈe	6.138
m	m	6.056
ˈɛː	ˈæ	6.028
ˈao̯	ˈau̯	6.013
h	h	5.977
ˈɪ	ˈi	5.84
ˈe	ˈi	5.84
ʋ	ʋ	5.829
ˈəi̯	ˈiː	5.78
ˈɛ	ˈæ	5.74
b̥͡f	p͡f	5.661
ʃ	ʃ	5.555
x	χ	5.504
ˈo	ˈu	5.5
ˈa	ˈɒ	5.442
ˈao̯	ˈuː	5.41
b	b̥	5.4
f	f	5.363
x	χ_#>	5.341
ˈi	ˈi	5.303
ˈiː	ˈi	5.259
ˈi	ˈy	5.234
ç	χ	5.196
ˈo	ˈo	5.147
n	n	5.06
ˈiə̯	ˈyə̯	4.944
l	l	4.937
ˈa_ʕ	ˈɒ_r	4.93
ˈae̯	ˈyː	4.912
ˈeː	ˈøː	4.907
ˈeː	ˈeː	4.861
ɡ	ɡ̊ː	4.858
kʰ	χ	4.856
<#	<#_r	4.756
ɡ	ɡ̊	4.677
s	s	4.676
s	sː	4.625
ɡ	k	4.544
ʁ	<#_r	4.537
ʁ_ˈao̯	ˈau̯	4.175
ˈuə̯	ˈyə̯	4.069
m	mː	4.067
a	ə	4.025
ˈəi̯	ˈyː	3.947
ˈao̯	r_ˈau̯	3.913
d	t	3.908
d	d̥	3.907
ʌ	ə	3.806
b	p	3.655
x_#>	χ	3.649
ˈiː	ˈyː	3.547
n	nː	3.522
f_a	f_ə	3.446
ɡ_l	ɡ̊_l	3.417
l_d	l_t	3.403
<#_ˈa	<#_ˈɒ	3.374
ʌ	ə_r	3.266
l_#>	l_#>	3.26
ˈae̯	ˈæi̯	3.184
t	t	3.183
n	r_n	3.065
ˈae̯	ˈiː	3.055
j	j	3.026
#>	χ_#>	2.951
kʰ	<#_χ	2.719
<#_ˈɛ	ˈe	2.679
ɡ	ɡ̊_r	2.633
ʌ	r	2.606
ʁ	ɡ̊_r	2.576
ɪ	i	2.575
<#	<#	2.52
#>	#>	2.52
ˈa	<#_ˈɒ	2.374
d	tː	2.264
l	l_#>	2.107
ˈa	ˈɒ_r	1.952
ʁ	r	1.81
<#_ˈa	ˈɒ	1.81
<#_ʁ	r	1.81
ʕ	r	1.778
ʃ	ʃ_l	1.774
ˈae̯	ˈeː	1.739
n	ŋ_#>	1.727
f	fː	1.713
n	ŋ	1.698
l_#>	l	1.673
ˈi	ˈiə̯	1.665
ʕ_n	n	1.654
l	lː	1.635
ʕ	r_n	1.632
ɡ_ʁ	ɡ̊	1.556
ʁ	ɡ̊	1.431
ˈiə̯	ˈyː	1.425
ˈoː	ˈo	1.422
l	ʃ_l	1.371
l_d	l	1.365
l	l_d̥	1.347
ˈaː	ˈɒ	1.267
