Phone1	Phone2	Surprisal
a	ɔ	0.465
a	a	2.017
a	-	5.142
b	b	0.732
b	β	1.923
b	-	2.895
d	d	0.946
d	ð	1.564
d	ʤ	2.808
dː	ð	0.0
e	e	0.248
e	s	3.62
e	-	3.71
f	h	0.0
i	e	1.317
i	i	1.462
i	ˈe	2.086
j	ʎ	1.57
j	l	1.878
j	-	2.473
j	j	2.678
j	w	4.193
j_ˈa	ˈa	0.0
k	k	0.0
l	l	0.0
m	m	0.067
m	mː	4.472
n	n	0.233
n	-	2.746
p	p	0.0
r	ɾ	0.754
r	r	1.451
r	e	5.326
r	-	5.948
s	s	0.362
s	ʃ	2.93
s	-	3.465
s_e	ʃ_e	0.0
s_k	s_k	0.0
s_ˈa	s_ˈa	0.0
s_ˈi	s_ˈe	0.0
t	t	0.21
t	-	3.734
t	j_t	4.044
u	u	0.399
u	a	3.045
u	-	3.055
v	β	0.868
v	b	1.145
v_a	ɔ	0.0
w	w	0.344
w	-	2.236
y_f	f	0.0
z	ʦ	1.539
z	z	1.599
z	-	1.619
ŋ	ŋ	0.709
ŋ	n	1.647
ŋ	-	3.856
ŋ_a	ɔ	0.0
ə	-	0.0
ɡ	ɡ	0.681
ɡ	ɣ	1.411
ɲ	ɲ	0.0
ʤ	ʒ	0.896
ʤ	-	1.654
ʤ	ɡ_l	2.786
ʧ	k_l	1.0
ʧ	s	1.0
ˈa	ˈa	0.039
ˈa	ˈɛ_j	5.212
ˈa_t	ˈa_t	0.0
ˈe	ˈe	1.12
ˈe	ˈɛ	1.565
ˈe	ˈe_j	2.956
ˈe	ˈi	3.78
ˈe_j	ˈe	0.0
ˈi	ˈi	0.206
ˈi	ˈe	3.439
ˈi	ˈy	4.614
ˈu	ˈu	0.499
ˈu	ˈy	2.522
ˈu	ˈɔ	3.526
ˈu	u	4.983
ˈy	ˈy	0.179
ˈy	ˈu	3.096
ˈø	w_ˈe	0.969
ˈø	-	2.189
ˈø	ˈɔ	2.349
ˈø	ˈa	3.765
ˈɔ	ˈɔ	1.165
ˈɔ	ˈa_w	1.89
ˈɔ	-	2.765
ˈɔ	ˈu	2.868
ˈə	ˈe	0.0
ˈɛ	ˈɛ	0.982
ˈɛ	ˈe	1.018
ˈɛ_j	ˈe	0.0
