Phone1	Phone2	PMI
<#_a	<#_ə	10.281
f_#>	f_#>	9.727
<#_t	<#_t	8.842
<#_n	<#_n	8.589
ɲ	ɲ	7.727
t	<#_t	7.48
n	<#_n	7.404
m_#>	m_ə_#>	7.159
<#_ʁ	<#_r	6.989
a	<#_ə	6.864
ɡ	ɡ	6.809
f	f_#>	6.754
v_a	v_ˈa	6.719
b	b	6.632
ʁ_w	r_ˈa	6.32
o_#>	ˈɛː_#>	6.303
a_ʁ	j_r	6.295
k	k	6.237
s_a	s_ə	6.229
ʒ	ʥ	6.215
l_ɛ	l_ˈa	6.188
ɔ	ˈɔː	6.162
ø_#>	w_#>	6.05
d	d	6.041
y	ˈiː	6.027
p	p	5.961
f	f	5.935
f_#>	f	5.935
œ	ˈuː	5.914
<#_l	<#_l	5.687
v	v	5.555
ɥ	ˈo	5.545
i	ˈiː	5.536
m_#>	m	5.523
m	m	5.523
n_#>	n_ə_#>	5.523
o	ˈɛː	5.48
o	ˈɛː_#>	5.316
ɔ̃	ˈu	5.264
u	u	5.255
j	ʎ	5.25
u	ˈu	5.22
ø	w_#>	5.188
ʃ_a	ʨ_ə	5.175
ɛ̃	ˈi	5.153
t	t	5.129
<#_t	t	5.129
ʃ	ʨ	5.015
œ	ˈɔ	5.011
l	l	4.936
u	ˈu_s	4.919
e	ˈaː	4.913
o_#>	ˈɛː	4.71
ø	ˈɛ	4.703
s	s	4.663
m	m_ə_#>	4.585
n_#>	n	4.493
n	n	4.493
<#_n	n	4.493
i	ˈi	4.418
u	ˈu_t	4.334
ɔ̃	ˈu_n	4.327
l	<#_l	4.294
n	n_ə_#>	4.231
ɛ	ˈɛː	4.222
s	ʧ	4.166
o	ˈɔ	4.121
ɔ	o	4.094
o	ˈɔ_s	4.035
ɛ̃	ˈi_n	4.032
ɛ	ˈe	4.024
ɑ̃	ˈɛ_n	3.918
z	ʃ	3.903
ə	ə	3.893
ɑ̃	ˈɛ	3.886
<#_a	ə	3.867
ɑ̃	ˈɔ_n	3.86
j	ʎ_ə	3.709
j	j	3.626
ɑ̃	ˈɔ	3.612
ɛ	ˈaː	3.516
ɔ	u	3.488
ø_#>	w	3.474
a	j	3.358
w	ˈa	3.335
p_w	p_ˈu	3.305
ʁ	<#_r	3.289
<#_l	l	3.257
a_l	j_l	3.219
ɔ	ˈuː	3.169
l_j	l_j	3.126
ʒ	ʃ	3.125
ɛ	ˈa	3.121
ʒ_ə	ʃ_ə	3.086
w	ˈu	3.049
<#	<#_n	3.01
<#	<#_ə	3.01
<#_o	<#_ˈa	2.997
s	s_ə	2.955
<#	<#_t	2.954
ø	w	2.946
s_ɛ	s_ˈa	2.917
<#	<#_r	2.903
ɛ	ˈɛ	2.848
u	ˈu_ʎ	2.824
ø	j	2.744
<#	<#_ʃ	2.71
ø	j_ˈɛ	2.701
w	r_ˈa	2.698
ʒ	<#_ʃ	2.649
#>	#>	2.631
<#	<#	2.631
a	ə	2.509
j	ˈɛ	2.505
ɲ_#>	ɲ	2.416
o	ˈɛ	2.401
o	ˈɛ_l	2.397
ɑ̃	n	2.347
o	<#_ˈa	2.331
a	j_r	2.33
ɛ̃	w	2.305
ɛ̃_#>	ɲ_#>	2.303
ʁ_s	r_s	2.242
a_#>	ʃ_#>	2.157
ɛ̃	n	2.096
t	s_t	2.031
ɔ_ʁ	u_r	2.021
ʁ_i	r_ˈiː	2.017
#>	w_#>	1.96
u	ʎ	1.951
a	ˈa	1.95
l	l_ˈa	1.934
o	ˈa	1.891
a	ˈaː	1.885
<#_e	<#_ʃ	1.879
j	j_ˈɛ	1.874
ɲ_#>	ɲ_ə_#>	1.779
v	v_ˈa	1.725
ɔ̃	n	1.716
œ	ˈɔː	1.703
ɛ	e	1.674
ʁ_ɛ	r_ˈa	1.671
ʃ	ʨ_ə	1.66
#>	f_#>	1.658
l_#>	l	1.634
ʁ_a	r_ə	1.625
v	ʒ	1.625
<#_ʁ	r	1.598
ʁ	r	1.582
v_ʁ	w_r	1.574
ɛ̃_#>	ɲ	1.489
o	ˈɔː	1.457
ɲ	ɲ_ə_#>	1.446
ɛ̃	ɲ_#>	1.441
w	i	1.437
a	i	1.411
<#_o	ˈa	1.41
a	v_ˈa	1.398
<#	<#_l	1.329
i_#>	ʨ_#>	1.326
a_ʁ	j	1.27
l_#>	l_ə_#>	1.255
j	ə	1.229
w	ˈeː	1.207
e	ˈa	1.187
#>	ʃ_#>	1.163
ɛ	ˈeː	1.163
ɛ	w	1.133
#>	ˈɛː_#>	1.122
ɛ	l_ˈa	1.043
t	s	1.02
o	w	1.013
w	ˈe	0.987
ɛ̃	ˈa	0.984
v_a	v	0.98
ø	ʎ	0.958
a	s_ə	0.908
ɛ̃	n_ʨ	0.834
a_ʁ	ə_r	0.795
ə	ʃ_ə	0.789
w	j	0.782
o	l	0.755
k	k_w	0.701
w_a	i	0.697
ʒ	ʃ_ə	0.646
ɛ̃	ɲ	0.628
ɔ	u_r	0.623
ø	ˈɛ_w	0.604
ʁ	r_t	0.604
#>	ʦ_#>	0.574
p	p_ˈu	0.563
f	f_j	0.533
l_ɛ	l	0.502
l	l_ə_#>	0.497
l_#>	ə	0.493
t	t_ə	0.479
s_a	s	0.476
j	l_j	0.46
i	r_ˈiː	0.455
ʃ_a	ʨ	0.428
ʁ_w	ˈa	0.419
e	ˈaː_r	0.406
#>	t_#>	0.375
m_#>	ə	0.37
p	p_ˈa	0.368
a	ʨ_ə	0.336
v_a	ˈa	0.336
e	r	0.332
j	l	0.33
n_#>	ə	0.324
s	r_s	0.315
w	r	0.312
l	l_ə	0.311
w	p_ˈu	0.305
l_ɛ	ˈa	0.297
l	j	0.297
ɔ_ʁ	u	0.287
ɛ	ˈa_w	0.282
l	j_l	0.265
ɑ̃	ə	0.25
ɛ̃	ˈa_w	0.204
#>	ʨ_#>	0.186
ɑ̃	ə_n	0.177
e	<#_ʃ	0.137
#>	s_#>	0.137
m	m_ə	0.044
ʁ_i	ˈiː	0.028
p_w	p	0.026
<#	<#_ˈa	-0.016
a	j_l	-0.032
ʒ_ə	ʃ	-0.036
ʁ	v	-0.041
v	w_r	-0.043
a	r	-0.059
#>	p_#>	-0.069
j_ɛ	ˈɛ	-0.086
ɑ̃	n_t	-0.087
l_j	j	-0.108
ɛ̃	w_n	-0.111
#>	r_#>	-0.117
ʃ	ʨ_ˈa	-0.152
<#	ʃ	-0.161
o	ˈa_w	-0.164
l	l_j	-0.176
ɛ	l	-0.2
ɛ	s_ˈa	-0.214
ɛ	r_ˈa	-0.219
#>	ɲ_#>	-0.223
ʃ_a	ə	-0.224
s_a	ə	-0.233
s	s_ˈa	-0.254
ɔ	r	-0.292
#>	m_#>	-0.315
a	r_ə	-0.336
ɲ_#>	ə	-0.342
l	ə	-0.35
s_ɛ	s	-0.358
ʁ_s	s	-0.365
a_l	l	-0.377
l_j	l	-0.377
p_w	ˈu	-0.409
i	r	-0.416
ʁ_ɛ	ˈa	-0.42
ʁ	s	-0.446
a	l	-0.455
a_l	j	-0.456
w	ˈa_j	-0.464
#>	ˈɛː	-0.472
s_ɛ	ˈa	-0.509
ʁ	r_s	-0.514
#>	m_ə_#>	-0.52
ʁ	j_r	-0.537
#>	n_#>	-0.537
l	ˈa	-0.538
i	ʨ_#>	-0.562
#>	ə_#>	-0.598
a	ˈa_j	-0.6
#>	ʦ	-0.601
a	ə_r	-0.621
ɲ	ə	-0.676
ʒ_ə	ə	-0.704
i_#>	ʨ	-0.704
#>	ɲ	-0.704
ʁ_a	ə	-0.708
ɛ	r	-0.722
#>	n_ə_#>	-0.741
<#	t	-0.759
ʁ	r_ˈa	-0.763
ʁ	v_ə	-0.849
ʁ_w	r	-0.88
s	r	-0.942
a_#>	ʃ	-0.96
n	ə	-0.968
m_#>	#>	-0.969
<#_e	<#	-0.969
<#_t	<#	-0.969
n_#>	#>	-0.969
f_#>	#>	-0.969
<#_a	<#	-0.969
<#_ʁ	<#	-0.969
a_#>	#>	-0.969
<#_n	<#	-0.969
<#_e	ʃ	-0.992
ø_#>	#>	-1.046
i_#>	#>	-1.046
<#_l	<#	-1.046
o_#>	#>	-1.046
<#	n	-1.086
<#	l	-1.101
a_ʁ	r	-1.104
ɲ_#>	#>	-1.123
<#_o	<#	-1.123
ɛ̃_#>	#>	-1.123
l_#>	#>	-1.124
ʁ	w_r	-1.13
ʁ	r_ə	-1.132
ʁ	t	-1.168
a_ʁ	ə	-1.246
#>	ə	-1.303
v	r	-1.38
#>	t	-1.394
ʁ	r_ˈiː	-1.402
a	ʃ_#>	-1.455
ɲ	#>	-1.456
#>	l	-1.474
ʁ_a	r	-1.502
#>	n	-1.502
ʁ_ɛ	r	-1.507
ʁ_i	r	-1.529
v	w	-1.556
ʒ	<#	-1.564
ɔ_ʁ	r	-1.569
ʁ	u_r	-1.597
<#	ˈa	-1.604
v_ʁ	w	-1.671
#>	ɲ_ə_#>	-1.673
#>	p	-1.68
ʁ_s	r	-1.691
ʁ	u	-1.693
#>	w	-1.731
#>	s	-1.778
o	<#	-1.789
#>	m	-1.823
#>	ʨ	-1.844
ʁ	ˈiː	-1.848
#>	l_ə_#>	-1.852
k	w	-1.88
l	#>	-1.881
ø	#>	-1.908
#>	ʃ	-1.954
m	ə	-1.959
v_ʁ	r	-1.966
ɛ̃	#>	-1.984
o	#>	-2.034
#>	f	-2.134
ʁ	w	-2.142
n	<#	-2.154
ʁ	j	-2.158
ə	ʃ	-2.246
n	#>	-2.261
ʁ	ə_r	-2.29
t	<#	-2.331
l	<#	-2.439
<#	r	-2.488
f	j	-2.538
#>	r	-2.571
i	ʨ	-2.592
w	p	-2.617
ʒ	ə	-2.623
e	<#	-2.71
e	ʃ	-2.734
ɛ̃	ʨ	-2.848
i	#>	-2.934
p	ˈu	-3.153
ʃ	ˈa	-3.356
<#	ə	-3.403
ɛ	s	-3.42
m	#>	-3.543
a	v	-3.586
ʃ	ə	-3.615
s	ˈa	-3.63
ʁ	ˈa	-3.787
ʁ	ə	-3.888
v	ˈa	-3.929
a	ʨ	-3.935
f	#>	-3.942
a	<#	-4.385
u	s	-4.451
o	s	-4.557
a	ʃ	-4.572
a	#>	-4.58
ʁ	<#	-4.669
a	s	-4.747
s	ə	-5.969
t	ə	-inf
u	t	-inf
p	ˈa	-inf
ɑ̃	t	-inf
