Phone1	Phone2	Surprisal
b	b	0.0
d	θ	0.894
d	d	1.359
d	ð	3.792
d̥	θ	2.082
d̥	ð	2.101
d̥	θ_ɑ̃	2.575
d̥	d	3.333
d̥	d_ɑ	3.333
d̥	ð_ɑ	3.333
d̥	d_u	3.941
e	-	0.0
f	ɸ	0.428
f	p	2.273
f	p_ɑ	4.322
h	x	0.0
k	j	0.945
k	k	1.058
l	l	0.407
l	ɑ_l	3.781
l	x_l	3.916
l	l_d	3.99
l	lː	4.513
l_ə	l	0.0
m	m	0.028
m	mː	5.718
n	n	0.393
n	nː	3.472
n	ɑ_n	3.763
n	n_d	4.771
n	n_θ	5.374
n	m	6.153
p	p	0.625
p	pː	1.508
pʰ	p	0.0
s	t	0.617
s	t_ɑ	2.139
s	x_s	4.043
s	ˈɔː_t	4.049
t	t	0.647
t	ð	2.916
t	ð_i	2.961
t	t_i	3.312
tʰ	t	0.0
v	w	0.622
v	β	2.296
v	xʷ	2.771
v̥	β	0.818
v̥	β_ɑ	1.209
w	w	0.0
z	s	0.0
z̥	s_ɑ̃	0.837
z̥	s	1.184
ŋ	ŋ_ɡ	1.084
ŋ	ŋ	1.611
ŋ	x_u	2.315
ɐ	r	1.036
ɐ	i	2.488
ɐ	r_ɑ	3.207
ɐ	e_r	4.147
ɐ	ɛː	4.147
ɐ	r_u	4.732
ɐ	r_ɔː	4.732
ɐ	ɔː	4.732
ɕ	x	1.404
ɕ	k	2.104
ɕ	ɣ_ɑ	2.753
ɕ	k_i	2.856
ɕ	k_s	3.277
ə	ɑ	0.993
ə	i_j	2.972
ə	j_ɑ	3.252
ə	-	3.731
ə	n	3.986
ə	u	4.201
ə	ɑː	4.577
ə	i	5.042
ə_v̥	β_ɑ	0.0
ə_ɕ	ɑ_ɣ	0.0
ɡ	ɣ	0.0
ɡ̊	ɡ_ɑ	0.0
ɣ̊	ɣ_ɑ	0.0
ʀ	r	0.101
ʀ	x_r	3.885
ʃ	s_k	0.999
ʃ	s	1.001
ʃ_l	s_l	0.0
ʑ	ɣ	0.0
ʦ	t	0.22
ʦ	tː	2.82
ˈaː	ˈɑ	0.679
ˈaː	ˈɑu̯	2.207
ˈaː	ˈɑ_r	2.654
ˈaː_ʀ	r_n	0.0
ˈe	ˈe	1.397
ˈe	ˈi	1.739
ˈe	ˈu	2.641
ˈe	ˈu_ɣ	2.641
ˈeː	ˈɑi̯	0.385
ˈeː	ˈe_ɣ	3.091
ˈeː	-	3.095
ˈi	-	0.427
ˈi	ˈɔː	1.965
ˈiə̯	ˈe	0.585
ˈiə̯	-	1.585
ˈiː	ˈe	1.483
ˈiː	r	2.371
ˈiː	ˈu_r	2.371
ˈiː	-	2.483
ˈiː	ˈĩː	3.704
ˈo	ˈu	0.251
ˈo	-	2.649
ˈoː	ˈɛː	0.745
ˈoː	ˈɑ_ɣ	2.311
ˈoː	ˈɑː	2.311
ˈu	ˈɔː	0.998
ˈu	ˈu	1.674
ˈu	-	2.428
ˈuə̯	ˈɑ	0.585
ˈuə̯	ˈu	1.585
ˈuː	ˈu	0.0
ˈæ	ˈɑ	0.0
ˈæːɪ̯	ˈiː	0.353
ˈæːɪ̯	ˈi	2.204
ˈæːʊ̯	ˈuː	0.0
ˈɑ	ˈi	0.776
ˈɑ	ˈɑ	1.468
ˈɑ	-	4.191
ˈɑ_n	ˈɑ_n	0.415
ˈɑ_n	ɑi̯	2.0
ˈɑɪ̯	-	1.16
ˈɑɪ̯	ˈi	2.16
ˈɑɪ̯	ˈiu̯	2.16
ˈɑɪ̯	ˈeː	3.253
ˈɑʊ̯	ˈuː	0.0
ˈɔ	ˈu	0.0
ˈə	ˈu	1.33
ˈə	ˈi	1.423
ˈə	ˈe	2.125
ˈəʊ̯	ˈɑu̯	1.075
ˈəʊ̯	-	1.553
ˈəʊ̯	ˈɔː	2.438
ˈɛ	ˈe	1.0
ˈɛ	ˈɑ	1.0
ˈɛː	ˈe	0.0
ˈɜɪ̯	ˈeu̯	1.93
ˈɜɪ̯	ˈɑu̯	2.212
ˈɜɪ̯	-	2.938
ˈɜɪ̯	w	2.938
ˈɜɪ̯	ˈeu̯_ɣ	2.938
ˈɜɪ̯	ˈɑi̯_w	2.938
χ	k	0.817
χ	x	1.21
