Phone1	Phone2	Surprisal
a	d	1.319
a	-	1.721
a	ə	1.757
b̥	b	0.0
d̥	d	0.0
d̥_ɹ	d_ɹ	0.0
f	f	0.0
h	h	0.0
j	-	0.479
j	ˈɪ	2.801
j	h	2.845
j_a	d	0.0
j_ʊ	d	0.0
k	k	0.0
kʰ	kʰ	0.0
kʰ_v	w	0.0
l	l	0.712
l	ɫ	1.361
l̥	-	0.0
m	m	0.0
mː	m	0.0
n	n	0.161
n	-	3.24
nː	n	0.243
nː	θ	2.69
n̥	n	0.0
p	p	0.0
pʰ	pʰ	0.0
r	-	0.0
s	s	0.099
s	z	3.91
s_k	ʃ	0.0
sː	s	0.0
t	t	0.0
tʰ	θ	1.014
tʰ	tʰ	1.195
tʰ	-	3.877
t͡l̥	ɫ	0.0
t͡n̥	n	0.0
v	w	0.888
v	v	2.141
v	f	2.961
v	-	3.26
v_a	v	0.0
v̥	-	0.0
w	-	0.622
w	ð	1.513
ŋ	ŋ	0.416
ŋ	-	1.997
ɡ̊	-	0.278
ɡ̊	j	3.406
ɡ̊	ɡ	3.631
ɡ̊ː	ʤ	0.0
ɪ	ɪ	0.0
ɪ_ɹ	ə	0.0
ɲ	-	0.0
ɹ	ɹ	1.225
ɹ	ə	1.981
ɹ	ˈɔː	2.101
ɹ	-	3.544
ɹ_a	ə	0.0
ɹ_ʊ	ə	0.0
ɹ_ˈɛ	ɜː	0.0
ʃ	ʃ	0.561
ʃ	s	1.634
ʈ	t	0.0
ʊ	ə	1.071
ʊ	ˈuː	2.358
ʊ	ˈaɪ̯	2.461
ʊ	d	2.764
ʤ̊	-	0.0
ʤ̊ː	-	0.0
ʤ̊ː_ʊ	n	0.0
ʧ	k	0.0
ʧʰ	θ	0.0
ʰk	k	0.953
ʰk	ŋ_k	1.049
ʰp	p	0.0
ʰt	t	0.161
ʰt	ˈaɪ̯_t	3.245
ʰt͡n̥	t_ə	0.0
ʰʧ	ˈɐ_ʧ	0.0
ˈa	ˈæ	1.379
ˈa	-	1.519
ˈa	ˈɔː	2.775
ˈa	ˈeɪ̯	3.054
ˈa_ɹ	ˈɑː	0.685
ˈa_ɹ	ˈɔː	1.403
ˈai̯	ˈəʊ̯	0.651
ˈai̯	-	1.461
ˈaːi̯	ˈəʊ̯	0.0
ˈeː	-	0.681
ˈeː	ˈɪ	1.41
ˈiː	ˈɪ	0.986
ˈiː	-	1.014
ˈoː	-	0.0
ˈuː	-	0.0
ˈøː	-	0.806
ˈøː	ˈiː	1.224
ˈœ	-	1.156
ˈœ	ˈe	2.216
ˈœ	ˈɔː	2.34
ˈœ	ˈæ	2.853
ˈɔ	-	1.301
ˈɔ	ˈɔː	2.238
ˈɔ	ˈɐ	2.526
ˈɔ	ˈe	3.043
ˈɔ	ˈaɪ̯	3.519
ˈɔ_l	ˈɑː	0.0
ˈɔːi̯	ˈɪ	0.832
ˈɔːi̯	ˈiː	1.19
ˈɔːu̯	-	1.581
ˈɔːu̯	ˈɐ	2.119
ˈɔːu̯	ˈʊ	2.119
ˈɔːu̯	ˈuː	2.283
ˈɔ̯aː	-	1.407
ˈɔ̯aː	ˈuː	2.367
ˈɔ̯aː	ˈəʊ̯	2.601
ˈɔ̯aː	j	2.683
ˈɔ̯aː	ˈiː	3.203
ˈɛ	ˈəʊ̯	1.706
ˈɛ	-	1.751
ˈɛ	ˈe	2.335
ˈɛ	ˈɪ	2.335
ˈɛ_nː	ˈe_n	0.0
ˈɛːa̯	-	1.588
ˈɛːa̯	ˈeɪ̯	2.077
ˈɛːa̯	ˈɑː	2.198
ˈɛːa̯	ˈiː	2.235
ˈɛːi̯	ˈe	0.56
ˈɛːi̯	ˈiː	1.637
ˈɪ	ˈɪ	0.853
ˈɪ	ˈaɪ̯	1.822
ˈɪ	-	2.612
ˈɪ_ɡ̊	ˈaʊ̯	0.0
ˈʉːu̯	ˈaʊ̯	0.598
ˈʉːu̯	-	1.56
ˈʊ	ˈɐ	1.011
ˈʊ	-	1.585
ˈʊ	ˈaʊ̯	3.165
ˈʊ	ˈʊ	4.079
ˈʊ_ɡ̊	ˈaʊ̯	0.0
ˈʊ̯iː	ˈaɪ̯	0.48
ˈʊ̯iː	ˈɪ	1.821
ˈʏ	ˈɪ	0.955
ˈʏ	-	1.046
