Phone1	Phone2	Surprisal
a	ə	0.0
b	b	0.0
bː	b	0.0
d	d	0.117
d	-	3.679
d_ˈaː	d_ˈoː	0.0
dː	d	0.0
e	ə	0.0
f	f	0.0
h	h	0.073
h	-	4.35
h_r	r	0.0
h_w	v	0.0
i	ɪ	0.0
iː	i	0.0
j	j	0.47
j	-	1.846
j_ə	ə	0.0
k	k	0.0
k_n	k_n	0.0
k_ˈa	k_ˈoː	0.0
kː	x	0.0
l	l	0.0
l_f	l_v	0.0
lː	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.0
nː	n	0.0
p	p	0.0
pː	p	0.0
r	r	0.239
r	d_ə	3.317
r	-	4.256
r_t	t	0.0
r_ə	r	0.0
s	s	0.0
t	t	0.0
tː	t	0.0
v_ə	v_ə	0.0
w	v	0.0
x	x	0.0
z	z	0.0
ð	-	0.0
ŋ	ŋ	0.0
ə	ə	0.287
ə	-	2.544
ə	ɪ	6.846
ə_r	r	0.0
ɡ	ɣ	0.48
ɡ	-	1.822
ɡ_ə	ə	0.0
ɡː	x	0.0
ɣ	ɣ	0.0
ʣ	z	0.0
ʦ	s	0.0
ˈa	ˈɔː	1.725
ˈa	ˈoː	2.169
ˈa	ˈa	2.308
ˈa	ˈoːu̯	2.774
ˈa	ˈaː	2.976
ˈaː	ˈoː	0.0
ˈaː_j	ˈɔːɪ̯	0.0
ˈe	ˈɛː	2.1
ˈe	-	2.258
ˈe	ˈɛ	2.858
ˈe	ˈɔː	2.955
ˈe	ˈiː	3.209
ˈe	ˈeː	3.528
ˈe	ˈaː	3.868
ˈe	ˈœː	6.176
ˈe	ˈeːu̯	6.216
ˈe_j	ˈaːi̯	0.0
ˈe_r	r	0.0
ˈe_t	ˈɛ_t	0.0
ˈeː	ˈɛɪ̯	0.795
ˈeː	ˈiː	2.369
ˈeː	ˈi	3.452
ˈeː	ˈeː	3.51
ˈeː	-	4.291
ˈi	ˈɪ	0.446
ˈi	ˈiː	3.409
ˈi	ˈɛː	3.592
ˈi	ˈi	4.077
ˈi	ˈiːu̯	5.077
ˈi_n	ˈiː_n	0.0
ˈiː	ˈi	0.585
ˈiː	ˈiː	1.586
ˈi̯aː	j_ˈoː	0.49
ˈi̯aː	-	2.536
ˈi̯aː	ˈʊ	3.116
ˈi̯uː	j_ˈuː	0.0
ˈi̯uː_w	j	0.0
ˈo	ˈɔː	1.784
ˈo	ˈʊ	1.861
ˈo	-	2.229
ˈo	ˈoːu̯	3.179
ˈo	ˈɔ	3.179
ˈoː	ˈoːu̯	0.0
ˈoː_ð	ˈuː	0.0
ˈu	ˈʊ	0.779
ˈu	ˈuː	1.721
ˈu	ˈɔ	3.136
ˈuː	ˈuː	0.266
ˈuː	ˈu	3.125
ˈuː	ˈøː	4.217
ˈɔː	ˈoːu̯	0.671
ˈɔː	ˈɔː	2.31
ˈɔː	ˈɔ	2.552
ˈɔː_r	ˈoːu̯	0.0
ˈɛː	ˈeː	0.521
ˈɛː	-	2.509
ˈɛː	ˈɛɪ̯	2.971
θ	d	0.739
θ	t	1.318
θ_r	t_r	0.0
