Phone1	Phone2	Surprisal	OOV_Smoothed
#>	¹²_#>	0.0	5.189
<#	<#_nʲ	0.0	5.189
<#_ʔ	<#	0.0	5.189
a	a	1.0	5.189
a	o	1.0	5.189
b	b	0.0	5.189
b_ɨ	v	0.0	5.189
bˠ	b	0.0	5.189
d	d	0.0	5.189
e	-	0.848	5.189
e	i	2.17	5.189
e	ɪ	2.17	5.189
e_i	i	0.0	5.189
e_n	i	0.0	5.189
e_u	ɔ	0.0	5.189
h	h	0.0	5.189
i	i	1.126	5.189
i	j	1.585	5.189
i	-	3.0	5.189
i	ə	3.585	5.189
i_e	z̩	0.0	5.189
i_u	ə	0.0	5.189
i_ɪ	i	0.0	5.189
k	k	1.0	5.189
k	ʨ	1.0	5.189
kʰ	kʰ	0.0	5.189
kˠ	-	0.0	5.189
k̚	ʔ	0.0	5.189
l	l	0.0	5.189
m	m	0.0	5.189
mˠ	m	0.0	5.189
n	n	0.585	5.189
n	-	2.322	5.189
n	ø	2.907	5.189
o	-	0.0	5.189
p	f	0.807	5.189
p	p	1.222	5.189
p_ʉ	f	0.0	5.189
pʰˠ	-	0.0	5.189
s	ɕ	0.0	5.189
t	t	0.0	5.189
tʰ	tʰ	0.0	5.189
t̚	ʔ	0.322	5.189
t̚	ɪ_ʔ	2.322	5.189
u	-	0.926	5.189
u	o	1.926	5.189
u	u	3.248	5.189
u	ə	3.248	5.189
u_n	n	0.0	5.189
u_o	u	0.0	5.189
u_ɑ	u	0.0	5.189
w	-	0.585	5.189
w	w	1.585	5.189
æ	a	0.0	5.189
æ_ŋ	n	0.0	5.189
ŋ	ŋ	0.926	5.189
ŋ	-	1.926	5.189
ŋ	ã	3.248	5.189
ŋ	n	3.248	5.189
ȵ	nʲ	0.0	5.189
ɐ	a	0.0	5.189
ɐ_ŋ	ɑ̃	0.0	5.189
ɑ	u	0.0	5.189
ɑ_n	ø	0.0	5.189
ɑ_u	ɔ	0.0	5.189
ɑ_ŋ	ɑ̃	0.0	5.189
ɕ	s	0.0	5.189
ɖ	z	0.0	5.189
ɖˠ	z	0.0	5.189
ə	-	0.415	5.189
ə	o	2.0	5.189
ə_u	ɜ	0.0	5.189
ɛ	-	0.0	5.189
ɡ	-	1.0	5.189
ɡ	ʥ	1.0	5.189
ɡˠ	ʥ	0.0	5.189
ɦ	ɦ	0.0	5.189
ɦˠ	ɦ	0.0	5.189
ɨ	-	1.678	5.189
ɨ	y	1.678	5.189
ɨ	j	2.0	5.189
ɨ	z̩	3.0	5.189
ɨ_o	o	0.0	5.189
ɨ_u	o	0.893	5.189
ɨ_u	ə	1.7	5.189
ɨ_u	ɜ	2.7	5.189
ɨ_ɐ	ã	0.0	5.189
ɨ_ʌ	y	0.0	5.189
ɪ	ɪ	0.0	5.189
ɪ_m	n	0.0	5.189
ʈ	ʦ	0.0	5.189
ʉ	-	0.0	5.189
ʉ_ɐ	ɥ	0.0	5.189
ʌ	o	0.0	5.189
ʌ_i	e	0.0	5.189
ʌ_m	ø	0.0	5.189
ʣ	ʑ	0.0	5.189
ʥ	z	0.0	5.189
ʦ	ʦ	0.0	5.189
ʦʰ	ʦʰ	0.737	5.189
ʦʰ	ʨʰ	1.322	5.189
ʨ	ʦ	0.0	5.189
ʨʰ	ʦʰ	0.0	5.189
ʨʰ_i	ʦʰ	0.0	5.189
˥˩	²³	1.0	5.189
˥˩	³⁴	1.0	5.189
˦	²³	0.868	5.189
˦	⁵³	1.145	5.189
˧˥	³⁴	0.706	5.189
˧˥	²³	1.369	5.189
