Phone1	Phone2	PMI
<#_a	<#_a	9.199
<#_n	<#_n	9.004
<#_s	<#_s	7.522
n	<#_n	6.558
a	<#_a	6.522
p	p	6.294
k	k	6.294
n_s	n_s	6.287
<#_l	<#_l	6.241
uː	uː	6.186
<#_ɡ	<#_ɡ	6.064
<#_d	<#_d	6.064
<#_m	<#_m	5.869
b	b	5.849
ɡ	ɡ	5.785
z	zʲ	5.639
d	d	5.58
m	m	5.508
s	<#_s	5.409
t	t	5.395
r	r	5.257
ɡ	<#_ɡ	5.216
l	l	5.191
d	<#_d	5.064
m	<#_m	4.99
<#_n	n	4.772
u	uː	4.698
l	<#_l	4.647
ŋ	ŋ	4.601
n	n	4.437
e	e	4.16
au̯	au̯	4.061
<#_ɡ	ɡ	3.8
o	aː	3.748
<#_a	a	3.719
i	i	3.702
<#_d	d	3.669
<#_m	m	3.662
<#_l	l	3.397
a	a	3.345
<#_s	s	3.283
<#_r	<#_r	3.107
iː	i	3.102
s	s	3.078
s	sʲ	3.041
<#	<#	3.039
#>	#>	3.039
u	uː_́ˀ	2.984
r_a	r_a	2.958
e	e_́	2.727
n_a	n_a	2.712
r	<#_r	2.44
<#	<#_s	2.409
<#	<#_n	2.409
<#	<#_a	2.409
<#_s	<#_sʲ	2.388
s	ʃ	2.26
u	au̯	2.234
j	j	2.18
o	ei̯	2.089
i	a	2.076
<#_r	r	1.812
e	aː	1.811
s	<#_sʲ	1.737
n	n_s	1.652
u	a	1.642
<#_s	sʲ	1.565
u	au̯_́	1.466
o	a	1.281
u	u	1.273
#>	s_#>	1.262
e	eː	1.165
<#	<#_l	1.139
ŋ	́_ŋ	1.135
o_n	ei̯	1.12
<#	<#_ɡ	1.074
<#	<#_m	1.074
<#	<#_d	1.074
v	w	1.048
o	aː_́ˀ	0.945
s	n_s	0.821
e	aː_ˀ	0.806
ɡ	́_ɡ	0.712
uː	uː_́ˀ	0.694
a	e	0.655
a	a_́	0.612
i	w	0.478
l	l_ˀ	0.429
n_s	n	0.394
<#_v	<#_w	0.368
l	́ˀ_l	0.315
d	d_u	0.245
r	́_r	0.096
r	r_a	0.096
l	l_i	0.096
n	ei̯	0.093
v	<#_w	0.034
l	i	0.005
a	r_a	-0.042
i	i_́	-0.099
a	r	-0.171
s	u_s	-0.181
<#	<#_w	-0.196
<#	<#_sʲ	-0.196
<#	<#_r	-0.196
#>	ˀ_#>	-0.213
n	n_a	-0.224
a	n_a	-0.288
r_a	r	-0.345
o	a_s	-0.352
n_a	n	-0.419
r	a	-0.457
v_i	w	-0.466
n_s	s	-0.495
s_#>	#>	-0.561
<#_s	<#	-0.561
<#_n	<#	-0.561
<#_a	<#	-0.561
i	a_́	-0.683
<#_ɡ	<#	-0.766
<#_m	<#	-0.766
<#_d	<#	-0.766
r_a	a	-0.769
n_a	a	-0.769
<#_v	<#	-0.781
<#_l	<#	-0.781
<#_v	w	-0.863
n_#>	#>	-0.98
<#_r	<#	-0.986
o_#>	#>	-0.995
<#	sʲ	-1.019
s	n	-1.09
#>	ˀ	-1.127
#>	s	-1.128
<#	m	-1.133
n	s	-1.148
<#	ɡ	-1.19
v	ˀ_w	-1.316
<#	d	-1.321
a	n	-1.416
<#	w	-1.427
<#	r	-1.491
ɡ	<#	-1.614
m	<#	-1.645
r	<#	-1.653
n	a	-1.702
<#	l	-1.705
d	<#	-1.766
o	#>	-1.769
<#	n	-1.823
<#	s	-1.831
v	<#	-1.837
n	#>	-1.916
l	<#	-2.374
s	<#	-2.674
n	<#	-3.007
<#	a	-3.071
a	<#	-3.238
s	u	-3.399
o	s	-3.646
s	#>	-4.546
d	u	-4.609
ɡ	́	-inf
ŋ	́	-inf
v	ˀ	-inf
uː	́ˀ	-inf
u	́	-inf
r	́	-inf
o	́ˀ	-inf
l	́ˀ	-inf
l	ˀ	-inf
i	́	-inf
e	ˀ	-inf
a	́	-inf
