Phone1	Phone2	Surprisal
b̥	b	0.214
b̥	-	2.859
d̥	d	0.0
d̥_ˈoː	d_ˈaʊ̯	0.0
e	ˈiː	0.0
eː	aɪ̯	0.0
f	f	0.0
f_ə	b_m	0.0
h	h	0.0
i	-	1.0
i	ɪ	1.415
i	i	3.0
j	ʒ	0.0
j_ə	ŋ	0.0
k	ɡ	0.652
k	ç	1.46
k_s	s	0.0
kʰ	kʰ	0.0
l	l	0.089
l	ˈeː_l	4.07
l_b̥	f	0.0
m	m	0.0
m_ə	m	0.0
n	n	0.19
n	-	4.07
n	m	4.964
n	ˈeː_n	4.964
n_d̥	n	0.0
p	p	0.0
p͡f	b	0.0
s	z	1.048
s	d	2.02
s	z̥	2.566
s	ˈeː_d	3.732
s	s	5.291
s_ə	d_n	0.0
s_ˈeː	z	0.0
t	d	0.468
t	t	2.456
t	-	3.4
t_ʁ	d_r	0.0
x	x	0.485
x	-	1.807
ŋ	ŋ	0.0
ə	n	0.637
ə	m	2.328
ə	-	2.665
ə_ʁ	ɐ	0.082
ə_ʁ	ə	4.179
ɡ̊	ɡ	0.357
ɡ̊	-	2.472
ɡ̊	j	4.684
ʁ	ɐ	0.855
ʁ	r	1.703
ʁ	ˈaː	3.443
ʁ	ˈœ	4.379
ʁ_ʦ	d	0.0
ʃ	ʃ	0.808
ʃ	ɡ	2.105
ʃ	s	2.349
ʃ_t	ç	0.0
ʋ	v	0.0
ʋ_ˈi	v	0.0
ʦ	tʰ	0.964
ʦ	d	1.993
ʦ	-	2.082
ˈai̯	ˈɔʏ̯	0.0
ˈaː	-	0.0
ˈe	-	0.903
ˈe	ˈɛ	1.903
ˈe	ˈɪ	2.339
ˈei̯	ˈaɪ̯	0.585
ˈei̯	ˈiː	1.585
ˈeː	ˈaɪ̯	1.182
ˈeː	ˈɔʏ̯	1.575
ˈeː	-	2.161
ˈeː_ʁ	ˈiː	0.0
ˈi	ˈɪ	0.57
ˈi	-	2.112
ˈi	ˈʏ	3.395
ˈiː	ˈaɪ̯	2.156
ˈiː	-	2.244
ˈiː	ˈyː	2.447
ˈiː	ˈɔʏ̯	2.706
ˈiː	ˈɪ	2.706
ˈiː	ˈiː	3.744
ˈiː_t	ˈiː_d	0.0
ˈo	-	1.22
ˈo	ˈʊ	1.32
ˈo	ˈɔ	2.556
ˈoː	ˈoː	0.591
ˈoː	ˈaʊ̯	1.572
ˈu	ˈʊ	0.976
ˈu	ˈʏ	2.227
ˈu	-	2.346
ˈu	ˈɔ	3.622
ˈu_ʁ	ˈɔː	0.0
ˈyː	ˈuː	0.0
ˈæ	-	0.949
ˈæ	ˈeː	1.053
ˈæː	-	0.829
ˈæː	ˈoː	1.194
ˈø	ˈoː	0.0
ˈøi̯	ˈuː	0.0
ˈɒ	ˈa	0.55
ˈɒ	ˈoː	2.695
ˈɒ	-	3.19
ˈɒ	ˈaː	4.234
ˈɒ_l	ˈaʊ̯_l	0.0
ˈɒː	-	0.82
ˈɒː	ˈa	1.206
ˈɒː_ʁ	ˈaː	0.0
ˈɔi̯	ˈuː	0.0
ˈəi̯	ˈaɪ̯	0.51
ˈəi̯	ˈɪ	1.747
ˈɛ	ˈɛ	0.0
ˈʊː	ˈaʊ̯	0.17
ˈʊː	-	3.168
